,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Revenue,2731224000.0,3214591000.0,4108269000.0,4501223000.0,3904384000.0,4400872000.0
1,1,Cost of revenue,1990884000.0,2359822000.0,2990513000.0,3326936000.0,3406170000.0,3670080000.0
2,2,Gross profit,740340000.0,854769000.0,1117756000.0,1174287000.0,498214000.0,730792000.0
3,3,Operating expenses,284475000.0,322049000.0,406956000.0,410698000.0,463647000.0,489477000.0
4,3,"Sales, General and administrative",195318000.0,219244000.0,289506000.0,267136000.0,293402000.0,317649000.0
5,3,Other operating expenses,89157000.0,102805000.0,117450000.0,143562000.0,170245000.0,171828000.0
6,3,Total operating expenses,284475000.0,322049000.0,406956000.0,410698000.0,463647000.0,489477000.0
7,7,Operating income,455865000.0,532720000.0,710800000.0,763589000.0,34567000.0,241315000.0
8,8,Other income (expense),1820000.0,1751000.0,3503000.0,6278000.0,4172000.0,4100000.0
9,9,Income before taxes,457685000.0,534471000.0,714303000.0,769867000.0,38739000.0,245415000.0
10,10,Provision for income taxes,179685000.0,207033000.0,268929000.0,294265000.0,15801000.0,96980000.0
11,11,Net income from continuing operations,278000000.0,327438000.0,445374000.0,475602000.0,22938000.0,148435000.0
12,12,Net income,278000000.0,327438000.0,445374000.0,475602000.0,22938000.0,148435000.0
13,13,Net income available to common shareholders,278000000.0,327438000.0,445374000.0,475602000.0,22938000.0,148435000.0
14,14,Earnings per share,,,,,,
15,15,Basic,8.82,10.58,14.35,15.3,0.78,5.17
16,16,Diluted,8.75,10.47,14.13,15.1,0.77,5.16
17,17,Weighted average shares outstanding,,,,,,
18,18,Basic,31513000.0,30957000.0,31038000.0,31092000.0,29265000.0,28677750.0
19,19,Diluted,31783000.0,31281000.0,31512000.0,31494000.0,29770000.0,28948000.0
20,20,EBITDA,539995000.0,628774000.0,821274000.0,893957000.0,180935000.0,401293000.0
