,parent_index,title,2013,2014,2015,2016,2017,2018
0,0,Cash Flows From Operating Activities,2035700000.0,2138000000.0,2252000000.0,1727700000.0,1135400000.0,1135400000.0
1,0,Net income,2170700000.0,2411700000.0,2104700000.0,1757700000.0,1789700000.0,1789700000.0
2,0,Depreciation & amortization,93500000.0,94600000.0,97400000.0,87100000.0,80300000.0,80300000.0
3,0,Amortization of debt discount/premium and issuance costs,138000000.0,127800000.0,112800000.0,75200000.0,72000000.0,72000000.0
4,0,Investment/asset impairment charges,,,,28200000.0,9600000.0,9600000.0
5,0,Investments (gains) losses,-29400000.0,-16900000.0,-28900000.0,19700000.0,-55400000.0,-55400000.0
6,0,Stock based compensation,113400000.0,127700000.0,140000000.0,131500000.0,123400000.0,123400000.0
7,0,Receivable,-268100000.0,-113700000.0,45200000.0,-10800000.0,-161000000.0,-161000000.0
8,0,Accrued liabilities,45900000.0,24300000.0,-16700000.0,-76700000.0,37200000.0,37200000.0
9,0,Income taxes payable,50100000.0,15800000.0,20000000.0,-14000000.0,44500000.0,44500000.0
10,0,Other operating activities,-278400000.0,-533300000.0,-222500000.0,-270200000.0,-804900000.0,-804900000.0
11,0,Net cash provided by operating activities,2035700000.0,2138000000.0,2252000000.0,1727700000.0,1135400000.0,1135400000.0
12,12,Cash Flows From Investing Activities,232900000.0,390600000.0,248900000.0,192200000.0,52000000.0,52000000.0
13,12,Sales/maturity of investments,1526500000.0,1253800000.0,1049400000.0,530600000.0,713000000.0,713000000.0
14,12,Purchases of investments,-1249900000.0,-886800000.0,-736100000.0,-701100000.0,-487200000.0,-487200000.0
15,12,"Property, and equipments, net",-62200000.0,-53100000.0,-68800000.0,-97600000.0,-74900000.0,-74900000.0
16,12,Acquisitions and dispositions,800000.0,0.0,0.0,,-14000000.0,-14000000.0
17,12,Other investing activities,17700000.0,76700000.0,4400000.0,460300000.0,-84900000.0,-84900000.0
18,12,Net cash used for investing activities,232900000.0,390600000.0,248900000.0,192200000.0,52000000.0,52000000.0
19,19,Cash Flows From Financing Activities,-2018100000.0,-1195300000.0,-1612200000.0,-1800700000.0,-956000000.0,-956000000.0
20,19,Debt issued,617800000.0,793600000.0,967500000.0,127200000.0,20600000.0,20600000.0
21,19,Debt repayment,-1361700000.0,-973600000.0,-982200000.0,-221000000.0,-662200000.0,-662200000.0
22,19,Excess tax benefit from stock based compensation,20300000.0,12200000.0,11000000.0,800000.0,900000.0,900000.0
23,19,Common stock issued,41300000.0,32600000.0,25500000.0,24100000.0,24900000.0,24900000.0
24,19,Repurchases of treasury stock,-491000000.0,-622200000.0,-1059800000.0,-1308000000.0,-765300000.0,-765300000.0
25,19,Dividend paid,-882700000.0,-290400000.0,-666400000.0,-408700000.0,-441200000.0,-441200000.0
26,19,Other financing activities,37900000.0,-147500000.0,92200000.0,-15100000.0,866300000.0,866300000.0
27,19,Net cash provided by (used for) financing activities,-2018100000.0,-1195300000.0,-1612200000.0,-1800700000.0,-956000000.0,-956000000.0
28,28,Effect of exchange rate changes,21200000.0,-60400000.0,-116600000.0,-4000000.0,35000000.0,35000000.0
29,29,Net change in cash,271700000.0,1272900000.0,772100000.0,115200000.0,266400000.0,266400000.0
30,30,Cash at beginning of period,6051400000.0,6323100000.0,7596000000.0,8368100000.0,8483300000.0,8483300000.0
31,31,Cash at end of period,6323100000.0,7596000000.0,8368100000.0,8483300000.0,8749700000.0,8749700000.0
32,32,Free Cash Flow,,,,,,
33,33,Operating cash flow,2035700000.0,2138000000.0,2252000000.0,1727700000.0,1135400000.0,1135400000.0
34,34,Capital expenditure,-62200000.0,-53100000.0,-68800000.0,-97600000.0,-74900000.0,-74900000.0
35,35,Free cash flow,1973500000.0,2084900000.0,2183200000.0,1630100000.0,1060500000.0,1060500000.0
36,36,Supplemental schedule of cash flow data,,,,,,
37,37,Cash paid for income taxes,825900000.0,979300000.0,925000000.0,758600000.0,712200000.0,712200000.0
38,38,Cash paid for interest,47900000.0,83800000.0,77600000.0,75700000.0,53500000.0,53500000.0
