,parent_index,title,2013,2014,2015,2016,2017,2018
0,0,Cash Flows From Operating Activities,1727000000.0,2524000000.0,2540000000.0,2971000000.0,1184000000.0,2261000000.0
1,0,Net income,334000000.0,1166000000.0,1215000000.0,1431000000.0,1294000000.0,1101000000.0
2,0,Depreciation & amortization,397000000.0,459000000.0,451000000.0,641000000.0,717000000.0,773000000.0
3,0,Investment/asset impairment charges,859000000.0,15000000.0,-19000000.0,21000000.0,18000000.0,22000000.0
4,0,Investments losses (gains),0.0,-32000000.0,-5000000.0,0.0,4000000.0,
5,0,(Gain) Loss from discontinued operations,1000000.0,-3000000.0,-3000000.0,0.0,0.0,
6,0,Stock based compensation,93000000.0,96000000.0,110000000.0,111000000.0,96000000.0,90000000.0
7,0,Accounts receivable,216000000.0,925000000.0,-870000000.0,-866000000.0,-665000000.0,-718000000.0
8,0,Inventory,-370000000.0,142000000.0,-779000000.0,-1179000000.0,-673000000.0,-756000000.0
9,0,Accounts payable,426000000.0,-196000000.0,1948000000.0,2815000000.0,564000000.0,1581000000.0
10,0,Accrued liabilities,-281000000.0,-116000000.0,,-147000000.0,-520000000.0,-204000000.0
11,0,Other working capital,0.0,0.0,153000000.0,0.0,0.0,0.0
12,0,Other non-cash items,52000000.0,68000000.0,339000000.0,144000000.0,349000000.0,372000000.0
13,0,Net cash provided by operating activities,1727000000.0,2524000000.0,2540000000.0,2971000000.0,1184000000.0,2261000000.0
14,14,Cash Flows From Investing Activities,-2375000000.0,-850000000.0,-849000000.0,-4080000000.0,-405000000.0,-6439000000.0
15,14,"Investments in property, plant, and equipment",-195000000.0,-249000000.0,-300000000.0,-465000000.0,-387000000.0,-354000000.0
16,14,"Property, plant, and equipment reductions",0.0,,,13000000.0,3000000.0,4000000.0
17,14,"Acquisitions, net",-2239000000.0,-519000000.0,-503000000.0,-3614000000.0,-132000000.0,-6262000000.0
18,14,Purchases of investments,-12000000.0,-129000000.0,-342000000.0,-200000000.0,-194000000.0,-145000000.0
19,14,Sales/Maturities of investments,71000000.0,47000000.0,243000000.0,186000000.0,305000000.0,318000000.0
20,14,Other investing activities,0.0,0.0,53000000.0,0.0,0.0,0.0
21,14,Net cash used for investing activities,-2375000000.0,-850000000.0,-849000000.0,-4080000000.0,-405000000.0,-6439000000.0
22,22,Cash Flows From Financing Activities,275000000.0,-710000000.0,60000000.0,-1139000000.0,3746000000.0,3352000000.0
23,22,Debt issued,,0.0,2672000000.0,0.0,5171000000.0,
24,22,Debt repayment,,-2000000.0,-1221000000.0,-6000000.0,-310000000.0,-711000000.0
25,22,Common stock issued,121000000.0,,72000000.0,,,
26,22,Common stock repurchased,-450000000.0,-673000000.0,-1036000000.0,-651000000.0,-600000000.0,-500000000.0
27,22,Dividend paid,-353000000.0,-415000000.0,-460000000.0,-512000000.0,-577000000.0,-578000000.0
28,22,Other financing activities,957000000.0,380000000.0,33000000.0,30000000.0,62000000.0,5141000000.0
29,22,Net cash provided by (used for) financing activities,275000000.0,-710000000.0,60000000.0,-1139000000.0,3746000000.0,3352000000.0
30,30,Net change in cash,-373000000.0,964000000.0,1751000000.0,-2248000000.0,4525000000.0,-826000000.0
31,31,Cash at beginning of period,2274000000.0,1901000000.0,2865000000.0,4616000000.0,2356000000.0,2001000000.0
32,32,Cash at end of period,1901000000.0,2865000000.0,4616000000.0,2368000000.0,6881000000.0,1175000000.0
33,33,Free Cash Flow,,,,,,
34,34,Operating cash flow,1727000000.0,2524000000.0,2540000000.0,2971000000.0,1184000000.0,2261000000.0
35,35,Capital expenditure,-195000000.0,-249000000.0,-300000000.0,-465000000.0,-387000000.0,-354000000.0
36,36,Free cash flow,1532000000.0,2275000000.0,2240000000.0,2506000000.0,797000000.0,1907000000.0
