,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Cash Flows From Operating Activities,25079000000.0,107953000000.0,36593000000.0,73466000000.0,20196000000.0,22873000000.0
1,0,Net income,21284000000.0,17923000000.0,21762000000.0,24442000000.0,24733000000.0,26936000000.0
2,0,Provision for credit losses,3385000000.0,225000000.0,3139000000.0,3827000000.0,5361000000.0,4846000000.0
3,0,Depreciation & amortization,5147000000.0,5306000000.0,4759000000.0,4940000000.0,5478000000.0,5993000000.0
4,0,Deferred tax (benefit) expense,1130000000.0,8003000000.0,4210000000.0,1333000000.0,4651000000.0,3613000000.0
5,0,Investments (gains) losses,-2110000000.0,-667000000.0,-77000000.0,,,
6,0,Stock based compensation,2545000000.0,2219000000.0,2190000000.0,,,
7,0,Receivable,1732000000.0,-2340000000.0,-3637000000.0,22664000000.0,-5815000000.0,2121000000.0
8,0,Payables,-13069000000.0,-5743000000.0,6065000000.0,-23361000000.0,3740000000.0,-4863000000.0
9,0,Other assets and liabilities,9472000000.0,87426000000.0,-6142000000.0,41704000000.0,-17013000000.0,-20043000000.0
10,0,Other operating activities,-4437000000.0,-4399000000.0,4324000000.0,-2083000000.0,-939000000.0,4270000000.0
11,0,Net cash provided by operating activities,25079000000.0,107953000000.0,36593000000.0,73466000000.0,20196000000.0,22873000000.0
12,12,Cash Flows From Investing Activities,-119825000000.0,-150501000000.0,-165636000000.0,106980000000.0,-114949000000.0,-25189000000.0
13,12,Change in deposits with banks,-36595000000.0,-194363000000.0,-168426000000.0,144462000000.0,-25747000000.0,-39610000000.0
14,12,Change in federal funds sold,-60821000000.0,47726000000.0,30848000000.0,3190000000.0,-17468000000.0,47043000000.0
15,12,Sales/maturity of investments,201024000000.0,175165000000.0,153359000000.0,141595000000.0,136189000000.0,154647000000.0
16,12,Purchases of investments,-193030000000.0,-154480000000.0,-131849000000.0,-77008000000.0,-124102000000.0,-131512000000.0
17,12,"Changes in loans, net",-30491000000.0,-23721000000.0,-51749000000.0,-108962000000.0,-80996000000.0,-55177000000.0
18,12,Acquisitions and dispositions,88000000.0,-149000000.0,843000000.0,,,
19,12,Other investing activities,0.0,-679000000.0,1338000000.0,3703000000.0,-2825000000.0,-580000000.0
20,12,Net cash used for investing activities,-119825000000.0,-150501000000.0,-165636000000.0,106980000000.0,-114949000000.0,-25189000000.0
21,21,Cash Flows From Financing Activities,87707000000.0,28324000000.0,118228000000.0,-187511000000.0,98271000000.0,2977000000.0
22,21,Change in deposits,67250000000.0,81476000000.0,89346000000.0,-88678000000.0,97336000000.0,35323000000.0
23,21,Change in federal funds purchased,26546000000.0,-58867000000.0,10905000000.0,-39415000000.0,13007000000.0,941000000.0
24,21,Change in short-term borrowing,9315000000.0,2784000000.0,,-57828000000.0,-2461000000.0,17014000000.0
25,21,Long-term debt issued,86271000000.0,83546000000.0,87757000000.0,79611000000.0,83070000000.0,57360000000.0
26,21,Long-term debt repayment,-96473000000.0,-60497000000.0,-65275000000.0,-67247000000.0,-68949000000.0,-83827000000.0
27,21,Preferred stock issued,1234000000.0,3873000000.0,8847000000.0,5893000000.0,0.0,
28,21,Redemption of preferred stock,0.0,-1800000000.0,0.0,,,
29,21,Repurchases of treasury stock,,-4789000000.0,-4760000000.0,-5616000000.0,-9082000000.0,-12853000000.0
30,21,Cash dividends paid,-5194000000.0,-6056000000.0,-6990000000.0,-7873000000.0,-8476000000.0,-8765000000.0
31,21,Other financing activities,-1242000000.0,-11346000000.0,-1602000000.0,-6358000000.0,-6174000000.0,-2216000000.0
32,21,Net cash provided by (used for) financing activities,87707000000.0,28324000000.0,118228000000.0,-187511000000.0,98271000000.0,2977000000.0
33,33,Effect of exchange rate changes,1160000000.0,272000000.0,-1125000000.0,-276000000.0,-135000000.0,-57000000.0
34,34,Net change in cash,-5879000000.0,-13952000000.0,-11940000000.0,-7341000000.0,3383000000.0,604000000.0
35,35,Cash at beginning of period,59602000000.0,53723000000.0,39771000000.0,27831000000.0,20490000000.0,21390000000.0
36,36,Cash at end of period,53723000000.0,39771000000.0,27831000000.0,20490000000.0,23873000000.0,21994000000.0
