,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,43634000000.0,46259000000.0,48864000000.0,39301000000.0,38315000000.0
1,0,Current assets,5068000000.0,5153000000.0,6159000000.0,2646000000.0,2067000000.0
2,1,Cash,901000000.0,1102000000.0,1871000000.0,836000000.0,341000000.0
3,2,Cash and cash equivalents,901000000.0,1102000000.0,1751000000.0,836000000.0,341000000.0
4,2,Short-term investments,,,120000000.0,0.0,
5,2,Total cash,901000000.0,1102000000.0,1871000000.0,836000000.0,341000000.0
6,1,Receivables,1681000000.0,1855000000.0,1829000000.0,1185000000.0,1192000000.0
7,1,Inventories,673000000.0,702000000.0,836000000.0,357000000.0,356000000.0
8,1,Prepaid expenses,166000000.0,153000000.0,87000000.0,66000000.0,63000000.0
9,1,Other current assets,1647000000.0,1341000000.0,1536000000.0,202000000.0,115000000.0
10,1,Total current assets,5068000000.0,5153000000.0,6159000000.0,2646000000.0,2067000000.0
11,0,Non-current assets,38566000000.0,41106000000.0,42705000000.0,36655000000.0,36248000000.0
12,11,"Property, plant and equipment",30032000000.0,33087000000.0,34597000000.0,30382000000.0,30074000000.0
13,12,"Gross property, plant and equipment",40138000000.0,44132000000.0,46362000000.0,36230000000.0,36221000000.0
14,12,Accumulated Depreciation,-10106000000.0,-11045000000.0,-11765000000.0,-5848000000.0,-6147000000.0
15,12,"Net property, plant and equipment",30032000000.0,33087000000.0,34597000000.0,30382000000.0,30074000000.0
16,11,Equity and other investments,759000000.0,907000000.0,985000000.0,,
17,11,Goodwill,4158000000.0,4225000000.0,4005000000.0,3550000000.0,3060000000.0
18,11,Intangible assets,925000000.0,947000000.0,925000000.0,679000000.0,700000000.0
19,11,Regulatory assets,1483000000.0,1246000000.0,1562000000.0,1733000000.0,1918000000.0
20,11,Other long-term assets,1209000000.0,694000000.0,631000000.0,311000000.0,496000000.0
21,11,Total non-current assets,38566000000.0,41106000000.0,42705000000.0,36655000000.0,36248000000.0
22,0,Total assets,43634000000.0,46259000000.0,48864000000.0,39301000000.0,38315000000.0
23,23,Liabilities and stockholders' equity,43634000000.0,46259000000.0,48864000000.0,39301000000.0,38315000000.0
24,23,Liabilities,33154000000.0,33793000000.0,35236000000.0,29382000000.0,28416000000.0
25,24,Current liabilities,5625000000.0,4912000000.0,7443000000.0,3876000000.0,3837000000.0
26,25,Short-term debt,1403000000.0,1016000000.0,3001000000.0,1401000000.0,1441000000.0
27,25,Accounts payable,1252000000.0,1308000000.0,1356000000.0,812000000.0,820000000.0
28,25,Taxes payable,90000000.0,114000000.0,230000000.0,85000000.0,101000000.0
29,25,Accrued liabilities,325000000.0,325000000.0,314000000.0,303000000.0,270000000.0
30,25,Deferred revenues,,,,326000000.0,276000000.0
31,25,Other current liabilities,2555000000.0,2149000000.0,2542000000.0,949000000.0,929000000.0
32,25,Total current liabilities,5625000000.0,4912000000.0,7443000000.0,3876000000.0,3837000000.0
33,24,Non-current liabilities,27529000000.0,28881000000.0,27793000000.0,25506000000.0,24579000000.0
34,33,Long-term debt,18725000000.0,20592000000.0,18856000000.0,18563000000.0,17808000000.0
35,33,Deferred taxes liabilities,3387000000.0,3928000000.0,4450000000.0,3440000000.0,3889000000.0
36,33,Pensions and other benefits,2076000000.0,1286000000.0,1756000000.0,1941000000.0,1001000000.0
37,33,Regulatory liabilities,1010000000.0,1048000000.0,992000000.0,945000000.0,899000000.0
38,33,Minority interest,18000000.0,,,,
39,33,Other long-term liabilities,2313000000.0,2027000000.0,1739000000.0,617000000.0,982000000.0
40,33,Total non-current liabilities,27529000000.0,28881000000.0,27793000000.0,25506000000.0,24579000000.0
41,24,Total liabilities,33154000000.0,33793000000.0,35236000000.0,29382000000.0,28416000000.0
42,23,stockholders' equity,10480000000.0,12466000000.0,13628000000.0,9919000000.0,9899000000.0
43,42,Common stock,6000000.0,6000000.0,7000000.0,7000000.0,7000000.0
44,42,Additional paid-in capital,6936000000.0,8316000000.0,9433000000.0,9687000000.0,9841000000.0
45,42,Retained earnings,5478000000.0,5709000000.0,6462000000.0,2953000000.0,3829000000.0
46,42,Accumulated other comprehensive income,-1940000000.0,-1565000000.0,-2274000000.0,-2728000000.0,-3778000000.0
47,42,Total stockholders' equity,10480000000.0,12466000000.0,13628000000.0,9919000000.0,9899000000.0
48,23,Total liabilities and stockholders' equity,43634000000.0,46259000000.0,48864000000.0,39301000000.0,38315000000.0
