,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Cash Flows From Operating Activities,343000000.0,349900000.0,402300000.0,652600000.0,622100000.0,712300000.0
1,0,Net income,,268600000.0,303400000.0,356800000.0,445000000.0,487000000.0
2,0,Depreciation & amortization,140400000.0,178600000.0,258900000.0,334200000.0,350800000.0,378500000.0
3,0,Amortization of debt discount/premium and issuance costs,8300000.0,19000000.0,22900000.0,22700000.0,28500000.0,32300000.0
4,0,Investments losses (gains),,,,,-6500000.0,
5,0,Stock based compensation,7500000.0,7700000.0,10600000.0,11200000.0,14700000.0,16700000.0
6,0,Accounts receivable,,,,-209300000.0,,
7,0,Accounts payable,,,,406600000.0,352900000.0,463200000.0
8,0,Accrued liabilities,19200000.0,36300000.0,184200000.0,217800000.0,69100000.0,110500000.0
9,0,Income taxes payable,14000000.0,4300000.0,-121200000.0,-18500000.0,-10800000.0,-17000000.0
10,0,Other working capital,-42800000.0,-149000000.0,-250500000.0,-380600000.0,-538000000.0,-855800000.0
11,0,Other non-cash items,196400000.0,-15600000.0,-6000000.0,-88300000.0,-83600000.0,96900000.0
12,0,Net cash provided by operating activities,343000000.0,349900000.0,402300000.0,652600000.0,622100000.0,712300000.0
13,13,Cash Flows From Investing Activities,-382200000.0,-851700000.0,-2011700000.0,-461600000.0,-569200000.0,-688400000.0
14,13,"Investments in property, plant, and equipment",-51000000.0,-93600000.0,-81500000.0,-99000000.0,-217800000.0,-172800000.0
15,13,"Acquisitions, net",-332700000.0,-722200000.0,-1910100000.0,-333100000.0,-319500000.0,-497400000.0
16,13,Other investing activities,1500000.0,-35900000.0,-20100000.0,-29500000.0,-31900000.0,-18200000.0
17,13,Net cash used for investing activities,-382200000.0,-851700000.0,-2011700000.0,-461600000.0,-569200000.0,-688400000.0
18,18,Cash Flows From Financing Activities,45900000.0,502600000.0,1597800000.0,-9900000.0,33900000.0,-2600000.0
19,18,Debt issued,353000000.0,1090500000.0,2317400000.0,849000000.0,3116000000.0,4719500000.0
20,18,Debt repayment,-184000000.0,-489000000.0,-1500400000.0,-794000000.0,-2707000000.0,-4576500000.0
21,18,Common stock issued,82800000.0,76200000.0,997000000.0,208600000.0,45600000.0,59000000.0
22,18,Common stock repurchased,-1500000.0,0.0,0.0,,-101000000.0,0.0
23,18,Dividend paid,-204400000.0,-182600000.0,-223100000.0,-257500000.0,-272200000.0,-279500000.0
24,18,Other financing activities,0.0,7500000.0,6900000.0,-16000000.0,-47500000.0,74900000.0
25,18,Net cash provided by (used for) financing activities,45900000.0,502600000.0,1597800000.0,-9900000.0,33900000.0,-2600000.0
26,26,Effect of exchange rate changes,4200000.0,-4800000.0,27900000.0,-15100000.0,-21700000.0,11800000.0
27,27,Net change in cash,10900000.0,-4000000.0,16300000.0,166000000.0,65100000.0,33100000.0
28,28,Cash at beginning of period,291200000.0,302100000.0,298100000.0,314400000.0,480400000.0,531800000.0
29,29,Cash at end of period,302100000.0,298100000.0,314400000.0,480400000.0,545500000.0,564900000.0
30,30,Free Cash Flow,,,,,,
31,31,Operating cash flow,343000000.0,349900000.0,402300000.0,652600000.0,622100000.0,712300000.0
32,32,Capital expenditure,-51000000.0,-93600000.0,-81500000.0,-99000000.0,-217800000.0,-172800000.0
33,33,Free cash flow,292000000.0,256300000.0,320800000.0,553600000.0,404300000.0,539500000.0
