,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Revenue,10475000000.0,8067000000.0,8163000000.0,8032000000.0,8604000000.0,8877000000.0
1,0,Interest income,5867000000.0,5388000000.0,5384000000.0,5265000000.0,5778000000.0,6240000000.0
2,1,Loans and Leases,5147000000.0,4740000000.0,4695000000.0,4588000000.0,5031000000.0,5378000000.0
3,1,Securities,594000000.0,,613000000.0,593000000.0,651000000.0,741000000.0
4,1,Trading assets,65000000.0,69000000.0,76000000.0,84000000.0,96000000.0,121000000.0
5,1,Other assets,61000000.0,579000000.0,0.0,0.0,0.0,0.0
6,1,Total interest income,5867000000.0,5388000000.0,5384000000.0,5265000000.0,5778000000.0,6240000000.0
7,0,Interest expense,765000000.0,535000000.0,544000000.0,501000000.0,557000000.0,697000000.0
8,7,Deposits,429000000.0,291000000.0,235000000.0,219000000.0,259000000.0,357000000.0
9,7,Short-term borrowing,37000000.0,34000000.0,39000000.0,30000000.0,38000000.0,55000000.0
10,7,Long-term debt,299000000.0,210000000.0,270000000.0,252000000.0,260000000.0,285000000.0
11,7,Total interest expense,765000000.0,535000000.0,544000000.0,501000000.0,557000000.0,697000000.0
12,0,Net interest income,5102000000.0,4853000000.0,4840000000.0,4764000000.0,5221000000.0,5543000000.0
13,0,Noninterest revenue,5373000000.0,3214000000.0,3323000000.0,3268000000.0,3383000000.0,3334000000.0
14,13,Commissions and fees,2750000000.0,2522000000.0,2249000000.0,2131000000.0,2111000000.0,2079000000.0
15,13,Principal transactions,211000000.0,182000000.0,182000000.0,181000000.0,211000000.0,205000000.0
16,13,Lending and deposit-related fees,676000000.0,657000000.0,645000000.0,622000000.0,630000000.0,606000000.0
17,13,Securities gains (losses),1974000000.0,2000000.0,-15000000.0,21000000.0,4000000.0,1000000.0
18,13,Credit card income,240000000.0,310000000.0,320000000.0,329000000.0,327000000.0,339000000.0
19,13,Other income,-478000000.0,-459000000.0,-58000000.0,-16000000.0,100000000.0,104000000.0
20,13,Total noninterest revenue,5373000000.0,3214000000.0,3323000000.0,3268000000.0,3383000000.0,3334000000.0
21,0,Total net revenue,10475000000.0,8067000000.0,8163000000.0,8032000000.0,8604000000.0,8877000000.0
22,22,Provisions for credit losses,1395000000.0,553000000.0,342000000.0,165000000.0,444000000.0,431000000.0
23,23,Noninterest expenses,6323000000.0,5880000000.0,5543000000.0,5160000000.0,5468000000.0,5639000000.0
24,23,Compensation and benefits,3171000000.0,2901000000.0,2962000000.0,2942000000.0,3071000000.0,3216000000.0
25,23,Occupancy expense,359000000.0,348000000.0,340000000.0,341000000.0,349000000.0,373000000.0
26,23,"Tech, communication and equipment",188000000.0,181000000.0,169000000.0,164000000.0,170000000.0,167000000.0
27,23,Advertising and marketing,,,,151000000.0,172000000.0,181000000.0
28,23,Amortization of intangibles,46000000.0,23000000.0,25000000.0,40000000.0,49000000.0,63000000.0
29,23,Other special charges,96000000.0,264000000.0,-4000000.0,441000000.0,383000000.0,363000000.0
30,23,Other expenses,2463000000.0,2163000000.0,2051000000.0,1081000000.0,1274000000.0,1276000000.0
31,23,Total noninterest expenses,6323000000.0,5880000000.0,5543000000.0,5160000000.0,5468000000.0,5639000000.0
32,32,Income (loss) from cont ops before taxes,2757000000.0,1634000000.0,2278000000.0,2707000000.0,2692000000.0,2807000000.0
33,33,Provision (benefit) for taxes,773000000.0,273000000.0,493000000.0,764000000.0,805000000.0,800000000.0
34,34,Other income (expense),-26000000.0,-17000000.0,-11000000.0,-10000000.0,-9000000.0,-9000000.0
35,35,Net income,1958000000.0,1344000000.0,1774000000.0,1933000000.0,1878000000.0,1998000000.0
36,36,Preferred dividend,27000000.0,47000000.0,0.0,64000000.0,0.0,15000000.0
37,37,Net income available to common shareholders,1931000000.0,1297000000.0,1774000000.0,1869000000.0,1878000000.0,1983000000.0
38,38,Earnings per share,,,,,,
39,39,Basic,3.62,2.43,3.26,3.62,3.63,3.95
40,40,Diluted,3.59,2.41,3.23,3.58,3.6,3.9
41,41,Weighted average shares outstanding,,,,,,
42,42,Basic,534149000.0,534283000.0,527500000.0,514844000.0,498638000.0,485644250.0
43,43,Diluted,538061000.0,539093000.0,533391000.0,520586000.0,503466000.0,491133750.0
