,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,5418200000.0,6090000000.0,6106000000.0,6213000000.0,5652000000.0
1,0,Current assets,2962800000.0,3329000000.0,3324000000.0,3053000000.0,2954500000.0
2,1,Cash,1298400000.0,1285000000.0,1057000000.0,1085000000.0,1353000000.0
3,2,Cash and cash equivalents,973700000.0,797000000.0,500000000.0,456000000.0,668300000.0
4,2,Short-term investments,324700000.0,488000000.0,557000000.0,629000000.0,684700000.0
5,2,Total cash,1298400000.0,1285000000.0,1057000000.0,1085000000.0,1353000000.0
6,1,Receivables,458100000.0,588000000.0,655000000.0,517000000.0,450200000.0
7,1,Inventories,896100000.0,1020000000.0,1042000000.0,1125000000.0,791500000.0
8,1,Deferred income taxes,119700000.0,150000000.0,145000000.0,0.0,
9,1,Prepaid expenses,115000000.0,122000000.0,107000000.0,268000000.0,103400000.0
10,1,Other current assets,75500000.0,164000000.0,318000000.0,58000000.0,256400000.0
11,1,Total current assets,2962800000.0,3329000000.0,3324000000.0,3053000000.0,2954500000.0
12,0,Non-current assets,2455400000.0,2761000000.0,2782000000.0,3160000000.0,2697500000.0
13,12,"Property, plant and equipment",932200000.0,1322000000.0,1436000000.0,1583000000.0,1316000000.0
14,13,"Gross property, plant and equipment",2253500000.0,2848000000.0,3115000000.0,3487000000.0,3336700000.0
15,13,Accumulated Depreciation,-1321300000.0,-1526000000.0,-1679000000.0,-1904000000.0,-2020700000.0
16,13,"Net property, plant and equipment",932200000.0,1322000000.0,1436000000.0,1583000000.0,1316000000.0
17,12,Equity and other investments,81000000.0,2000000.0,,187000000.0,21400000.0
18,12,Goodwill,968000000.0,964000000.0,903000000.0,918000000.0,904600000.0
19,12,Intangible assets,327900000.0,299000000.0,267000000.0,244000000.0,219800000.0
20,12,Deferred income taxes,21600000.0,39000000.0,45000000.0,119000000.0,125900000.0
21,12,Other long-term assets,124700000.0,135000000.0,131000000.0,109000000.0,109800000.0
22,12,Total non-current assets,2455400000.0,2761000000.0,2782000000.0,3160000000.0,2697500000.0
23,0,Total assets,5418200000.0,6090000000.0,6106000000.0,6213000000.0,5652000000.0
24,24,Liabilities and stockholders' equity,5418200000.0,6090000000.0,6106000000.0,6213000000.0,5652000000.0
25,24,Liabilities,1633600000.0,2056000000.0,2215000000.0,2469000000.0,2352400000.0
26,25,Current liabilities,1121300000.0,970000000.0,1186000000.0,1198000000.0,1159900000.0
27,26,Short-term debt,266600000.0,0.0,234000000.0,116000000.0,0.0
28,26,Capital leases,0.0,16000000.0,19000000.0,21000000.0,22600000.0
29,26,Accounts payable,146900000.0,203000000.0,210000000.0,151000000.0,147700000.0
30,26,Taxes payable,94100000.0,153000000.0,135000000.0,172000000.0,201700000.0
31,26,Accrued liabilities,537000000.0,517000000.0,507000000.0,621000000.0,705400000.0
32,26,Deferred revenues,40300000.0,41000000.0,38000000.0,50000000.0,29700000.0
33,26,Other current liabilities,36400000.0,40000000.0,43000000.0,67000000.0,52800000.0
34,26,Total current liabilities,1121300000.0,970000000.0,1186000000.0,1198000000.0,1159900000.0
35,25,Non-current liabilities,512300000.0,1086000000.0,1029000000.0,1271000000.0,1192500000.0
36,35,Long-term debt,0.0,300000000.0,298000000.0,597000000.0,588200000.0
37,35,Capital leases,,255000000.0,238000000.0,266000000.0,250900000.0
38,35,Deferred taxes liabilities,,213000000.0,87000000.0,98000000.0,74500000.0
39,35,Deferred revenues,,39000000.0,20000000.0,1000000.0,
40,35,Other long-term liabilities,512300000.0,279000000.0,386000000.0,309000000.0,278900000.0
41,35,Total non-current liabilities,512300000.0,1086000000.0,1029000000.0,1271000000.0,1192500000.0
42,25,Total liabilities,1633600000.0,2056000000.0,2215000000.0,2469000000.0,2352400000.0
43,24,Stockholders' equity,3784600000.0,4034000000.0,3891000000.0,3744000000.0,3299600000.0
44,43,Common stock,1200000.0,1000000.0,1000000.0,1000000.0,1200000.0
45,43,Additional paid-in capital,1752000000.0,1979000000.0,2117000000.0,2258000000.0,2308800000.0
46,43,Retained earnings,4646800000.0,5257000000.0,5787000000.0,6015000000.0,5751900000.0
47,43,Treasury stock,-2709000000.0,-3317000000.0,-3849000000.0,-4349000000.0,-4563900000.0
48,43,Accumulated other comprehensive income,93600000.0,114000000.0,-165000000.0,-181000000.0,-198400000.0
49,43,Total stockholders' equity,3784600000.0,4034000000.0,3891000000.0,3744000000.0,3299600000.0
50,24,Total liabilities and stockholders' equity,5418200000.0,6090000000.0,6106000000.0,6213000000.0,5652000000.0
