,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,17584000000.0,18594000000.0,21600000000.0,21396000000.0,23259000000.0
1,0,Current assets,13626000000.0,13696000000.0,15976000000.0,15025000000.0,16061000000.0
2,1,Cash,5965000000.0,5142000000.0,5924000000.0,5457000000.0,6179000000.0
3,2,Cash and cash equivalents,3337000000.0,2220000000.0,3852000000.0,3138000000.0,3808000000.0
4,2,Short-term investments,2628000000.0,2922000000.0,2072000000.0,2319000000.0,2371000000.0
5,2,Total cash,5965000000.0,5142000000.0,5924000000.0,5457000000.0,6179000000.0
6,1,Receivables,3117000000.0,3434000000.0,3358000000.0,3241000000.0,3677000000.0
7,1,Inventories,3434000000.0,3947000000.0,4337000000.0,4838000000.0,5055000000.0
8,1,Deferred income taxes,308000000.0,355000000.0,389000000.0,,
9,1,Prepaid expenses,802000000.0,818000000.0,1968000000.0,1489000000.0,1150000000.0
10,1,Total current assets,13626000000.0,13696000000.0,15976000000.0,15025000000.0,16061000000.0
11,0,Non-current assets,3958000000.0,4898000000.0,5624000000.0,6371000000.0,7198000000.0
12,11,"Property, plant and equipment",2452000000.0,2834000000.0,3011000000.0,3520000000.0,3989000000.0
13,12,"Gross property, plant and equipment",5500000000.0,6220000000.0,6352000000.0,7038000000.0,7958000000.0
14,12,Accumulated Depreciation,-3048000000.0,-3386000000.0,-3341000000.0,-3518000000.0,-3969000000.0
15,12,"Net property, plant and equipment",2452000000.0,2834000000.0,3011000000.0,3520000000.0,3989000000.0
16,11,Goodwill,131000000.0,131000000.0,131000000.0,131000000.0,139000000.0
17,11,Intangible assets,382000000.0,282000000.0,281000000.0,281000000.0,283000000.0
18,11,Deferred income taxes,993000000.0,1651000000.0,2201000000.0,2439000000.0,2787000000.0
19,11,Total non-current assets,3958000000.0,4898000000.0,5624000000.0,6371000000.0,7198000000.0
20,0,Total assets,17584000000.0,18594000000.0,21600000000.0,21396000000.0,23259000000.0
21,21,Liabilities and stockholders' equity,17584000000.0,18594000000.0,21600000000.0,21396000000.0,23259000000.0
22,21,Liabilities,6428000000.0,7770000000.0,8893000000.0,9138000000.0,10852000000.0
23,22,Current liabilities,3926000000.0,5027000000.0,6334000000.0,5358000000.0,5474000000.0
24,23,Short-term debt,178000000.0,174000000.0,181000000.0,45000000.0,331000000.0
25,23,Accounts payable,1646000000.0,1930000000.0,2131000000.0,2191000000.0,2048000000.0
26,23,Taxes payable,290000000.0,636000000.0,245000000.0,244000000.0,280000000.0
27,23,Accrued liabilities,1572000000.0,1993000000.0,3375000000.0,2445000000.0,2347000000.0
28,23,Other current liabilities,240000000.0,294000000.0,402000000.0,433000000.0,468000000.0
29,23,Total current liabilities,3926000000.0,5027000000.0,6334000000.0,5358000000.0,5474000000.0
30,22,Non-current liabilities,2502000000.0,2743000000.0,2559000000.0,3780000000.0,5378000000.0
31,30,Long-term debt,1210000000.0,1199000000.0,1079000000.0,2010000000.0,3471000000.0
32,30,Deferred taxes liabilities,1292000000.0,1544000000.0,1480000000.0,1770000000.0,1907000000.0
33,30,Total non-current liabilities,2502000000.0,2743000000.0,2559000000.0,3780000000.0,5378000000.0
34,22,Total liabilities,6428000000.0,7770000000.0,8893000000.0,9138000000.0,10852000000.0
35,21,Stockholders' equity,11156000000.0,10824000000.0,12707000000.0,12258000000.0,12407000000.0
36,35,Common stock,3000000.0,,,,
37,35,Additional paid-in capital,5184000000.0,5868000000.0,6776000000.0,7789000000.0,8641000000.0
38,35,Retained earnings,5695000000.0,4871000000.0,4685000000.0,4151000000.0,3979000000.0
39,35,Accumulated other comprehensive income,274000000.0,85000000.0,1246000000.0,318000000.0,-213000000.0
40,35,Total stockholders' equity,11156000000.0,10824000000.0,12707000000.0,12258000000.0,12407000000.0
41,21,Total liabilities and stockholders' equity,17584000000.0,18594000000.0,21600000000.0,21396000000.0,23259000000.0
