,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Cash Flows From Operating Activities,513400000.0,320100000.0,374200000.0,473700000.0,585300000.0,612200000.0
1,0,Net income,215400000.0,215800000.0,248900000.0,274300000.0,320700000.0,403400000.0
2,0,Depreciation & amortization,220600000.0,204600000.0,201600000.0,188300000.0,180100000.0,179400000.0
3,0,Investment/asset impairment charges,18700000.0,-5800000.0,13200000.0,12200000.0,1500000.0,100000.0
4,0,Stock based compensation,38900000.0,34000000.0,28300000.0,26300000.0,27200000.0,29300000.0
5,0,Accounts receivable,-106700000.0,-110800000.0,-40900000.0,-135900000.0,-88200000.0,
6,0,Inventory,-800000.0,-75900000.0,-33000000.0,-34400000.0,-19600000.0,
7,0,Accounts payable,68000000.0,108200000.0,-62800000.0,65500000.0,31600000.0,
8,0,Accrued liabilities,73800000.0,-21200000.0,-18200000.0,7000000.0,32400000.0,
9,0,Income taxes payable,12400000.0,-12200000.0,15400000.0,-23700000.0,-14100000.0,
10,0,Other working capital,-88200000.0,-21100000.0,-46600000.0,-2500000.0,-28300000.0,-101200000.0
11,0,Other non-cash items,61300000.0,4500000.0,68300000.0,96600000.0,142000000.0,101200000.0
12,0,Net cash provided by operating activities,513400000.0,320100000.0,374200000.0,473700000.0,585300000.0,612200000.0
13,13,Cash Flows From Investing Activities,-160000000.0,339400000.0,-170400000.0,-142900000.0,-435400000.0,-536000000.0
14,13,"Investments in property, plant, and equipment",-154100000.0,-129200000.0,-147900000.0,-135800000.0,-176900000.0,-183400000.0
15,13,"Property, plant, and equipment reductions",,38700000.0,4300000.0,7600000.0,8500000.0,7200000.0
16,13,"Acquisitions, net",800000.0,481200000.0,0.0,,-237200000.0,-319200000.0
17,13,Purchases of intangibles,-59100000.0,-52200000.0,-27100000.0,-15700000.0,-29700000.0,-36600000.0
18,13,Other investing activities,52400000.0,900000.0,300000.0,1000000.0,-100000.0,-4000000.0
19,13,Net cash used for investing activities,-160000000.0,339400000.0,-170400000.0,-142900000.0,-435400000.0,-536000000.0
20,20,Cash Flows From Financing Activities,-297600000.0,-546200000.0,-323500000.0,-367300000.0,-106200000.0,-36800000.0
21,20,Debt issued,0.0,250000000.0,0.0,,,
22,20,Debt repayment,-1800000.0,-1900000.0,-1600000.0,-7400000.0,,
23,20,Common stock repurchased,-235200000.0,-283500000.0,-355500000.0,-232300000.0,-262400000.0,-185700000.0
24,20,Dividend paid,-110400000.0,-112000000.0,-125100000.0,-133100000.0,-142500000.0,-152100000.0
25,20,Other financing activities,49800000.0,-398800000.0,158700000.0,5500000.0,298700000.0,301000000.0
26,20,Net cash provided by (used for) financing activities,-297600000.0,-546200000.0,-323500000.0,-367300000.0,-106200000.0,-36800000.0
27,27,Effect of exchange rate changes,1600000.0,2900000.0,-4900000.0,-11900000.0,-7400000.0,3500000.0
28,28,Net change in cash,57400000.0,116200000.0,-124600000.0,-48400000.0,36300000.0,42900000.0
29,29,Cash at beginning of period,178000000.0,235400000.0,351600000.0,207200000.0,158800000.0,189400000.0
30,30,Cash at end of period,235400000.0,351600000.0,227000000.0,158800000.0,195100000.0,232300000.0
31,31,Free Cash Flow,,,,,,
32,32,Operating cash flow,513400000.0,320100000.0,374200000.0,473700000.0,585300000.0,612200000.0
33,33,Capital expenditure,-154100000.0,-181400000.0,-175000000.0,-151500000.0,-206600000.0,-220000000.0
34,34,Free cash flow,359300000.0,138700000.0,199200000.0,322200000.0,378700000.0,392200000.0
