,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,1983800000.0,1979900000.0,2015900000.0,2285300000.0,2247400000.0
1,0,Current assets,909900000.0,923200000.0,973800000.0,735100000.0,829300000.0
2,1,Cash,317500000.0,227400000.0,290500000.0,199700000.0,312400000.0
3,2,Cash and cash equivalents,317500000.0,227400000.0,290500000.0,199700000.0,312400000.0
4,2,Total cash,317500000.0,227400000.0,290500000.0,199700000.0,312400000.0
5,1,Receivables,288200000.0,266100000.0,259900000.0,313900000.0,271900000.0
6,1,Inventories,166400000.0,155800000.0,179500000.0,204100000.0,220600000.0
7,1,Deferred income taxes,37200000.0,51200000.0,36600000.0,,
8,1,Other current assets,100600000.0,222700000.0,207300000.0,17400000.0,24400000.0
9,1,Total current assets,909900000.0,923200000.0,973800000.0,735100000.0,829300000.0
10,0,Non-current assets,1073900000.0,1056700000.0,1042100000.0,1550200000.0,1418100000.0
11,10,"Property, plant and equipment",232000000.0,203000000.0,211200000.0,224800000.0,226600000.0
12,11,"Gross property, plant and equipment",586800000.0,569200000.0,586800000.0,616500000.0,640400000.0
13,11,Accumulated Depreciation,-354800000.0,-366200000.0,-375600000.0,-391700000.0,-413800000.0
14,11,"Net property, plant and equipment",232000000.0,203000000.0,211200000.0,224800000.0,226600000.0
15,10,Goodwill,637900000.0,504900000.0,506000000.0,714100000.0,716800000.0
16,10,Intangible assets,150500000.0,146100000.0,125700000.0,372400000.0,357400000.0
17,10,Deferred income taxes,,,72300000.0,91900000.0,72300000.0
18,10,Other long-term assets,53500000.0,202700000.0,126900000.0,147000000.0,45000000.0
19,10,Total non-current assets,1073900000.0,1056700000.0,1042100000.0,1550200000.0,1418100000.0
20,0,Total assets,1983800000.0,1979900000.0,2015900000.0,2285300000.0,2247400000.0
21,21,Liabilities and stockholders' equity,1983800000.0,1979900000.0,2015900000.0,2285300000.0,2247400000.0
22,21,Liabilities,640600000.0,2066700000.0,2020700000.0,2259700000.0,2134100000.0
23,22,Current liabilities,382700000.0,490500000.0,531300000.0,447100000.0,429600000.0
24,23,Short-term debt,2200000.0,71900000.0,49600000.0,65600000.0,48200000.0
25,23,Accounts payable,227200000.0,211300000.0,249500000.0,175100000.0,179900000.0
26,23,Deferred income taxes,100000.0,23900000.0,36300000.0,,
27,23,Taxes payable,,,,9100000.0,2700000.0
28,23,Accrued liabilities,153200000.0,183400000.0,194400000.0,197300000.0,198800000.0
29,23,Other current liabilities,0.0,0.0,1500000.0,0.0,0.0
30,23,Total current liabilities,382700000.0,490500000.0,531300000.0,447100000.0,429600000.0
31,22,Non-current liabilities,257900000.0,1576200000.0,1489400000.0,1812600000.0,1704500000.0
32,31,Long-term debt,2800000.0,1272000000.0,1215000000.0,1479800000.0,1415600000.0
33,31,Deferred taxes liabilities,92000000.0,86700000.0,58000000.0,120000000.0,118700000.0
34,31,Pensions and other benefits,121500000.0,110600000.0,122000000.0,145400000.0,134500000.0
35,31,Minority interest,23000000.0,31100000.0,23300000.0,4100000.0,3100000.0
36,31,Other long-term liabilities,18600000.0,75800000.0,71100000.0,63300000.0,32600000.0
37,31,Total non-current liabilities,257900000.0,1576200000.0,1489400000.0,1812600000.0,1704500000.0
38,22,Total liabilities,640600000.0,2066700000.0,2020700000.0,2259700000.0,2134100000.0
39,21,Stockholders' equity,1343200000.0,-86800000.0,-4800000.0,25600000.0,113300000.0
40,39,Common stock,0.0,1000000.0,1000000.0,1000000.0,1000000.0
41,39,Additional paid-in capital,0.0,8400000.0,0.0,24400000.0,0.0
42,39,Retained earnings,0.0,400000.0,142400000.0,232400000.0,376600000.0
43,39,Accumulated other comprehensive income,1343200000.0,-96600000.0,-148200000.0,-232200000.0,-264300000.0
44,39,Total stockholders' equity,1343200000.0,-86800000.0,-4800000.0,25600000.0,113300000.0
45,21,Total liabilities and stockholders' equity,1983800000.0,1979900000.0,2015900000.0,2285300000.0,2247400000.0
