,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,20021000000.0,18938000000.0,17722000000.0,16230000000.0,16431000000.0
1,0,Current assets,8230000000.0,8019000000.0,7768000000.0,7074000000.0,7457000000.0
2,1,Cash,3965000000.0,3829000000.0,3541000000.0,3218000000.0,3490000000.0
3,2,Cash and cash equivalents,1416000000.0,1627000000.0,1199000000.0,1000000000.0,1154000000.0
4,2,Short-term investments,2549000000.0,2202000000.0,2342000000.0,2218000000.0,2336000000.0
5,2,Total cash,3965000000.0,3829000000.0,3541000000.0,3218000000.0,3490000000.0
6,1,Receivables,1230000000.0,1203000000.0,1246000000.0,1165000000.0,1267000000.0
7,1,Inventories,1757000000.0,1731000000.0,1784000000.0,1691000000.0,1790000000.0
8,1,Deferred income taxes,1044000000.0,393000000.0,347000000.0,,
9,1,Prepaid expenses,234000000.0,863000000.0,850000000.0,1000000000.0,910000000.0
10,1,Total current assets,8230000000.0,8019000000.0,7768000000.0,7074000000.0,7457000000.0
11,0,Non-current assets,11791000000.0,10919000000.0,9954000000.0,9156000000.0,8974000000.0
12,11,"Property, plant and equipment",3912000000.0,3399000000.0,2840000000.0,2596000000.0,2512000000.0
13,12,"Gross property, plant and equipment",6891000000.0,6556000000.0,6266000000.0,5465000000.0,4923000000.0
14,12,Accumulated Depreciation,-2979000000.0,-3157000000.0,-3426000000.0,-2869000000.0,-2411000000.0
15,12,"Net property, plant and equipment",3912000000.0,3399000000.0,2840000000.0,2596000000.0,2512000000.0
16,11,Equity and other investments,215000000.0,216000000.0,224000000.0,221000000.0,235000000.0
17,11,Goodwill,4362000000.0,4362000000.0,4362000000.0,4362000000.0,4362000000.0
18,11,Intangible assets,2700000000.0,2341000000.0,1985000000.0,1629000000.0,1316000000.0
19,11,Deferred income taxes,280000000.0,207000000.0,172000000.0,201000000.0,374000000.0
20,11,Prepaid pension benefit,68000000.0,130000000.0,127000000.0,85000000.0,96000000.0
21,11,Other long-term assets,254000000.0,264000000.0,244000000.0,62000000.0,79000000.0
22,11,Total non-current assets,11791000000.0,10919000000.0,9954000000.0,9156000000.0,8974000000.0
23,0,Total assets,20021000000.0,18938000000.0,17722000000.0,16230000000.0,16431000000.0
24,24,Liabilities and stockholders' equity,20021000000.0,18938000000.0,17722000000.0,16230000000.0,16431000000.0
25,24,Liabilities,9060000000.0,8131000000.0,7332000000.0,6284000000.0,5958000000.0
26,25,Current liabilities,3430000000.0,2747000000.0,2662000000.0,2555000000.0,2264000000.0
27,26,Short-term debt,1500000000.0,1000000000.0,1001000000.0,1000000000.0,631000000.0
28,26,Accounts payable,444000000.0,422000000.0,437000000.0,386000000.0,396000000.0
29,26,Deferred income taxes,2000000.0,1000000.0,4000000.0,,
30,26,Taxes payable,79000000.0,227000000.0,71000000.0,95000000.0,83000000.0
31,26,Accrued liabilities,1405000000.0,855000000.0,812000000.0,1074000000.0,1154000000.0
32,26,Other current liabilities,0.0,242000000.0,337000000.0,0.0,0.0
33,26,Total current liabilities,3430000000.0,2747000000.0,2662000000.0,2555000000.0,2264000000.0
34,25,Non-current liabilities,5630000000.0,5384000000.0,4670000000.0,3729000000.0,3694000000.0
35,34,Long-term debt,4186000000.0,4158000000.0,3641000000.0,3120000000.0,2978000000.0
36,34,Deferred taxes liabilities,572000000.0,548000000.0,399000000.0,37000000.0,33000000.0
37,34,Pensions and other benefits,269000000.0,216000000.0,225000000.0,196000000.0,129000000.0
38,34,Other long-term liabilities,603000000.0,462000000.0,405000000.0,376000000.0,554000000.0
39,34,Total non-current liabilities,5630000000.0,5384000000.0,4670000000.0,3729000000.0,3694000000.0
40,25,Total liabilities,9060000000.0,8131000000.0,7332000000.0,6284000000.0,5958000000.0
41,24,Stockholders' equity,10961000000.0,10807000000.0,10390000000.0,9946000000.0,10473000000.0
42,41,Common stock,1741000000.0,1741000000.0,1741000000.0,1741000000.0,1741000000.0
43,41,Additional paid-in capital,1176000000.0,1211000000.0,1368000000.0,1629000000.0,1674000000.0
44,41,Retained earnings,27205000000.0,28173000000.0,29653000000.0,31176000000.0,33107000000.0
45,41,Treasury stock,-18462000000.0,-19790000000.0,-21840000000.0,-24068000000.0,-25523000000.0
46,41,Accumulated other comprehensive income,-699000000.0,-528000000.0,-532000000.0,-532000000.0,-526000000.0
47,41,Total stockholders' equity,10961000000.0,10807000000.0,10390000000.0,9946000000.0,10473000000.0
48,24,Total liabilities and stockholders' equity,20021000000.0,18938000000.0,17722000000.0,16230000000.0,16431000000.0
