,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,1289565000.0,2216973000.0,2691893000.0,2566800000.0,2409600000.0
1,0,Current assets,989189000.0,1777169000.0,2017431000.0,1669800000.0,1164700000.0
2,1,Cash,472511000.0,955145000.0,978922000.0,702000000.0,227700000.0
3,2,Cash and cash equivalents,472511000.0,955145000.0,978922000.0,702000000.0,227700000.0
4,2,Total cash,472511000.0,955145000.0,978922000.0,702000000.0,227700000.0
5,1,Receivables,206454000.0,370994000.0,441680000.0,307900000.0,357800000.0
6,1,Inventories,266894000.0,426938000.0,519908000.0,546800000.0,549300000.0
7,1,Deferred income taxes,8480000.0,30539000.0,27739000.0,,
8,1,Prepaid expenses,34850000.0,50492000.0,72318000.0,113100000.0,121900000.0
9,1,Other current assets,0.0,-56939000.0,-23136000.0,0.0,-92000000.0
10,1,Total current assets,989189000.0,1777169000.0,2017431000.0,1669800000.0,1164700000.0
11,0,Non-current assets,300376000.0,439804000.0,674462000.0,897000000.0,1244900000.0
12,11,"Property, plant and equipment",242113000.0,350678000.0,562934000.0,758200000.0,591500000.0
13,12,"Gross property, plant and equipment",407453000.0,585059000.0,900689000.0,1249100000.0,1425400000.0
14,12,Accumulated Depreciation,-165340000.0,-234381000.0,-337755000.0,-490900000.0,-833900000.0
15,12,"Net property, plant and equipment",242113000.0,350678000.0,562934000.0,758200000.0,591500000.0
16,11,Goodwill,14005000.0,14005000.0,14005000.0,23200000.0,119700000.0
17,11,Intangible assets,20980000.0,48034000.0,61541000.0,67400000.0,418100000.0
18,11,Deferred income taxes,4389000.0,3662000.0,2484000.0,24500000.0,73300000.0
19,11,Other long-term assets,18889000.0,23425000.0,33498000.0,23700000.0,42300000.0
20,11,Total non-current assets,300376000.0,439804000.0,674462000.0,897000000.0,1244900000.0
21,0,Total assets,1289565000.0,2216973000.0,2691893000.0,2566800000.0,2409600000.0
22,22,Liabilities and stockholders' equity,1289565000.0,2216973000.0,2691893000.0,2566800000.0,2409600000.0
23,22,Liabilities,242319000.0,410842000.0,450928000.0,571100000.0,817000000.0
24,23,Current liabilities,164248000.0,308370000.0,330081000.0,435500000.0,565800000.0
25,24,Short-term debt,0.0,,,,133100000.0
26,24,Accounts payable,82977000.0,131953000.0,142818000.0,131400000.0,176300000.0
27,24,Deferred income taxes,,,3741000.0,,
28,24,Taxes payable,16709000.0,47385000.0,45709000.0,89800000.0,89500000.0
29,24,Accrued liabilities,52164000.0,129032000.0,101935000.0,208800000.0,166500000.0
30,24,Other current liabilities,12398000.0,0.0,35878000.0,5500000.0,400000.0
31,24,Total current liabilities,164248000.0,308370000.0,330081000.0,435500000.0,565800000.0
32,23,Non-current liabilities,78071000.0,102472000.0,120847000.0,135600000.0,251200000.0
33,32,Long-term debt,,,,2300000.0,0.0
34,32,Deferred taxes liabilities,13163000.0,5887000.0,10490000.0,3500000.0,80000000.0
35,32,Minority interest,,,,3800000.0,2400000.0
36,32,Other long-term liabilities,64908000.0,96585000.0,110357000.0,126000000.0,168800000.0
37,32,Total non-current liabilities,78071000.0,102472000.0,120847000.0,135600000.0,251200000.0
38,23,Total liabilities,242319000.0,410842000.0,450928000.0,571100000.0,817000000.0
39,22,Stockholders' equity,1047246000.0,1806131000.0,2240965000.0,1995700000.0,1592600000.0
40,39,Additional paid-in capital,424454000.0,527213000.0,636732000.0,718900000.0,767800000.0
41,39,Retained earnings,626253000.0,1287738000.0,2168761000.0,3007800000.0,3560300000.0
42,39,Treasury stock,,-2447000.0,-497724000.0,-1650100000.0,-2654900000.0
43,39,Accumulated other comprehensive income,-3461000.0,-6373000.0,-66804000.0,-80900000.0,-80600000.0
44,39,Total stockholders' equity,1047246000.0,1806131000.0,2240965000.0,1995700000.0,1592600000.0
45,22,Total liabilities and stockholders' equity,1289565000.0,2216973000.0,2691893000.0,2566800000.0,2409600000.0
