,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,938555000000.0,911507000000.0,856240000000.0,861395000000.0,860165000000.0
1,0,Cash and cash equivalents,72669000000.0,61133000000.0,57600000000.0,75105000000.0,121711000000.0
2,0,Restricted cash and cash equivalents,49671000000.0,,,,
3,0,Federal funds sold,141334000000.0,161732000000.0,127938000000.0,120905000000.0,116925000000.0
4,0,Securities and investments,407011000000.0,339121000000.0,312248000000.0,293940000000.0,295952000000.0
5,0,Securities borrowed,136893000000.0,164566000000.0,160722000000.0,172099000000.0,184600000000.0
6,0,Receivables,111588000000.0,116054000000.0,98033000000.0,82739000000.0,74921000000.0
7,0,Loans,,,28938000000.0,45407000000.0,49672000000.0
8,0,Premises and equipment,8217000000.0,9196000000.0,9344000000.0,9956000000.0,12070000000.0
9,0,Goodwill,3702000000.0,3705000000.0,3645000000.0,3657000000.0,3666000000.0
10,0,Intangible assets,1397000000.0,671000000.0,515000000.0,491000000.0,429000000.0
11,0,Other assets,6073000000.0,55329000000.0,57257000000.0,57096000000.0,219000000.0
12,0,Total assets,938555000000.0,911507000000.0,856240000000.0,861395000000.0,860165000000.0
13,13,Liabilities and stockholders' equity,938555000000.0,911507000000.0,856240000000.0,861395000000.0,860165000000.0
14,13,Liabilities,862839000000.0,833040000000.0,773443000000.0,774667000000.0,773272000000.0
15,14,Deposits,70124000000.0,70807000000.0,83008000000.0,97519000000.0,124098000000.0
16,14,Federal funds purchased,171807000000.0,164782000000.0,220298000000.0,86069000000.0,71816000000.0
17,14,Payables,194485000000.0,204765000000.0,213572000000.0,210362000000.0,188455000000.0
18,14,Trading liabilities,,127426000000.0,,,
19,14,Short-term borrowing,44304000000.0,44692000000.0,44540000000.0,42787000000.0,39265000000.0
20,14,Long-term debt,199315000000.0,185779000000.0,190380000000.0,200175000000.0,210609000000.0
21,14,Other liabilities,182804000000.0,34789000000.0,21645000000.0,137755000000.0,139029000000.0
22,14,Total liabilities,862839000000.0,833040000000.0,773443000000.0,774667000000.0,773272000000.0
23,13,Stockholders' equity,75716000000.0,78467000000.0,82797000000.0,86728000000.0,86893000000.0
24,23,Preferred stock,6200000000.0,7200000000.0,9200000000.0,11200000000.0,11203000000.0
25,23,Common stock,0.0,8000000.0,9000000.0,9000000.0,9000000.0
26,23,Other Equity,3298000000.0,3839000000.0,,,
27,23,Additional paid-in capital,48030000000.0,48998000000.0,50049000000.0,51340000000.0,52638000000.0
28,23,Retained earnings,65223000000.0,71961000000.0,78984000000.0,83386000000.0,89039000000.0
29,23,Treasury stock,-46850000000.0,-53015000000.0,-58468000000.0,-62640000000.0,-68694000000.0
30,23,Accumulated other comprehensive income,-185000000.0,-524000000.0,3023000000.0,3433000000.0,2698000000.0
31,23,Total Stockholders' equity,75716000000.0,78467000000.0,82797000000.0,86728000000.0,86893000000.0
32,13,Total liabilities and stockholders' equity,938555000000.0,911507000000.0,856240000000.0,861395000000.0,860165000000.0
