,parent_index,title,2013,2014,2015,2016,2017,2018
0,0,Revenue,3387614000.0,3719707000.0,3165441000.0,1624232000.0,1804741000.0,1804741000.0
1,1,Cost of revenue,1852768000.0,2009912000.0,1704163000.0,898805000.0,1249317000.0,1249317000.0
2,2,Gross profit,1534846000.0,1709795000.0,1461278000.0,725427000.0,555424000.0,555424000.0
3,3,Costs and expenses,420549000.0,613481000.0,795631000.0,798094000.0,740022000.0,740022000.0
4,3,Research and development,15235000.0,15905000.0,16104000.0,10269000.0,12047000.0,12047000.0
5,3,"Sales, General and administrative",126250000.0,135139000.0,134906000.0,146183000.0,151002000.0,151002000.0
6,3,Depreciation and amortization,455623000.0,523549000.0,606992000.0,598587000.0,585543000.0,585543000.0
7,3,Interest expense,6129000.0,4654000.0,15036000.0,22913000.0,19747000.0,19747000.0
8,3,Other operating expenses,-182688000.0,-65766000.0,22593000.0,20142000.0,-28317000.0,-28317000.0
9,3,Total costs and expenses,420549000.0,613481000.0,795631000.0,798094000.0,740022000.0,740022000.0
10,10,Income before income taxes,1114297000.0,1096314000.0,665647000.0,-72667000.0,-184598000.0,-184598000.0
11,11,Provision for income taxes,392844000.0,387548000.0,243375000.0,-19677000.0,-56735000.0,-56735000.0
12,12,Net income from continuing operations,721453000.0,708766000.0,422272000.0,-52990000.0,-127863000.0,-127863000.0
13,13,Net income from discontinuing ops,15186000.0,-47000.0,-47000.0,-3838000.0,-349000.0,-349000.0
14,14,Net income,736639000.0,708719000.0,422225000.0,-56828000.0,-128212000.0,-128212000.0
15,15,Preferred dividend,0.0,0.0,0.0,1858000.0,0.0,0.0
16,16,Net income available to common shareholders,736639000.0,708719000.0,422225000.0,-58686000.0,-128212000.0,-128212000.0
17,17,Earnings per share,,,,,,
18,18,Basic,6.89,6.54,3.9,-0.54,-1.2,-1.2
19,19,Diluted,6.79,6.46,3.87,-0.54,-1.2,-1.2
20,20,Weighted average shares outstanding,,,,,,
21,21,Basic,106286000.0,107800000.0,107754000.0,107996000.0,108500000.0,108500000.0
22,22,Diluted,107879000.0,109141000.0,108570000.0,107996000.0,108500000.0,108500000.0
23,23,EBITDA,1576049000.0,1624517000.0,1287675000.0,548833000.0,420692000.0,420692000.0
