,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Revenue,1819814000.0,2319919000.0,2660147000.0,1803573000.0,1634988000.0,2330988000.0
1,1,Cost of revenue,383583000.0,564985000.0,823195000.0,541359000.0,528758000.0,620758000.0
2,2,Gross profit,1436231000.0,1754934000.0,1836952000.0,1262214000.0,1106230000.0,1710230000.0
3,3,Costs and expenses,776960000.0,1397775000.0,980992000.0,1164943000.0,3444766000.0,842766000.0
4,3,"Sales, General and administrative",133796000.0,169815000.0,204161000.0,230734000.0,225565000.0,245565000.0
5,3,Depreciation and amortization,575128000.0,772608000.0,979740000.0,1223253000.0,1167208000.0,1125208000.0
6,3,Interest expense,182705000.0,218581000.0,209060000.0,215384000.0,203518000.0,124518000.0
7,3,Other operating expenses,-114669000.0,236771000.0,-411969000.0,-504428000.0,1848475000.0,-652525000.0
8,3,Total costs and expenses,776960000.0,1397775000.0,980992000.0,1164943000.0,3444766000.0,842766000.0
9,9,Income before income taxes,659271000.0,357159000.0,855960000.0,97271000.0,-2338536000.0,867464000.0
10,10,Provision for income taxes,251041000.0,118237000.0,317785000.0,31371000.0,-876090000.0,303910000.0
11,11,Net income from continuing operations,408230000.0,238922000.0,538175000.0,65900000.0,-1462446000.0,563554000.0
12,12,Net income from discontinuing ops,23459000.0,12081000.0,0.0,,,
13,13,Net income,431689000.0,251003000.0,538175000.0,65900000.0,-1462446000.0,563554000.0
14,14,Preferred dividend,0.0,0.0,0.0,635000.0,0.0,5000000.0
15,15,Net income available to common shareholders,431689000.0,251003000.0,538175000.0,65265000.0,-1462446000.0,558554000.0
16,16,Earnings per share,,,,,,
17,17,Basic,4.18,2.39,4.89,0.54,-10.85,3.97
18,18,Diluted,4.15,2.39,4.88,0.54,-10.85,3.96
19,19,Weighted average shares outstanding,,,,,,
20,20,Basic,103190000.0,103744000.0,108844000.0,119926000.0,134755000.0,146617000.0
21,21,Diluted,103972000.0,103913000.0,109132000.0,120373000.0,134755000.0,147031750.0
22,22,EBITDA,1417104000.0,1348348000.0,2044760000.0,1535908000.0,-967810000.0,2117190000.0
