,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,9031800000.0,9072100000.0,16882600000.0,15984100000.0,15639700000.0
1,0,Current assets,1595200000.0,1539100000.0,2052300000.0,1573400000.0,1641800000.0
2,1,Cash,256400000.0,153500000.0,125600000.0,109800000.0,166800000.0
3,2,Cash and cash equivalents,256400000.0,153500000.0,125600000.0,109800000.0,166800000.0
4,2,Total cash,256400000.0,153500000.0,125600000.0,109800000.0,166800000.0
5,1,Receivables,313700000.0,309400000.0,430100000.0,450100000.0,438700000.0
6,1,Inventories,945500000.0,931000000.0,1163600000.0,899400000.0,905700000.0
7,1,Other current assets,79600000.0,145200000.0,333000000.0,114100000.0,130600000.0
8,1,Total current assets,1595200000.0,1539100000.0,2052300000.0,1573400000.0,1641800000.0
9,0,Non-current assets,7436600000.0,7533000000.0,14830300000.0,14410700000.0,13997900000.0
10,9,"Property, plant and equipment",1142500000.0,1265600000.0,1678300000.0,1627700000.0,1617500000.0
11,10,"Gross property, plant and equipment",1985300000.0,2163600000.0,2699100000.0,2804300000.0,2981700000.0
12,10,Accumulated Depreciation,-842800000.0,-898000000.0,-1020800000.0,-1176600000.0,-1364200000.0
13,10,"Net property, plant and equipment",1142500000.0,1265600000.0,1678300000.0,1627700000.0,1617500000.0
14,9,Goodwill,3052900000.0,3098200000.0,6009800000.0,6091100000.0,6077100000.0
15,9,Intangible assets,3089400000.0,3024300000.0,6950300000.0,6494400000.0,6149900000.0
16,9,Other long-term assets,151800000.0,144900000.0,191900000.0,197500000.0,153400000.0
17,9,Total non-current assets,7436600000.0,7533000000.0,14830300000.0,14410700000.0,13997900000.0
18,0,Total assets,9031800000.0,9072100000.0,16882600000.0,15984100000.0,15639700000.0
19,19,Liabilities and stockholders' equity,9031800000.0,9072100000.0,16882600000.0,15984100000.0,15639700000.0
20,19,Liabilities,3883000000.0,4042500000.0,9795700000.0,8975600000.0,8789500000.0
21,20,Current liabilities,596800000.0,891000000.0,1022600000.0,1213000000.0,1832600000.0
22,21,Short-term debt,50000000.0,348400000.0,226000000.0,284000000.0,953000000.0
23,21,Accounts payable,285800000.0,289200000.0,402800000.0,459400000.0,477200000.0
24,21,Accrued liabilities,126900000.0,115800000.0,205300000.0,251900000.0,194200000.0
25,21,Other current liabilities,134100000.0,137600000.0,188500000.0,217700000.0,208200000.0
26,21,Total current liabilities,596800000.0,891000000.0,1022600000.0,1213000000.0,1832600000.0
27,20,Non-current liabilities,3286200000.0,3151500000.0,8773100000.0,7762600000.0,6956900000.0
28,27,Long-term debt,1967800000.0,1879800000.0,5944900000.0,5146000000.0,4445500000.0
29,27,Deferred taxes liabilities,987200000.0,1020700000.0,2473300000.0,2230300000.0,2167000000.0
30,27,Pensions and other benefits,230100000.0,194200000.0,263500000.0,298200000.0,256400000.0
31,27,Other long-term liabilities,101100000.0,56800000.0,91400000.0,88100000.0,88000000.0
32,27,Total non-current liabilities,3286200000.0,3151500000.0,8773100000.0,7762600000.0,6956900000.0
33,20,Total liabilities,3883000000.0,4042500000.0,9795700000.0,8975600000.0,8789500000.0
34,19,Stockholders' equity,5148800000.0,5029600000.0,7086900000.0,7008500000.0,6850200000.0
35,34,Other Equity,-1800000.0,-1000000.0,-100000.0,0.0,
36,34,Additional paid-in capital,4151700000.0,3991200000.0,6037600000.0,5889200000.0,5753100000.0
37,34,Retained earnings,1075500000.0,1091000000.0,1159200000.0,1267700000.0,1240500000.0
38,34,Accumulated other comprehensive income,-76600000.0,-51600000.0,-109800000.0,-148400000.0,-143400000.0
39,34,Total stockholders' equity,5148800000.0,5029600000.0,7086900000.0,7008500000.0,6850200000.0
40,19,Total liabilities and stockholders' equity,9031800000.0,9072100000.0,16882600000.0,15984100000.0,15639700000.0
