,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Revenue,15512000000.0,16012000000.0,15375000000.0,15225000000.0,15162000000.0,15943000000.0
1,0,Interest income,10734000000.0,10007000000.0,9431000000.0,9323000000.0,9652000000.0,10442000000.0
2,1,Loans and Leases,8284000000.0,7866000000.0,7427000000.0,7203000000.0,7414000000.0,7970000000.0
3,1,Securities,2035000000.0,1749000000.0,1624000000.0,1679000000.0,1826000000.0,1946000000.0
4,1,Other assets,415000000.0,392000000.0,380000000.0,441000000.0,412000000.0,526000000.0
5,1,Total interest income,10734000000.0,10007000000.0,9431000000.0,9323000000.0,9652000000.0,10442000000.0
6,0,Interest expense,1094000000.0,860000000.0,906000000.0,1045000000.0,1261000000.0,1549000000.0
7,6,Deposits,386000000.0,344000000.0,325000000.0,403000000.0,430000000.0,547000000.0
8,6,Long-term debt,708000000.0,516000000.0,581000000.0,642000000.0,831000000.0,1002000000.0
9,6,Total interest expense,1094000000.0,860000000.0,906000000.0,1045000000.0,1261000000.0,1549000000.0
10,0,Net interest income,9640000000.0,9147000000.0,8525000000.0,8278000000.0,8391000000.0,8893000000.0
11,0,Noninterest revenue,5872000000.0,6865000000.0,6850000000.0,6947000000.0,6771000000.0,7050000000.0
12,11,Commissions and fees,4044000000.0,4402000000.0,4844000000.0,5044000000.0,5080000000.0,5288000000.0
13,11,Lending and deposit-related fees,573000000.0,597000000.0,662000000.0,651000000.0,667000000.0,684000000.0
14,11,Securities gains (losses),204000000.0,99000000.0,4000000.0,43000000.0,,
15,11,Other income,1051000000.0,1767000000.0,1340000000.0,1209000000.0,1024000000.0,1078000000.0
16,11,Total noninterest revenue,5872000000.0,6865000000.0,6850000000.0,6947000000.0,6771000000.0,7050000000.0
17,0,Total net revenue,15512000000.0,16012000000.0,15375000000.0,15225000000.0,15162000000.0,15943000000.0
18,18,Provisions for credit losses,987000000.0,643000000.0,273000000.0,255000000.0,433000000.0,383000000.0
19,19,Noninterest expenses,10582000000.0,9801000000.0,9488000000.0,9463000000.0,9476000000.0,9778000000.0
20,19,Compensation and benefits,4617000000.0,4743000000.0,4611000000.0,4831000000.0,4841000000.0,5017000000.0
21,19,Occupancy expense,827000000.0,833000000.0,833000000.0,842000000.0,861000000.0,838000000.0
22,19,"Tech, communication and equipment",735000000.0,763000000.0,859000000.0,925000000.0,974000000.0,1045000000.0
23,19,Advertising and marketing,279000000.0,246000000.0,253000000.0,249000000.0,247000000.0,244000000.0
24,19,Other special charges,4235000000.0,16000000.0,2943000000.0,2616000000.0,2553000000.0,2634000000.0
25,19,Other expenses,-111000000.0,3200000000.0,-11000000.0,0.0,0.0,0.0
26,19,Total noninterest expenses,10582000000.0,9801000000.0,9488000000.0,9463000000.0,9476000000.0,9778000000.0
27,27,Income (loss) from cont ops before taxes,3943000000.0,5568000000.0,5614000000.0,5507000000.0,5253000000.0,5782000000.0
28,28,Provision (benefit) for taxes,942000000.0,1341000000.0,1407000000.0,1364000000.0,1268000000.0,1438000000.0
29,29,Other income (expense),12000000.0,-7000000.0,-23000000.0,-37000000.0,-82000000.0,-61000000.0
30,30,Net income,3013000000.0,4220000000.0,4184000000.0,4106000000.0,3903000000.0,4283000000.0
31,31,Preferred dividend,181000000.0,249000000.0,237000000.0,225000000.0,215000000.0,248000000.0
32,32,Net income available to common shareholders,2832000000.0,3971000000.0,3947000000.0,3881000000.0,3688000000.0,4035000000.0
33,33,Earnings per share,,,,,,
34,34,Basic,5.36,7.48,7.44,7.52,7.42,8.3
35,35,Diluted,5.3,7.39,7.3,7.39,7.3,8.18
36,36,Weighted average shares outstanding,,,,,,
37,37,Basic,526000000.0,528000000.0,529000000.0,514000000.0,494000000.0,484250000.0
38,38,Diluted,529000000.0,532000000.0,537000000.0,521000000.0,500000000.0,489500000.0
