,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,19309000000.0,19966000000.0,17678000000.0,15729000000.0,15201000000.0
1,0,Current assets,7960000000.0,9816000000.0,8076000000.0,6720000000.0,6123000000.0
2,1,Cash,2779000000.0,3618000000.0,3990000000.0,3090000000.0,2472000000.0
3,2,Cash and cash equivalents,2779000000.0,3618000000.0,3990000000.0,3090000000.0,2472000000.0
4,2,Total cash,2779000000.0,3618000000.0,3990000000.0,3090000000.0,2472000000.0
5,1,Receivables,2742000000.0,2365000000.0,2293000000.0,2203000000.0,2357000000.0
6,1,Inventories,1585000000.0,1247000000.0,1180000000.0,1086000000.0,1076000000.0
7,1,Deferred income taxes,332000000.0,384000000.0,212000000.0,,
8,1,Prepaid expenses,52000000.0,30000000.0,30000000.0,22000000.0,20000000.0
9,1,Other current assets,470000000.0,2172000000.0,371000000.0,319000000.0,198000000.0
10,1,Total current assets,7960000000.0,9816000000.0,8076000000.0,6720000000.0,6123000000.0
11,0,Non-current assets,11349000000.0,10150000000.0,9602000000.0,9009000000.0,9078000000.0
12,11,"Property, plant and equipment",1994000000.0,1709000000.0,1686000000.0,1577000000.0,1652000000.0
13,12,"Gross property, plant and equipment",5831000000.0,4872000000.0,4799000000.0,4655000000.0,4783000000.0
14,12,Accumulated Depreciation,-3837000000.0,-3163000000.0,-3113000000.0,-3078000000.0,-3131000000.0
15,12,"Net property, plant and equipment",1994000000.0,1709000000.0,1686000000.0,1577000000.0,1652000000.0
16,11,Equity and other investments,320000000.0,294000000.0,,212000000.0,73000000.0
17,11,Goodwill,5530000000.0,4886000000.0,4667000000.0,4439000000.0,4558000000.0
18,11,Intangible assets,2258000000.0,1999000000.0,1799000000.0,1560000000.0,1463000000.0
19,11,Deferred income taxes,391000000.0,359000000.0,301000000.0,346000000.0,449000000.0
20,11,Other long-term assets,856000000.0,903000000.0,1149000000.0,875000000.0,883000000.0
21,11,Total non-current assets,11349000000.0,10150000000.0,9602000000.0,9009000000.0,9078000000.0
22,0,Total assets,19309000000.0,19966000000.0,17678000000.0,15729000000.0,15201000000.0
23,23,Liabilities and stockholders' equity,19309000000.0,19966000000.0,17678000000.0,15729000000.0,15201000000.0
24,23,Liabilities,8748000000.0,10263000000.0,10859000000.0,10505000000.0,10947000000.0
25,24,Current liabilities,2651000000.0,6034000000.0,3533000000.0,2368000000.0,2760000000.0
26,25,Short-term debt,459000000.0,3551000000.0,1476000000.0,526000000.0,652000000.0
27,25,Accounts payable,676000000.0,634000000.0,512000000.0,449000000.0,511000000.0
28,25,Deferred income taxes,8000000.0,10000000.0,8000000.0,,
29,25,Taxes payable,116000000.0,69000000.0,64000000.0,57000000.0,169000000.0
30,25,Accrued liabilities,979000000.0,1015000000.0,1044000000.0,967000000.0,1022000000.0
31,25,Deferred revenues,,207000000.0,194000000.0,169000000.0,180000000.0
32,25,Other current liabilities,413000000.0,548000000.0,235000000.0,200000000.0,226000000.0
33,25,Total current liabilities,2651000000.0,6034000000.0,3533000000.0,2368000000.0,2760000000.0
34,24,Non-current liabilities,6097000000.0,4229000000.0,7326000000.0,8137000000.0,8187000000.0
35,34,Long-term debt,4589000000.0,2793000000.0,5981000000.0,6896000000.0,7177000000.0
36,34,Deferred taxes liabilities,244000000.0,507000000.0,338000000.0,256000000.0,134000000.0
37,34,Pensions and other benefits,,340000000.0,,,453000000.0
38,34,Minority interest,9000000.0,6000000.0,5000000.0,4000000.0,5000000.0
39,34,Other long-term liabilities,1255000000.0,583000000.0,1002000000.0,981000000.0,418000000.0
40,34,Total non-current liabilities,6097000000.0,4229000000.0,7326000000.0,8137000000.0,8187000000.0
41,24,Total liabilities,8748000000.0,10263000000.0,10859000000.0,10505000000.0,10947000000.0
42,23,Stockholders' equity,10561000000.0,9703000000.0,6819000000.0,5224000000.0,4254000000.0
43,42,Common stock,5000000.0,6000000.0,6000000.0,6000000.0,6000000.0
44,42,Additional paid-in capital,1012000000.0,1046000000.0,1096000000.0,1135000000.0,1188000000.0
45,42,Retained earnings,13973000000.0,14943000000.0,17173000000.0,18316000000.0,19505000000.0
46,42,Treasury stock,-4722000000.0,-6676000000.0,-10798000000.0,-12729000000.0,-14638000000.0
47,42,Accumulated other comprehensive income,293000000.0,384000000.0,-658000000.0,-1504000000.0,-1807000000.0
48,42,Total stockholders' equity,10561000000.0,9703000000.0,6819000000.0,5224000000.0,4254000000.0
49,23,Total liabilities and stockholders' equity,19309000000.0,19966000000.0,17678000000.0,15729000000.0,15201000000.0
