,Date,Open,High,Low,Close,Adj Close,Volume
0,1995-10-31,3.475,4.2,3.475,4.075,4.075,15479400
1,1995-11-01,3.9,3.95,3.875,3.9,3.9,3056400
2,1995-11-02,3.95,4.225,3.9,4.175,4.175,1185200
3,1995-11-03,4.175,4.225,3.85,4.0,4.0,1823400
4,1995-11-06,3.975,4.0,3.875,3.9,3.9,339200
5,1995-11-07,3.875,3.975,3.75,3.8,3.8,627200
6,1995-11-08,3.7,3.825,3.6,3.825,3.825,1213800
7,1995-11-09,3.825,4.075,3.825,4.05,4.05,831000
8,1995-11-10,4.075,4.15,4.05,4.1,4.1,458400
9,1995-11-13,4.125,4.2,4.1,4.15,4.15,251400
10,1995-11-14,4.175,4.2,4.125,4.15,4.15,365400
11,1995-11-15,4.125,4.125,4.05,4.1,4.1,593400
12,1995-11-16,4.1,4.125,4.075,4.1,4.1,426200
13,1995-11-17,4.1,4.15,4.1,4.15,4.15,80400
14,1995-11-20,4.2,4.3,4.2,4.3,4.3,253400
15,1995-11-21,4.3,4.35,4.3,4.3,4.3,706800
16,1995-11-22,4.275,4.425,4.275,4.4,4.4,235400
17,1995-11-24,4.475,4.525,4.45,4.525,4.525,29400
18,1995-11-27,4.5,4.925,4.5,4.85,4.85,189000
19,1995-11-28,4.95,5.35,4.95,5.325,5.325,700400
20,1995-11-29,5.3,5.85,5.275,5.6,5.6,1008000
21,1995-11-30,5.45,5.475,5.325,5.375,5.375,705200
22,1995-12-01,5.35,5.475,5.3,5.375,5.375,753800
23,1995-12-04,5.2,5.275,5.125,5.25,5.25,340800
24,1995-12-05,5.275,5.35,5.25,5.325,5.325,55400
25,1995-12-06,5.5,5.775,5.5,5.675,5.675,657800
26,1995-12-07,5.7,5.725,5.65,5.65,5.65,576200
27,1995-12-08,5.625,5.725,5.625,5.7,5.7,502400
28,1995-12-11,5.725,5.75,5.7,5.725,5.725,334800
29,1995-12-12,5.725,5.975,5.725,5.925,5.925,273800
30,1995-12-13,5.95,5.975,5.95,5.95,5.95,483800
31,1995-12-14,5.9,6.0,5.9,5.95,5.95,272400
32,1995-12-15,5.95,5.95,5.925,5.95,5.95,114200
33,1995-12-18,5.95,5.95,5.7,5.725,5.725,169800
34,1995-12-19,5.675,5.675,5.45,5.45,5.45,342200
35,1995-12-20,5.475,5.475,5.175,5.275,5.275,71400
36,1995-12-21,5.275,5.35,5.2,5.2,5.2,407400
37,1995-12-22,5.225,5.25,5.2,5.2,5.2,223800
38,1995-12-26,5.225,5.225,5.2,5.2,5.2,151800
39,1995-12-27,5.25,5.6,5.25,5.6,5.6,469400
40,1995-12-28,5.6,5.6,5.575,5.6,5.6,174800
41,1995-12-29,5.625,6.0,5.625,6.0,6.0,594800
42,1996-01-02,5.9,5.9,5.85,5.85,5.85,57000
43,1996-01-03,5.95,6.0,5.9,5.9,5.9,160400
44,1996-01-04,5.925,5.925,5.65,5.65,5.65,117200
45,1996-01-05,5.675,5.675,5.625,5.625,5.625,7400
46,1996-01-08,5.625,5.625,5.6,5.6,5.6,3800
47,1996-01-09,5.575,5.65,5.5,5.5,5.5,330000
48,1996-01-10,5.425,5.55,5.4,5.55,5.55,93000
49,1996-01-11,5.55,5.575,5.525,5.55,5.55,61800
50,1996-01-12,5.575,5.8,5.575,5.75,5.75,103800
51,1996-01-15,5.8,5.85,5.8,5.85,5.85,6800
52,1996-01-16,5.9,5.975,5.9,5.975,5.975,73800
53,1996-01-17,5.975,5.975,5.9,5.95,5.95,90800
