,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,1903800000.0,2168100000.0,2429600000.0,2948000000.0,2899600000.0
1,0,Current assets,913500000.0,1186700000.0,1436500000.0,1322900000.0,1245600000.0
2,1,Cash,359100000.0,552500000.0,756800000.0,413200000.0,311100000.0
3,2,Cash and cash equivalents,359100000.0,552500000.0,756800000.0,413200000.0,311100000.0
4,2,Total cash,359100000.0,552500000.0,756800000.0,413200000.0,311100000.0
5,1,Receivables,318300000.0,373400000.0,411700000.0,572800000.0,573300000.0
6,1,Inventories,203000000.0,212000000.0,224800000.0,295200000.0,328600000.0
7,1,Deferred income taxes,13600000.0,21500000.0,23100000.0,,
8,1,Prepaid expenses,19500000.0,27300000.0,20100000.0,41700000.0,32600000.0
9,1,Total current assets,913500000.0,1186700000.0,1436500000.0,1322900000.0,1245600000.0
10,0,Non-current assets,990300000.0,981400000.0,993100000.0,1625100000.0,1654000000.0
11,10,"Property, plant and equipment",147900000.0,152500000.0,174600000.0,267800000.0,287700000.0
12,11,"Gross property, plant and equipment",471300000.0,499600000.0,527000000.0,645700000.0,687800000.0
13,11,Accumulated Depreciation,-323400000.0,-347100000.0,-352400000.0,-377900000.0,-400100000.0
14,11,"Net property, plant and equipment",147900000.0,152500000.0,174600000.0,267800000.0,287700000.0
15,10,Equity and other investments,,,,8000000.0,0.0
16,10,Goodwill,568200000.0,569400000.0,565000000.0,947800000.0,900900000.0
17,10,Intangible assets,245100000.0,233900000.0,223400000.0,382200000.0,448800000.0
18,10,Deferred income taxes,1700000.0,3000000.0,3000000.0,5100000.0,3400000.0
19,10,Other long-term assets,27400000.0,22600000.0,27100000.0,14200000.0,13200000.0
20,10,Total non-current assets,990300000.0,981400000.0,993100000.0,1625100000.0,1654000000.0
21,0,Total assets,1903800000.0,2168100000.0,2429600000.0,2948000000.0,2899600000.0
22,22,Liabilities and stockholders' equity,1903800000.0,2168100000.0,2429600000.0,2948000000.0,2899600000.0
23,22,Liabilities,910300000.0,1004600000.0,1069600000.0,1288200000.0,1234000000.0
24,23,Current liabilities,386200000.0,470500000.0,520900000.0,672500000.0,600900000.0
25,24,Short-term debt,,,,200000.0,400000.0
26,24,Accounts payable,249500000.0,287400000.0,311100000.0,401000000.0,395100000.0
27,24,Accrued liabilities,136700000.0,183100000.0,209800000.0,271300000.0,205400000.0
28,24,Total current liabilities,386200000.0,470500000.0,520900000.0,672500000.0,600900000.0
29,23,Non-current liabilities,524100000.0,534100000.0,548700000.0,615700000.0,633100000.0
30,29,Long-term debt,353600000.0,353600000.0,352400000.0,355000000.0,356900000.0
31,29,Deferred taxes liabilities,53900000.0,58400000.0,54300000.0,74600000.0,108200000.0
32,29,Deferred revenues,4900000.0,,,,
33,29,Pensions and other benefits,54700000.0,65100000.0,83900000.0,123800000.0,96900000.0
34,29,Other long-term liabilities,57000000.0,57000000.0,58100000.0,62300000.0,71100000.0
35,29,Total non-current liabilities,524100000.0,534100000.0,548700000.0,615700000.0,633100000.0
36,23,Total liabilities,910300000.0,1004600000.0,1069600000.0,1288200000.0,1234000000.0
37,22,Stockholders' equity,993500000.0,1163500000.0,1360000000.0,1659800000.0,1665600000.0
38,37,Common stock,500000.0,500000.0,500000.0,500000.0,500000.0
39,37,Additional paid-in capital,735500000.0,761500000.0,797100000.0,856400000.0,881000000.0
40,37,Retained earnings,740300000.0,893600000.0,1093000000.0,1360900000.0,1659900000.0
41,37,Treasury stock,-420200000.0,-420200000.0,-420200000.0,-418600000.0,-776100000.0
42,37,Accumulated other comprehensive income,-62600000.0,-71900000.0,-110400000.0,-139400000.0,-99700000.0
43,37,Total stockholders' equity,993500000.0,1163500000.0,1360000000.0,1659800000.0,1665600000.0
44,22,Total liabilities and stockholders' equity,1903800000.0,2168100000.0,2429600000.0,2948000000.0,2899600000.0
