,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,1621277000.0,1783582000.0,1904351000.0,2174686000.0,2367335000.0
1,0,Current assets,927466000.0,1084882000.0,1096658000.0,1140997000.0,1343196000.0
2,1,Cash,299852000.0,423990000.0,365302000.0,372976000.0,474233000.0
3,2,Cash and cash equivalents,299852000.0,423990000.0,365302000.0,372976000.0,474233000.0
4,2,Total cash,299852000.0,423990000.0,365302000.0,372976000.0,474233000.0
5,1,Receivables,463968000.0,490923000.0,552107000.0,580763000.0,643013000.0
6,1,Prepaid expenses,75713000.0,63682000.0,63868000.0,62427000.0,84540000.0
7,1,Other current assets,87933000.0,106287000.0,115381000.0,124831000.0,141410000.0
8,1,Total current assets,927466000.0,1084882000.0,1096658000.0,1140997000.0,1343196000.0
9,0,Non-current assets,693811000.0,698700000.0,807693000.0,1033689000.0,1024139000.0
10,9,"Property, plant and equipment",89089000.0,91759000.0,97990000.0,108733000.0,121606000.0
11,10,"Gross property, plant and equipment",229420000.0,240925000.0,259608000.0,274370000.0,306125000.0
12,10,Accumulated Depreciation,-140331000.0,-149166000.0,-161618000.0,-165637000.0,-184519000.0
13,10,"Net property, plant and equipment",89089000.0,91759000.0,97990000.0,108733000.0,121606000.0
14,9,Goodwill,519506000.0,519203000.0,586665000.0,715359000.0,738453000.0
15,9,Intangible assets,33973000.0,6107000.0,30689000.0,96544000.0,76801000.0
16,9,Deferred income taxes,,,17960000.0,26418000.0,27275000.0
17,9,Prepaid pension benefit,,,43293000.0,42168000.0,45958000.0
18,9,Other long-term assets,51243000.0,81631000.0,31096000.0,44467000.0,14046000.0
19,9,Total non-current assets,693811000.0,698700000.0,807693000.0,1033689000.0,1024139000.0
20,0,Total assets,1621277000.0,1783582000.0,1904351000.0,2174686000.0,2367335000.0
21,21,Liabilities and stockholders' equity,1621277000.0,1783582000.0,1904351000.0,2174686000.0,2367335000.0
22,21,Liabilities,1314604000.0,1422266000.0,1743180000.0,2307086000.0,2306457000.0
23,22,Current liabilities,1070000000.0,1159923000.0,1215218000.0,1323492000.0,1460249000.0
24,23,Short-term debt,90000000.0,68750000.0,20000000.0,35000000.0,30000000.0
25,23,Accounts payable,27344000.0,17671000.0,16802000.0,31570000.0,41009000.0
26,23,Taxes payable,18897000.0,14392000.0,18538000.0,13714000.0,20378000.0
27,23,Accrued liabilities,123618000.0,160160000.0,170533000.0,276353000.0,311111000.0
28,23,Deferred revenues,692237000.0,766114000.0,841457000.0,900801000.0,989478000.0
29,23,Other current liabilities,117904000.0,132836000.0,147888000.0,66054000.0,68273000.0
30,23,Total current liabilities,1070000000.0,1159923000.0,1215218000.0,1323492000.0,1460249000.0
31,22,Non-current liabilities,244604000.0,262343000.0,527962000.0,983594000.0,846208000.0
32,31,Long-term debt,115000000.0,136250000.0,385000000.0,790000000.0,664391000.0
33,31,Deferred revenues,,8959000.0,7056000.0,7603000.0,11289000.0
34,31,Other long-term liabilities,129604000.0,117134000.0,135906000.0,185991000.0,170528000.0
35,31,Total non-current liabilities,244604000.0,262343000.0,527962000.0,983594000.0,846208000.0
36,22,Total liabilities,1314604000.0,1422266000.0,1743180000.0,2307086000.0,2306457000.0
37,21,Stockholders' equity,306673000.0,361316000.0,161171000.0,-132400000.0,60878000.0
38,37,Common stock,78000.0,78000.0,78000.0,78000.0,78000.0
39,37,Additional paid-in capital,679871000.0,718644000.0,764433000.0,818546000.0,863127000.0
40,37,Retained earnings,908482000.0,1091283000.0,1275049000.0,1450684000.0,1644005000.0
41,37,Treasury stock,-1287726000.0,-1457034000.0,-1857219000.0,-2357306000.0,-2396649000.0
42,37,Accumulated other comprehensive income,5968000.0,8345000.0,-21170000.0,-44402000.0,-49683000.0
43,37,Total stockholders' equity,306673000.0,361316000.0,161171000.0,-132400000.0,60878000.0
44,21,Total liabilities and stockholders' equity,1621277000.0,1783582000.0,1904351000.0,2174686000.0,2367335000.0
