,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Cash Flows From Operating Activities,765627000.0,876566000.0,454107000.0,535169000.0,596067000.0,984067000.0
1,0,Net income,348150000.0,263455000.0,398462000.0,309471000.0,469050000.0,606050000.0
2,0,Provision for credit losses,18614000.0,-104240000.0,-106711000.0,33797000.0,82848000.0,29848000.0
3,0,Depreciation & amortization,214617000.0,130616000.0,128648000.0,151088000.0,123086000.0,166086000.0
4,0,Investment/asset impairment charges,,,27000.0,250000.0,,
5,0,Deferred tax (benefit) expense,9788000.0,-60117000.0,25938000.0,-29803000.0,-8442000.0,4558000.0
6,0,Investments (gains) losses,,,,138735000.0,-102000.0,
7,0,(Gains) loss on disposition of businesses,-2510000.0,,,,,
8,0,Loans,-31445000.0,116624000.0,38610000.0,-5978000.0,972000.0,80972000.0
9,0,Other assets and liabilities,111194000.0,247227000.0,-44579000.0,-50566000.0,-75050000.0,104950000.0
10,0,Other operating activities,97219000.0,283001000.0,13712000.0,-11825000.0,3705000.0,-8397000.0
11,0,Net cash provided by operating activities,765627000.0,876566000.0,454107000.0,535169000.0,596067000.0,984067000.0
12,12,Cash Flows From Investing Activities,-1908974000.0,-1393160000.0,-1340557000.0,-2650718000.0,-3436254000.0,-5082254000.0
13,12,Sales/maturity of investments,1585157000.0,1345006000.0,1941787000.0,1804458000.0,3880615000.0,2581615000.0
14,12,Purchases of investments,-2650102000.0,-1481032000.0,-1959229000.0,-5574402000.0,-9774287000.0,-7693287000.0
15,12,"Changes in loans, net",-755234000.0,-1488485000.0,-1079103000.0,-633644000.0,-2101518000.0,-1656518000.0
16,12,Acquisitions and dispositions,-19901000.0,3786000.0,0.0,,,
17,12,"Property, and equipments, net",-68894000.0,-88580000.0,-175799000.0,-157361000.0,-195663000.0,-185663000.0
18,12,Other investing activities,0.0,316145000.0,-68213000.0,1910231000.0,4754599000.0,1871599000.0
19,12,Net cash used for investing activities,-1908974000.0,-1393160000.0,-1340557000.0,-2650718000.0,-3436254000.0,-5082254000.0
20,20,Cash Flows From Financing Activities,1760904000.0,-150230000.0,557272000.0,2071926000.0,2779195000.0,4086195000.0
21,20,Change in deposits,3286823000.0,228807000.0,1485358000.0,2526016000.0,2883322000.0,1251322000.0
22,20,Change in short-term borrowing,-370264000.0,-12274000.0,-96125000.0,102764000.0,480282000.0,3509282000.0
23,20,Long-term debt issued,757610000.0,646408000.0,0.0,0.0,,
24,20,Long-term debt repayment,-372891000.0,-832122000.0,-1223275000.0,-287752000.0,-280120000.0,-189120000.0
25,20,Common stock issued,143240000.0,794143000.0,526438000.0,22392000.0,25072000.0,37072000.0
26,20,Redemption of preferred stock,-1542500000.0,-799468000.0,0.0,-175669000.0,-126144000.0,-144144000.0
27,20,Repurchases of treasury stock,,,,,-97240000.0,-263240000.0
28,20,Cash dividends paid,-133581000.0,-119660000.0,-96130000.0,-108055000.0,-107851000.0,-115851000.0
29,20,Other financing activities,-7533000.0,-56064000.0,-38994000.0,-7770000.0,1874000.0,874000.0
30,20,Net cash provided by (used for) financing activities,1760904000.0,-150230000.0,557272000.0,2071926000.0,2779195000.0,4086195000.0
31,31,Net change in cash,617557000.0,-666824000.0,-329178000.0,-43623000.0,-60992000.0,-11992000.0
32,32,Cash at beginning of period,1224350000.0,1841907000.0,1175083000.0,841942000.0,798319000.0,553000000.0
33,33,Cash at end of period,1841907000.0,1175083000.0,845905000.0,798319000.0,737327000.0,541008000.0
