,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,10176000000.0,11047000000.0,10746000000.0,11973000000.0,12292000000.0
1,0,Current assets,5227000000.0,5752000000.0,5224000000.0,5121000000.0,5419000000.0
2,1,Cash,1120000000.0,1398000000.0,904000000.0,535000000.0,838000000.0
3,2,Cash and cash equivalents,1120000000.0,1398000000.0,904000000.0,535000000.0,838000000.0
4,2,Total cash,1120000000.0,1398000000.0,904000000.0,535000000.0,838000000.0
5,1,Receivables,2425000000.0,2662000000.0,2628000000.0,2750000000.0,2938000000.0
6,1,Inventories,1066000000.0,1093000000.0,1104000000.0,1181000000.0,1232000000.0
7,1,Deferred income taxes,148000000.0,133000000.0,182000000.0,0.0,
8,1,Prepaid expenses,86000000.0,59000000.0,60000000.0,78000000.0,66000000.0
9,1,Other current assets,382000000.0,407000000.0,346000000.0,577000000.0,345000000.0
10,1,Total current assets,5227000000.0,5752000000.0,5224000000.0,5121000000.0,5419000000.0
11,0,Non-current assets,4949000000.0,5295000000.0,5522000000.0,6852000000.0,6873000000.0
12,11,"Property, plant and equipment",2860000000.0,3216000000.0,3343000000.0,3377000000.0,3515000000.0
13,12,"Gross property, plant and equipment",4043000000.0,4806000000.0,5203000000.0,5321000000.0,5773000000.0
14,12,Accumulated Depreciation,-1183000000.0,-1590000000.0,-1860000000.0,-1944000000.0,-2258000000.0
15,12,"Net property, plant and equipment",2860000000.0,3216000000.0,3343000000.0,3377000000.0,3515000000.0
16,11,Equity and other investments,231000000.0,234000000.0,228000000.0,117000000.0,127000000.0
17,11,Goodwill,473000000.0,496000000.0,656000000.0,1539000000.0,1508000000.0
18,11,Intangible assets,803000000.0,723000000.0,746000000.0,1383000000.0,1240000000.0
19,11,Deferred income taxes,281000000.0,283000000.0,249000000.0,238000000.0,283000000.0
20,11,Other long-term assets,301000000.0,343000000.0,300000000.0,198000000.0,200000000.0
21,11,Total non-current assets,4949000000.0,5295000000.0,5522000000.0,6852000000.0,6873000000.0
22,0,Total assets,10176000000.0,11047000000.0,10746000000.0,11973000000.0,12292000000.0
23,23,Liabilities and stockholders' equity,10176000000.0,11047000000.0,10746000000.0,11973000000.0,12292000000.0
24,23,Liabilities,7831000000.0,8136000000.0,8236000000.0,9723000000.0,9891000000.0
25,24,Current liabilities,3659000000.0,3894000000.0,3889000000.0,3927000000.0,4148000000.0
26,25,Short-term debt,140000000.0,61000000.0,34000000.0,52000000.0,12000000.0
27,25,Accounts payable,2278000000.0,2595000000.0,2581000000.0,2541000000.0,2563000000.0
28,25,Deferred income taxes,12000000.0,1000000.0,8000000.0,0.0,
29,25,Taxes payable,261000000.0,280000000.0,262000000.0,222000000.0,188000000.0
30,25,Accrued liabilities,829000000.0,903000000.0,905000000.0,838000000.0,1310000000.0
31,25,Deferred revenues,35000000.0,38000000.0,35000000.0,36000000.0,30000000.0
32,25,Other current liabilities,104000000.0,16000000.0,64000000.0,238000000.0,45000000.0
33,25,Total current liabilities,3659000000.0,3894000000.0,3889000000.0,3927000000.0,4148000000.0
34,24,Non-current liabilities,4172000000.0,4242000000.0,4347000000.0,5796000000.0,5743000000.0
35,34,Long-term debt,2324000000.0,2351000000.0,2417000000.0,3956000000.0,3959000000.0
36,34,Deferred taxes liabilities,185000000.0,151000000.0,167000000.0,252000000.0,158000000.0
37,34,Pensions and other benefits,929000000.0,959000000.0,1011000000.0,854000000.0,963000000.0
38,34,Minority interest,485000000.0,523000000.0,503000000.0,483000000.0,362000000.0
39,34,Other long-term liabilities,249000000.0,258000000.0,249000000.0,251000000.0,301000000.0
40,34,Total non-current liabilities,4172000000.0,4242000000.0,4347000000.0,5796000000.0,5743000000.0
41,24,Total liabilities,7831000000.0,8136000000.0,8236000000.0,9723000000.0,9891000000.0
42,23,Stockholders' equity,2345000000.0,2911000000.0,2510000000.0,2250000000.0,2401000000.0
43,42,Common stock,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0
44,42,Additional paid-in capital,1723000000.0,1699000000.0,1700000000.0,1653000000.0,1633000000.0
45,42,Retained earnings,856000000.0,1446000000.0,1548000000.0,1627000000.0,1980000000.0
46,42,Accumulated other comprehensive income,-237000000.0,-237000000.0,-741000000.0,-1033000000.0,-1215000000.0
47,42,Total stockholders' equity,2345000000.0,2911000000.0,2510000000.0,2250000000.0,2401000000.0
48,23,Total liabilities and stockholders' equity,10176000000.0,11047000000.0,10746000000.0,11973000000.0,12292000000.0
