,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,1157083000.0,1577741000.0,2095083000.0,2868900000.0,3644331000.0
1,0,Current assets,903598000.0,1128811000.0,1549399000.0,1498763000.0,1965153000.0
2,1,Cash,341841000.0,347489000.0,593175000.0,129852000.0,250470000.0
3,2,Cash and cash equivalents,341841000.0,347489000.0,593175000.0,129852000.0,250470000.0
4,2,Total cash,341841000.0,347489000.0,593175000.0,129852000.0,250470000.0
5,1,Receivables,175524000.0,209952000.0,279835000.0,433638000.0,622685000.0
6,1,Inventories,319286000.0,469006000.0,536714000.0,783031000.0,917491000.0
7,1,Deferred income taxes,23051000.0,38377000.0,52498000.0,,
8,1,Prepaid expenses,43896000.0,63987000.0,87177000.0,152242000.0,174507000.0
9,1,Total current assets,903598000.0,1128811000.0,1549399000.0,1498763000.0,1965153000.0
10,0,Non-current assets,253485000.0,448930000.0,545684000.0,1370137000.0,1679178000.0
11,10,"Property, plant and equipment",180850000.0,223952000.0,305564000.0,538531000.0,804211000.0
12,11,"Gross property, plant and equipment",326121000.0,396086000.0,522376000.0,831764000.0,1201267000.0
13,11,Accumulated Depreciation,-145271000.0,-172134000.0,-216812000.0,-293233000.0,-397056000.0
14,11,"Net property, plant and equipment",180850000.0,223952000.0,305564000.0,538531000.0,804211000.0
15,10,Goodwill,,122244000.0,123256000.0,585181000.0,563591000.0
16,10,Intangible assets,4483000.0,24097000.0,26230000.0,75686000.0,64310000.0
17,10,Deferred income taxes,22606000.0,31094000.0,33570000.0,92157000.0,136862000.0
18,10,Other long-term assets,45546000.0,47543000.0,57064000.0,78582000.0,110204000.0
19,10,Total non-current assets,253485000.0,448930000.0,545684000.0,1370137000.0,1679178000.0
20,0,Total assets,1157083000.0,1577741000.0,2095083000.0,2868900000.0,3644331000.0
21,21,Liabilities and stockholders' equity,1157083000.0,1577741000.0,2095083000.0,2868900000.0,3644331000.0
22,21,Liabilities,340161000.0,524387000.0,744783000.0,1200678000.0,1613431000.0
23,22,Current liabilities,252228000.0,426630000.0,421627000.0,478810000.0,685816000.0
24,23,Short-term debt,9132000.0,104972000.0,28951000.0,42000000.0,27000000.0
25,23,Accounts payable,143689000.0,165456000.0,210432000.0,200460000.0,409679000.0
26,23,Accrued liabilities,85077000.0,133729000.0,147681000.0,192935000.0,208750000.0
27,23,Other current liabilities,14330000.0,22473000.0,34563000.0,43415000.0,40387000.0
28,23,Total current liabilities,252228000.0,426630000.0,421627000.0,478810000.0,685816000.0
29,22,Non-current liabilities,87933000.0,97757000.0,323156000.0,721868000.0,927615000.0
30,29,Long-term debt,52757000.0,47951000.0,255250000.0,627000000.0,790388000.0
31,29,Other long-term liabilities,35176000.0,49806000.0,67906000.0,94868000.0,137227000.0
32,29,Total non-current liabilities,87933000.0,97757000.0,323156000.0,721868000.0,927615000.0
33,22,Total liabilities,340161000.0,524387000.0,744783000.0,1200678000.0,1613431000.0
34,21,Stockholders' equity,816922000.0,1053354000.0,1350300000.0,1668222000.0,2030900000.0
35,34,Common stock,35000.0,35000.0,71000.0,72000.0,145000.0
36,34,Additional paid-in capital,321338000.0,397283000.0,508350000.0,636630000.0,823484000.0
37,34,Retained earnings,493181000.0,653842000.0,856687000.0,1076533000.0,1259414000.0
38,34,Accumulated other comprehensive income,2368000.0,2194000.0,-14808000.0,-45013000.0,-52143000.0
39,34,Total stockholders' equity,816922000.0,1053354000.0,1350300000.0,1668222000.0,2030900000.0
40,21,Total liabilities and stockholders' equity,1157083000.0,1577741000.0,2095083000.0,2868900000.0,3644331000.0
