,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,2941384000.0,3137261000.0,4458340000.0,4460610000.0,4475918000.0
1,0,Current assets,657860000.0,747241000.0,791617000.0,841818000.0,934458000.0
2,1,Cash,12840000.0,77393000.0,25222000.0,16426000.0,100817000.0
3,2,Cash and cash equivalents,12840000.0,77393000.0,25222000.0,16426000.0,100817000.0
4,2,Total cash,12840000.0,77393000.0,25222000.0,16426000.0,100817000.0
5,1,Receivables,234297000.0,229537000.0,276280000.0,282918000.0,291370000.0
6,1,Inventories,320199000.0,338917000.0,381474000.0,419692000.0,417696000.0
7,1,Deferred income taxes,39417000.0,41179000.0,40224000.0,41731000.0,47103000.0
8,1,Prepaid expenses,51107000.0,60215000.0,68417000.0,81051000.0,77472000.0
9,1,Total current assets,657860000.0,747241000.0,791617000.0,841818000.0,934458000.0
10,0,Non-current assets,2283524000.0,2390020000.0,3666723000.0,3618792000.0,3541460000.0
11,10,"Property, plant and equipment",640255000.0,739867000.0,937325000.0,967097000.0,877672000.0
12,11,"Gross property, plant and equipment",1060086000.0,1240576000.0,1525917000.0,1650697000.0,1603300000.0
13,11,Accumulated Depreciation,-419831000.0,-500709000.0,-588592000.0,-683600000.0,-725600000.0
14,11,"Net property, plant and equipment",640255000.0,739867000.0,937325000.0,967097000.0,877672000.0
15,10,Goodwill,1370247000.0,1387611000.0,2220921000.0,2197077000.0,2164748000.0
16,10,Intangible assets,214783000.0,198769000.0,453605000.0,411090000.0,441086000.0
17,10,Deferred income taxes,14434000.0,16279000.0,15732000.0,4510000.0,6107000.0
18,10,Other long-term assets,43805000.0,47494000.0,39140000.0,39018000.0,51847000.0
19,10,Total non-current assets,2283524000.0,2390020000.0,3666723000.0,3618792000.0,3541460000.0
20,0,Total assets,2941384000.0,3137261000.0,4458340000.0,4460610000.0,4475918000.0
21,21,Liabilities and stockholders' equity,2941384000.0,3137261000.0,4458340000.0,4460610000.0,4475918000.0
22,21,Liabilities,748633000.0,732726000.0,1888462000.0,1793101000.0,1776051000.0
23,22,Current liabilities,262552000.0,321253000.0,442182000.0,569172000.0,536455000.0
24,23,Short-term debt,25284000.0,42987000.0,101518000.0,244193000.0,226325000.0
25,23,Accounts payable,85056000.0,108172000.0,116353000.0,116912000.0,107386000.0
26,23,Taxes payable,3640000.0,2518000.0,4034000.0,14740000.0,
27,23,Accrued liabilities,59441000.0,63414000.0,67904000.0,67373000.0,77717000.0
28,23,Other current liabilities,89131000.0,104162000.0,152373000.0,125954000.0,125027000.0
29,23,Total current liabilities,262552000.0,321253000.0,442182000.0,569172000.0,536455000.0
30,22,Non-current liabilities,486081000.0,411473000.0,1446280000.0,1223929000.0,1239596000.0
31,30,Long-term debt,348422000.0,301670000.0,1280833000.0,1105764000.0,1107448000.0
32,30,Deferred taxes liabilities,30971000.0,24883000.0,69525000.0,31016000.0,37532000.0
33,30,Pensions and other benefits,86281000.0,65961000.0,77360000.0,80754000.0,94448000.0
34,30,Minority interest,20407000.0,18959000.0,18562000.0,6395000.0,168000.0
35,30,Total non-current liabilities,486081000.0,411473000.0,1446280000.0,1223929000.0,1239596000.0
36,22,Total liabilities,748633000.0,732726000.0,1888462000.0,1793101000.0,1776051000.0
37,21,Stockholders' equity,2192751000.0,2404535000.0,2569878000.0,2667509000.0,2699867000.0
38,37,Common stock,4945000.0,5034000.0,5099000.0,5156000.0,5208000.0
39,37,Additional paid-in capital,1265202000.0,1329329000.0,1386800000.0,1434705000.0,1493965000.0
40,37,Retained earnings,1018618000.0,1311851000.0,1578823000.0,1779440000.0,2050443000.0
41,37,Treasury stock,-64753000.0,-225917000.0,-294662000.0,-360149000.0,-360149000.0
42,37,Accumulated other comprehensive income,-31261000.0,-15762000.0,-106182000.0,-191643000.0,-489600000.0
43,37,Total stockholders' equity,2192751000.0,2404535000.0,2569878000.0,2667509000.0,2699867000.0
44,21,Total liabilities and stockholders' equity,2941384000.0,3137261000.0,4458340000.0,4460610000.0,4475918000.0
