,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,7145200000.0,7868800000.0,8239200000.0,9223300000.0,11568000000.0
1,0,Current assets,4297200000.0,4825200000.0,4468500000.0,4225100000.0,4964000000.0
2,1,Cash,1495700000.0,1629100000.0,1525100000.0,1383400000.0,1741000000.0
3,2,Cash and cash equivalents,1495700000.0,1629100000.0,1021400000.0,914100000.0,1136000000.0
4,2,Short-term investments,,,503700000.0,469300000.0,605000000.0
5,2,Total cash,1495700000.0,1629100000.0,1525100000.0,1383400000.0,1741000000.0
6,1,Receivables,1171700000.0,1379300000.0,1174500000.0,1258300000.0,1395000000.0
7,1,Inventories,1113900000.0,1294000000.0,1215800000.0,1263400000.0,1479000000.0
8,1,Prepaid expenses,515900000.0,522800000.0,553100000.0,320000000.0,349000000.0
9,1,Total current assets,4297200000.0,4825200000.0,4468500000.0,4225100000.0,4964000000.0
10,0,Non-current assets,2848000000.0,3043600000.0,3770700000.0,4998200000.0,6604000000.0
11,10,"Property, plant and equipment",1350700000.0,1502600000.0,1490200000.0,1583300000.0,1671000000.0
12,11,"Gross property, plant and equipment",3227600000.0,3529900000.0,3579600000.0,3796100000.0,4019000000.0
13,11,Accumulated Depreciation,-1876900000.0,-2027300000.0,-2089400000.0,-2212800000.0,-2348000000.0
14,11,"Net property, plant and equipment",1350700000.0,1502600000.0,1490200000.0,1583300000.0,1671000000.0
15,10,Equity and other investments,,,420300000.0,1107700000.0,1026000000.0
16,10,Goodwill,881500000.0,893200000.0,1144800000.0,1227800000.0,1916000000.0
17,10,Intangible assets,169600000.0,157300000.0,326600000.0,344500000.0,1327000000.0
18,10,Other long-term assets,446200000.0,490500000.0,388800000.0,734900000.0,664000000.0
19,10,Total non-current assets,2848000000.0,3043600000.0,3770700000.0,4998200000.0,6604000000.0
20,0,Total assets,7145200000.0,7868800000.0,8239200000.0,9223300000.0,11568000000.0
21,21,Liabilities and stockholders' equity,7145200000.0,7868800000.0,8239200000.0,9223300000.0,11568000000.0
22,21,Liabilities,3858300000.0,4013900000.0,4596000000.0,5651400000.0,7184000000.0
23,22,Current liabilities,1934600000.0,2056700000.0,2135600000.0,2680500000.0,2823000000.0
24,23,Short-term debt,18300000.0,18400000.0,29800000.0,331500000.0,189000000.0
25,23,Accounts payable,481700000.0,524500000.0,635400000.0,716700000.0,835000000.0
26,23,Taxes payable,217000000.0,274800000.0,238900000.0,,190000000.0
27,23,Accrued liabilities,794900000.0,769900000.0,1231500000.0,1632300000.0,1609000000.0
28,23,Other current liabilities,422700000.0,469100000.0,0.0,0.0,0.0
29,23,Total current liabilities,1934600000.0,2056700000.0,2135600000.0,2680500000.0,2823000000.0
30,22,Non-current liabilities,1923700000.0,1957200000.0,2460400000.0,2970900000.0,4361000000.0
31,30,Long-term debt,1326000000.0,1324700000.0,1607500000.0,1910000000.0,3383000000.0
32,30,Minority interest,15000000.0,14500000.0,11100000.0,15400000.0,18000000.0
33,30,Other long-term liabilities,582700000.0,618000000.0,841800000.0,1045500000.0,960000000.0
34,30,Total non-current liabilities,1923700000.0,1957200000.0,2460400000.0,2970900000.0,4361000000.0
35,22,Total liabilities,3858300000.0,4013900000.0,4596000000.0,5651400000.0,7184000000.0
36,21,Stockholders' equity,3286900000.0,3854900000.0,3643200000.0,3571900000.0,4384000000.0
37,36,Common stock,5600000.0,5600000.0,5700000.0,5700000.0,6000000.0
38,36,Additional paid-in capital,2289900000.0,2562700000.0,2871600000.0,3160700000.0,3559000000.0
39,36,Retained earnings,5364100000.0,6265800000.0,7004100000.0,7693300000.0,8452000000.0
40,36,Treasury stock,-4215200000.0,-4878900000.0,-5856700000.0,-6743000000.0,-7149000000.0
41,36,Accumulated other comprehensive income,-157500000.0,-100300000.0,-381500000.0,-544800000.0,-484000000.0
42,36,Total stockholders' equity,3286900000.0,3854900000.0,3643200000.0,3571900000.0,4384000000.0
43,21,Total liabilities and stockholders' equity,7145200000.0,7868800000.0,8239200000.0,9223300000.0,11568000000.0
