,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,108768000000.0,105676000000.0,103206000000.0,106882000000.0,29010000000.0
1,0,Current assets,50637000000.0,50364000000.0,50145000000.0,51787000000.0,18468000000.0
2,1,Cash,11301000000.0,12163000000.0,15133000000.0,17433000000.0,6288000000.0
3,2,Cash and cash equivalents,11301000000.0,12163000000.0,15133000000.0,17433000000.0,6288000000.0
4,2,Total cash,11301000000.0,12163000000.0,15133000000.0,17433000000.0,6288000000.0
5,1,Receivables,16407000000.0,15876000000.0,13832000000.0,13363000000.0,4114000000.0
6,1,Inventories,6317000000.0,6046000000.0,6415000000.0,6485000000.0,4484000000.0
7,1,Deferred income taxes,3783000000.0,,2754000000.0,2242000000.0,0.0
8,1,Prepaid expenses,3730000000.0,,4518000000.0,4116000000.0,1087000000.0
9,1,Other current assets,9099000000.0,16279000000.0,7493000000.0,8148000000.0,2495000000.0
10,1,Total current assets,50637000000.0,50364000000.0,50145000000.0,51787000000.0,18468000000.0
11,0,Non-current assets,58131000000.0,55312000000.0,53061000000.0,55095000000.0,10542000000.0
12,11,"Property, plant and equipment",11954000000.0,11463000000.0,11340000000.0,11090000000.0,1736000000.0
13,12,"Gross property, plant and equipment",25883000000.0,26133000000.0,26252000000.0,26475000000.0,6084000000.0
14,12,Accumulated Depreciation,-13929000000.0,-14670000000.0,-14912000000.0,-15385000000.0,-4348000000.0
15,12,"Net property, plant and equipment",11954000000.0,11463000000.0,11340000000.0,11090000000.0,1736000000.0
16,11,Goodwill,31069000000.0,31124000000.0,31139000000.0,32941000000.0,5622000000.0
17,11,Intangible assets,4515000000.0,3169000000.0,2128000000.0,2014000000.0,0.0
18,11,Deferred income taxes,1581000000.0,1346000000.0,740000000.0,871000000.0,254000000.0
19,11,Other long-term assets,9012000000.0,8210000000.0,7714000000.0,8179000000.0,2930000000.0
20,11,Total non-current assets,58131000000.0,55312000000.0,53061000000.0,55095000000.0,10542000000.0
21,0,Total assets,108768000000.0,105676000000.0,103206000000.0,106882000000.0,29010000000.0
22,22,Liabilities and stockholders' equity,108768000000.0,105676000000.0,103206000000.0,106882000000.0,29010000000.0
23,22,Liabilities,86332000000.0,78407000000.0,76475000000.0,79114000000.0,32899000000.0
24,23,Current liabilities,46666000000.0,45521000000.0,43735000000.0,42191000000.0,18808000000.0
25,24,Short-term debt,6647000000.0,5979000000.0,3486000000.0,2885000000.0,78000000.0
26,24,Accounts payable,13350000000.0,14019000000.0,15903000000.0,15956000000.0,11103000000.0
27,24,Taxes payable,4110000000.0,3906000000.0,3286000000.0,3201000000.0,986000000.0
28,24,Accrued liabilities,15065000000.0,15140000000.0,14917000000.0,13950000000.0,5722000000.0
29,24,Deferred revenues,7494000000.0,6477000000.0,6143000000.0,6199000000.0,919000000.0
30,24,Total current liabilities,46666000000.0,45521000000.0,43735000000.0,42191000000.0,18808000000.0
31,23,Non-current liabilities,39666000000.0,32886000000.0,32740000000.0,36923000000.0,14091000000.0
32,31,Long-term debt,21789000000.0,16608000000.0,16039000000.0,21780000000.0,6758000000.0
33,31,Deferred taxes liabilities,2948000000.0,2668000000.0,1124000000.0,295000000.0,1116000000.0
34,31,Deferred revenues,3371000000.0,3907000000.0,3931000000.0,4373000000.0,865000000.0
35,31,Pensions and other benefits,7780000000.0,5098000000.0,6379000000.0,5630000000.0,2705000000.0
36,31,Minority interest,397000000.0,387000000.0,396000000.0,383000000.0,0.0
37,31,Other long-term liabilities,3381000000.0,4218000000.0,4871000000.0,4462000000.0,2647000000.0
38,31,Total non-current liabilities,39666000000.0,32886000000.0,32740000000.0,36923000000.0,14091000000.0
39,23,Total liabilities,86332000000.0,78407000000.0,76475000000.0,79114000000.0,32899000000.0
40,22,Stockholders' equity,22436000000.0,27269000000.0,26731000000.0,27768000000.0,-3889000000.0
41,40,Common stock,20000000.0,19000000.0,18000000.0,18000000.0,17000000.0
42,40,Additional paid-in capital,6454000000.0,5465000000.0,3430000000.0,1963000000.0,1030000000.0
43,40,Retained earnings,21521000000.0,25563000000.0,29164000000.0,32089000000.0,-3498000000.0
44,40,Accumulated other comprehensive income,-5559000000.0,-3778000000.0,-5881000000.0,-6302000000.0,-1438000000.0
45,40,Total stockholders' equity,22436000000.0,27269000000.0,26731000000.0,27768000000.0,-3889000000.0
46,22,Total liabilities and stockholders' equity,108768000000.0,105676000000.0,103206000000.0,106882000000.0,29010000000.0
