,parent_index,title,2013,2014,2015,2016,2017,2018
0,0,Revenues,4595798000.0,4965460000.0,5308164000.0,5520344000.0,6479129000.0,6479129000.0
1,0,Investment banking,288251000.0,340821000.0,323660000.0,304155000.0,398675000.0,398675000.0
2,0,Interest income,473599000.0,480886000.0,543207000.0,640325000.0,802126000.0,802126000.0
3,0,Other income,3833948000.0,4143753000.0,4441297000.0,4575864000.0,5278328000.0,5278328000.0
4,0,Total interest and dividend income,4595798000.0,4965460000.0,5308164000.0,5520344000.0,6479129000.0,6479129000.0
5,5,Interest expense,110371000.0,104091000.0,107954000.0,117077000.0,153778000.0,153778000.0
6,6,"Revenues, net of interest expense",4485427000.0,4861369000.0,5200210000.0,5403267000.0,6325351000.0,6325351000.0
7,7,Operating expenses,3888952000.0,4131856000.0,4399928000.0,4597729000.0,5229460000.0,5229460000.0
8,7,Compensation and benefits,3054027000.0,3312635000.0,3525378000.0,3624747000.0,4228387000.0,4228387000.0
9,7,"Tech, communication and equipment",418865000.0,305106000.0,325965000.0,488089000.0,389617000.0,389617000.0
10,7,"Merger, acquisition and restructuring",73454000.0,0.0,0.0,40706000.0,17995000.0,17995000.0
11,7,Other special charges,144904000.0,172885000.0,183642000.0,234000000.0,399884000.0,399884000.0
12,7,Other expenses,197702000.0,341230000.0,364943000.0,210187000.0,193577000.0,193577000.0
13,7,Total noninterest expense,3888952000.0,4131856000.0,4399928000.0,4597729000.0,5229460000.0,5229460000.0
14,14,Income before income taxes,596475000.0,729513000.0,800282000.0,805538000.0,1095891000.0,1095891000.0
15,15,Income taxes,197033000.0,267797000.0,296034000.0,271293000.0,289111000.0,289111000.0
16,16,Other income (expense),-32288000.0,18532000.0,-2108000.0,-4895000.0,-170545000.0,-170545000.0
17,17,Net income,367154000.0,480248000.0,502140000.0,529350000.0,636235000.0,636235000.0
18,18,Preferred dividends,0.0,0.0,1610000.0,1256000.0,0.0,0.0
19,19,Net income available to common shareholders,367154000.0,480248000.0,500530000.0,528094000.0,636235000.0,636235000.0
20,20,Earnings per share,,,,,,
21,21,Basic,2.64,3.41,3.51,3.72,4.43,4.43
22,22,Diluted,2.58,3.32,3.43,3.65,4.33,4.33
23,23,Weighted average shares outstanding,,,,,,
24,24,Basic,137732000.0,139935000.0,142548000.0,141773000.0,143275000.0,143275000.0
25,25,Diluted,140541000.0,143589000.0,145939000.0,144513000.0,146647000.0,146647000.0
