,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,4098100000.0,4259700000.0,4381300000.0,4256900000.0,4354100000.0
1,0,Current assets,933800000.0,1115800000.0,1032500000.0,906000000.0,756800000.0
2,1,Cash,343000000.0,496900000.0,423000000.0,330000000.0,187800000.0
3,2,Cash and cash equivalents,343000000.0,496900000.0,423000000.0,330000000.0,187800000.0
4,2,Total cash,343000000.0,496900000.0,423000000.0,330000000.0,187800000.0
5,1,Receivables,303100000.0,330200000.0,322900000.0,276200000.0,287000000.0
6,1,Inventories,242200000.0,250500000.0,245900000.0,274000000.0,258200000.0
7,1,Deferred income taxes,17600000.0,16600000.0,14400000.0,,
8,1,Other current assets,27900000.0,21600000.0,26300000.0,25800000.0,23800000.0
9,1,Total current assets,933800000.0,1115800000.0,1032500000.0,906000000.0,756800000.0
10,0,Non-current assets,3164300000.0,3143900000.0,3348800000.0,3350900000.0,3597300000.0
11,10,"Property, plant and equipment",586000000.0,594100000.0,616200000.0,609600000.0,588600000.0
12,11,"Gross property, plant and equipment",1022200000.0,1067200000.0,1121600000.0,1145000000.0,1165300000.0
13,11,Accumulated Depreciation,-436200000.0,-473100000.0,-505400000.0,-535400000.0,-576700000.0
14,11,"Net property, plant and equipment",586000000.0,594100000.0,616200000.0,609600000.0,588600000.0
15,10,Equity and other investments,23000000.0,24500000.0,24800000.0,8400000.0,8500000.0
16,10,Goodwill,1213800000.0,1222200000.0,1325000000.0,1354900000.0,1444100000.0
17,10,Intangible assets,1254900000.0,1204300000.0,1272400000.0,1269500000.0,1431800000.0
18,10,Other long-term assets,86600000.0,98800000.0,110400000.0,108500000.0,124300000.0
19,10,Total non-current assets,3164300000.0,3143900000.0,3348800000.0,3350900000.0,3597300000.0
20,0,Total assets,4098100000.0,4259700000.0,4381300000.0,4256900000.0,4354100000.0
21,21,Liabilities and stockholders' equity,4098100000.0,4259700000.0,4381300000.0,4256900000.0,4354100000.0
22,21,Liabilities,2037200000.0,1959800000.0,2279400000.0,2233700000.0,2376200000.0
23,22,Current liabilities,725600000.0,651200000.0,905300000.0,872700000.0,1001900000.0
24,23,Short-term debt,253800000.0,153800000.0,396600000.0,357200000.0,426800000.0
25,23,Accounts payable,258900000.0,256700000.0,284100000.0,293900000.0,331600000.0
26,23,Taxes payable,39800000.0,2300000.0,1000000.0,7200000.0,6200000.0
27,23,Accrued liabilities,173100000.0,238400000.0,223600000.0,214400000.0,237300000.0
28,23,Total current liabilities,725600000.0,651200000.0,905300000.0,872700000.0,1001900000.0
29,22,Non-current liabilities,1311600000.0,1308600000.0,1374100000.0,1361000000.0,1374300000.0
30,29,Long-term debt,649400000.0,649500000.0,698600000.0,692800000.0,693400000.0
31,29,Deferred taxes liabilities,470000000.0,476000000.0,484100000.0,484800000.0,512200000.0
32,29,Pensions and other benefits,50900000.0,25500000.0,28300000.0,25100000.0,
33,29,Minority interest,200000.0,100000.0,0.0,,
34,29,Other long-term liabilities,141100000.0,157500000.0,163100000.0,158300000.0,168700000.0
35,29,Total non-current liabilities,1311600000.0,1308600000.0,1374100000.0,1361000000.0,1374300000.0
36,22,Total liabilities,2037200000.0,1959800000.0,2279400000.0,2233700000.0,2376200000.0
37,21,Stockholders' equity,2060900000.0,2299900000.0,2101900000.0,2023200000.0,1977900000.0
38,37,Common stock,146400000.0,146400000.0,146400000.0,146400000.0,292800000.0
39,37,Additional paid-in capital,318800000.0,352900000.0,364800000.0,376400000.0,251400000.0
40,37,Retained earnings,1929300000.0,2168500000.0,2414900000.0,2650000000.0,2926000000.0
41,37,Treasury stock,-336100000.0,-368100000.0,-789500000.0,-1103700000.0,-1428500000.0
42,37,Accumulated other comprehensive income,2500000.0,200000.0,-34700000.0,-45900000.0,-63800000.0
43,37,Total stockholders' equity,2060900000.0,2299900000.0,2101900000.0,2023200000.0,1977900000.0
44,21,Total liabilities and stockholders' equity,4098100000.0,4259700000.0,4381300000.0,4256900000.0,4354100000.0
