,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,2062476000.0,2660767000.0,2154859000.0,2357737000.0,2334572000.0
1,0,Current assets,1643464000.0,1803199000.0,1490607000.0,1967924000.0,1842342000.0
2,1,Cash,1556436000.0,1723285000.0,1424684000.0,1915430000.0,1797907000.0
3,2,Cash and cash equivalents,130736000.0,339223000.0,191608000.0,228659000.0,231945000.0
4,2,Short-term investments,1425700000.0,1384062000.0,1233076000.0,1686771000.0,1565962000.0
5,2,Total cash,1556436000.0,1723285000.0,1424684000.0,1915430000.0,1797907000.0
6,1,Receivables,11477000.0,13631000.0,13448000.0,12638000.0,13051000.0
7,1,Deferred income taxes,75551000.0,66283000.0,247000.0,,
8,1,Prepaid expenses,,,16190000.0,14823000.0,14385000.0
9,1,Other current assets,0.0,0.0,36038000.0,25033000.0,16999000.0
10,1,Total current assets,1643464000.0,1803199000.0,1490607000.0,1967924000.0,1842342000.0
11,0,Non-current assets,419012000.0,857568000.0,664252000.0,389813000.0,492230000.0
12,11,"Property, plant and equipment",333861000.0,339653000.0,319028000.0,295570000.0,266125000.0
13,12,"Gross property, plant and equipment",603002000.0,655751000.0,694105000.0,721323000.0,730909000.0
14,12,Accumulated Depreciation,-269141000.0,-316098000.0,-375077000.0,-425753000.0,-464784000.0
15,12,"Net property, plant and equipment",333861000.0,339653000.0,319028000.0,295570000.0,266125000.0
16,11,Goodwill,52527000.0,52527000.0,52527000.0,52527000.0,52527000.0
17,11,Deferred income taxes,7299000.0,437643000.0,266954000.0,17361000.0,9385000.0
18,11,Other long-term assets,25325000.0,27745000.0,25743000.0,24355000.0,164193000.0
19,11,Total non-current assets,419012000.0,857568000.0,664252000.0,389813000.0,492230000.0
20,0,Total assets,2062476000.0,2660767000.0,2154859000.0,2357737000.0,2334572000.0
21,21,Liabilities and stockholders' equity,2062476000.0,2660767000.0,2154859000.0,2357737000.0,2334572000.0
22,21,Liabilities,2071799000.0,3084325000.0,3038325000.0,3428184000.0,3535167000.0
23,22,Current liabilities,695018000.0,2029186000.0,1920556000.0,1502980000.0,1521949000.0
24,23,Short-term debt,,624056000.0,631190000.0,634326000.0,629764000.0
25,23,Accounts payable,23519000.0,24843000.0,29335000.0,23298000.0,19455000.0
26,23,Deferred income taxes,,660633000.0,477781000.0,,
27,23,Taxes payable,21918000.0,19853000.0,47079000.0,16943000.0,23144000.0
28,23,Accrued liabilities,65633000.0,104580000.0,83761000.0,99623000.0,109148000.0
29,23,Deferred revenues,583948000.0,595221000.0,651410000.0,728790000.0,740438000.0
30,23,Total current liabilities,695018000.0,2029186000.0,1920556000.0,1502980000.0,1521949000.0
31,22,Non-current liabilities,1376781000.0,1055139000.0,1117769000.0,1925204000.0,2013218000.0
32,31,Long-term debt,697614000.0,750000000.0,750000000.0,1235354000.0,1237189000.0
33,31,Deferred taxes liabilities,386914000.0,0.0,,294194000.0,371433000.0
34,31,Deferred revenues,247955000.0,260615000.0,269047000.0,280859000.0,287424000.0
35,31,Other long-term liabilities,44298000.0,44524000.0,98722000.0,114797000.0,117172000.0
36,31,Total non-current liabilities,1376781000.0,1055139000.0,1117769000.0,1925204000.0,2013218000.0
37,22,Total liabilities,2071799000.0,3084325000.0,3038325000.0,3428184000.0,3535167000.0
38,21,Stockholders' equity,-9323000.0,-423558000.0,-883466000.0,-1070447000.0,-1200595000.0
39,38,Common stock,319000.0,320000.0,322000.0,323000.0,324000.0
40,38,Additional paid-in capital,19891291000.0,18935302000.0,18120045000.0,17558822000.0,16987488000.0
41,38,Retained earnings,-19900545000.0,-19356095000.0,-19000835000.0,-18625599000.0,-18184954000.0
42,38,Accumulated other comprehensive income,-388000.0,-3085000.0,-2998000.0,-3993000.0,-3453000.0
43,38,Total stockholders' equity,-9323000.0,-423558000.0,-883466000.0,-1070447000.0,-1200595000.0
44,21,Total liabilities and stockholders' equity,2062476000.0,2660767000.0,2154859000.0,2357737000.0,2334572000.0
