,Date,Open,High,Low,Close,Adj Close,Volume
0,1995-01-03,5.21875,5.25,5.0,5.15625,3.8460669999999997,152400
1,1995-01-04,5.15625,5.15625,5.03125,5.09375,3.7994480000000004,353600
2,1995-01-05,5.0625,5.1875,5.0,5.1875,3.8693760000000004,1040000
3,1995-01-06,5.1875,5.25,5.1875,5.1875,3.8693760000000004,61200
4,1995-01-09,5.1875,5.265625,5.15625,5.25,3.9159980000000005,66000
5,1995-01-10,5.25,5.25,5.125,5.125,3.8227589999999996,252000
6,1995-01-11,5.125,5.21875,5.125,5.1875,3.8693760000000004,159600
7,1995-01-12,5.1875,5.21875,5.15625,5.1875,3.8693760000000004,840400
8,1995-01-13,5.25,5.25,5.15625,5.21875,3.8926849999999997,130000
9,1995-01-16,5.21875,5.25,5.15625,5.1875,3.8693760000000004,96800
10,1995-01-17,5.1875,5.21875,5.15625,5.21875,3.8926849999999997,124000
11,1995-01-18,5.25,5.28125,5.21875,5.25,3.9159980000000005,371200
12,1995-01-19,5.25,5.34375,5.25,5.3125,3.962616,414000
13,1995-01-20,5.34375,5.5,5.3125,5.5,4.1024709999999995,739200
14,1995-01-23,5.46875,5.625,5.46875,5.59375,4.172401,289200
15,1995-01-24,5.5625,5.5625,5.5,5.53125,4.1257790000000005,143200
16,1995-01-25,5.5,5.625,5.46875,5.625,4.19571,351200
17,1995-01-26,5.625,5.625,5.53125,5.53125,4.1257790000000005,90400
18,1995-01-27,5.59375,5.625,5.5,5.59375,4.172401,390800
19,1995-01-30,5.5625,5.65625,5.5625,5.65625,4.2190199999999995,160400
20,1995-01-31,5.625,5.65625,5.53125,5.5625,4.149089,145200
21,1995-02-01,5.59375,5.59375,5.5,5.5,4.1024709999999995,384000
22,1995-02-02,5.53125,5.59375,5.5,5.59375,4.172401,255600
23,1995-02-03,5.59375,5.59375,5.53125,5.53125,4.1257790000000005,841600
24,1995-02-06,5.5625,5.5625,5.5,5.5625,4.149089,358800
25,1995-02-07,5.59375,5.59375,5.5,5.59375,4.172401,443200
26,1995-02-08,5.5625,5.65625,5.46875,5.5,4.1024709999999995,248000
27,1995-02-09,5.5,5.53125,5.46875,5.53125,4.1257790000000005,362400
28,1995-02-10,5.5625,5.625,5.5,5.5,4.1024709999999995,240000
29,1995-02-13,5.59375,5.59375,5.5,5.53125,4.1257790000000005,210400
30,1995-02-14,5.53125,5.53125,5.46875,5.5,4.1024709999999995,226400
31,1995-02-15,5.5,5.625,5.5,5.625,4.19571,407200
32,1995-02-16,5.625,5.625,5.53125,5.54295,4.13451,391200
33,1995-02-17,5.5625,5.65625,5.5625,5.625,4.19571,776400
34,1995-02-21,5.65625,5.65625,5.59375,5.59375,4.172401,106000
35,1995-02-22,5.59375,5.6875,5.59375,5.65625,4.2190199999999995,205600
36,1995-02-23,5.6875,5.6875,5.53125,5.53125,4.1257790000000005,102400
37,1995-02-24,5.59375,5.65625,5.59375,5.625,4.19571,176800
38,1995-02-27,5.625,5.6875,5.53125,5.53125,4.1257790000000005,166400
39,1995-02-28,5.53125,5.8125,5.53125,5.78125,4.312257,504000
40,1995-03-01,5.75,5.78125,5.65625,5.78125,4.312257,195600
41,1995-03-02,5.71875,5.75,5.6875,5.6875,4.24233,195600
42,1995-03-03,5.65625,5.78125,5.65625,5.78125,4.312257,155200
43,1995-03-06,5.78125,5.875,5.78125,5.875,4.382186,229200
44,1995-03-07,5.84375,5.84375,5.71875,5.71875,4.265639,428800
45,1995-03-08,5.8125,5.9375,5.8125,5.9375,4.4531410000000005,400800
46,1995-03-09,5.90625,5.90625,5.78125,5.78125,4.335952,202400
47,1995-03-10,5.875,5.875,5.84375,5.84375,4.382825,142800
48,1995-03-13,5.90625,5.9375,5.84375,5.9375,4.4531410000000005,241200
