,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Revenue,5260956000.0,6793306000.0,8441971000.0,9223987000.0,10743006000.0,12226422000.0
1,1,Cost of revenue,1177275000.0,1077420000.0,857841000.0,632180000.0,428314000.0,289459000.0
2,2,Gross profit,4083681000.0,5715886000.0,7584130000.0,8591807000.0,10314692000.0,11936963000.0
3,3,Operating expenses,2253888000.0,3303472000.0,4510818000.0,5332900000.0,7408379000.0,7595080000.0
4,3,Research and development,43685000.0,71890000.0,97498000.0,113617000.0,142393000.0,170096000.0
5,3,"Sales, General and administrative",2145062000.0,3113607000.0,4205500000.0,4946789000.0,6016151000.0,7079965000.0
6,3,Other operating expenses,65141000.0,117975000.0,207820000.0,272494000.0,1249835000.0,345019000.0
7,3,Total operating expenses,2253888000.0,3303472000.0,4510818000.0,5332900000.0,7408379000.0,7595080000.0
8,8,Operating income,1829793000.0,2412414000.0,3073312000.0,3258907000.0,2906313000.0,4341883000.0
9,9,Interest Expense,62064000.0,83289000.0,88353000.0,160229000.0,207900000.0,238233000.0
10,10,Other income (expense),-5860000.0,-32588000.0,4489000.0,29642000.0,14825000.0,116585000.0
11,11,Income before taxes,1761869000.0,2296537000.0,2989448000.0,3128320000.0,2713238000.0,4220235000.0
12,12,Provision for income taxes,337832000.0,403739000.0,567695000.0,576960000.0,578251000.0,650104000.0
13,13,Net income from continuing operations,1424037000.0,1892798000.0,2421753000.0,2551360000.0,2134987000.0,3570131000.0
14,14,Other,-4471000.0,-135000.0,0.0,0.0,0.0,0.0
15,15,Net income,1419566000.0,1892663000.0,2421753000.0,2551360000.0,2134987000.0,3570131000.0
16,16,Net income available to common shareholders,1419566000.0,1892663000.0,2421753000.0,2551360000.0,2134987000.0,3570131000.0
17,17,Earnings per share,,,,,,
18,18,Basic,28.48,37.17,46.3,50.09,43.14,72.64
19,19,Diluted,27.66,36.11,45.67,49.45,42.65,71.31
20,20,Weighted average shares outstanding,,,,,,
21,21,Basic,49840000.0,50924000.0,52301000.0,50940000.0,49491000.0,49155000.0
22,22,Diluted,51326000.0,52413000.0,53023000.0,51593000.0,50063000.0,50075000.0
23,23,EBITDA,1889074000.0,2497801000.0,3285621000.0,3561043000.0,3230273000.0,4803487000.0
