,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,54367000000.0,56414000000.0,59633000000.0,61683100000.0,63467700000.0
1,0,Current assets,4589000000.0,4310000000.0,4478000000.0,4072400000.0,6033900000.0
2,1,Cash,603000000.0,471000000.0,549000000.0,563200000.0,542200000.0
3,2,Cash and cash equivalents,279000000.0,118000000.0,163000000.0,176400000.0,210500000.0
4,2,Short-term investments,324000000.0,353000000.0,386000000.0,386800000.0,331700000.0
5,2,Total cash,603000000.0,471000000.0,549000000.0,563200000.0,542200000.0
6,1,Receivables,1871000000.0,1860000000.0,1926000000.0,1640500000.0,1916700000.0
7,1,Inventories,1519000000.0,1423000000.0,1325000000.0,1339400000.0,967300000.0
8,1,Prepaid expenses,241000000.0,246000000.0,278000000.0,172400000.0,325500000.0
9,1,Other current assets,355000000.0,310000000.0,400000000.0,356900000.0,2282200000.0
10,1,Total current assets,4589000000.0,4310000000.0,4478000000.0,4072400000.0,6033900000.0
11,0,Non-current assets,49778000000.0,52104000000.0,55155000000.0,57610700000.0,57433800000.0
12,11,"Property, plant and equipment",38763000000.0,40997000000.0,44117000000.0,46133200000.0,45639300000.0
13,12,"Gross property, plant and equipment",57454000000.0,60285000000.0,64305000000.0,65481400000.0,62036600000.0
14,12,Accumulated Depreciation,-18691000000.0,-19288000000.0,-20188000000.0,-19348200000.0,-16397300000.0
15,12,"Net property, plant and equipment",38763000000.0,40997000000.0,44117000000.0,46133200000.0,45639300000.0
16,11,Equity and other investments,3823000000.0,4305000000.0,2096000000.0,2106400000.0,2256200000.0
17,11,Goodwill,91000000.0,91000000.0,91000000.0,52500000.0,52500000.0
18,11,Regulatory assets,5106000000.0,4376000000.0,4264000000.0,5140300000.0,5625500000.0
19,11,Other long-term assets,1995000000.0,2335000000.0,4587000000.0,4178300000.0,3860300000.0
20,11,Total non-current assets,49778000000.0,52104000000.0,55155000000.0,57610700000.0,57433800000.0
21,0,Total assets,54367000000.0,56414000000.0,59633000000.0,61683100000.0,63467700000.0
22,22,Liabilities and stockholders' equity,54367000000.0,56414000000.0,59633000000.0,61683100000.0,63467700000.0
23,22,Liabilities,39130000000.0,40329000000.0,42813000000.0,43791400000.0,46070700000.0
24,23,Current liabilities,6823000000.0,6112000000.0,7967000000.0,7108500000.0,9498000000.0
25,24,Short-term debt,3152000000.0,2306000000.0,3849000000.0,2631800000.0,4591000000.0
26,24,Accounts payable,1169000000.0,1266000000.0,1287000000.0,1418000000.0,1688500000.0
27,24,Taxes payable,747000000.0,822000000.0,871000000.0,979100000.0,1048000000.0
28,24,Accrued liabilities,269000000.0,245000000.0,239000000.0,226900000.0,227200000.0
29,24,Deferred revenues,316000000.0,299000000.0,324000000.0,346600000.0,343200000.0
30,24,Other current liabilities,1170000000.0,1174000000.0,1397000000.0,1506100000.0,1600100000.0
31,24,Total current liabilities,6823000000.0,6112000000.0,7967000000.0,7108500000.0,9498000000.0
32,23,Non-current liabilities,32307000000.0,34217000000.0,34846000000.0,36682900000.0,36572700000.0
33,32,Long-term debt,15586000000.0,16828000000.0,16181000000.0,17740900000.0,17378400000.0
34,32,Deferred taxes liabilities,9252000000.0,10300000000.0,10986000000.0,11733200000.0,11884400000.0
35,32,Pensions and other benefits,1075000000.0,415000000.0,,,
36,32,Regulatory liabilities,3544000000.0,3694000000.0,3892000000.0,3736100000.0,3751300000.0
37,32,Minority interest,0.0,1000000.0,4000000.0,13200000.0,23100000.0
38,32,Other long-term liabilities,2850000000.0,2979000000.0,3783000000.0,3459500000.0,3535500000.0
39,32,Total non-current liabilities,32307000000.0,34217000000.0,34846000000.0,36682900000.0,36572700000.0
40,23,Total liabilities,39130000000.0,40329000000.0,42813000000.0,43791400000.0,46070700000.0
41,22,stockholders' equity,15237000000.0,16085000000.0,16820000000.0,17891700000.0,17397000000.0
42,41,Common stock,3289000000.0,3303000000.0,3313000000.0,3324000000.0,3328300000.0
43,41,Additional paid-in capital,6049000000.0,6131000000.0,6204000000.0,6296500000.0,6332600000.0
44,41,Retained earnings,6236000000.0,6766000000.0,7406000000.0,8398300000.0,7892400000.0
45,41,Accumulated other comprehensive income,-337000000.0,-115000000.0,-103000000.0,-127100000.0,-156300000.0
46,41,Total stockholders' equity,15237000000.0,16085000000.0,16820000000.0,17891700000.0,17397000000.0
47,22,Total liabilities and stockholders' equity,54367000000.0,56414000000.0,59633000000.0,61683100000.0,63467700000.0
