,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,31725000000.0,32522000000.0,35333000000.0,37535000000.0,40070000000.0
1,0,Current assets,3869000000.0,3614000000.0,4119000000.0,3494000000.0,3254000000.0
2,1,Cash,379000000.0,493000000.0,402000000.0,394000000.0,423000000.0
3,2,Cash and cash equivalents,379000000.0,493000000.0,402000000.0,394000000.0,423000000.0
4,2,Total cash,379000000.0,493000000.0,402000000.0,394000000.0,423000000.0
5,1,Receivables,1610000000.0,1612000000.0,1749000000.0,1570000000.0,1499000000.0
6,1,Inventories,1005000000.0,1024000000.0,1022000000.0,976000000.0,887000000.0
7,1,Prepaid expenses,283000000.0,89000000.0,108000000.0,135000000.0,76000000.0
8,1,Other current assets,592000000.0,396000000.0,838000000.0,419000000.0,369000000.0
9,1,Total current assets,3869000000.0,3614000000.0,4119000000.0,3494000000.0,3254000000.0
10,0,Non-current assets,27856000000.0,28908000000.0,31214000000.0,34041000000.0,36816000000.0
11,10,"Property, plant and equipment",19736000000.0,21645000000.0,23589000000.0,26539000000.0,29286000000.0
12,11,"Gross property, plant and equipment",27402000000.0,29713000000.0,32196000000.0,35494000000.0,39337000000.0
13,11,Accumulated Depreciation,-7666000000.0,-8068000000.0,-8607000000.0,-8955000000.0,-10051000000.0
14,11,"Net property, plant and equipment",19736000000.0,21645000000.0,23589000000.0,26539000000.0,29286000000.0
15,10,Equity and other investments,3055000000.0,3627000000.0,3299000000.0,3214000000.0,3126000000.0
16,10,Goodwill,16000000.0,16000000.0,16000000.0,16000000.0,16000000.0
17,10,Intangible assets,34000000.0,33000000.0,84000000.0,102000000.0,98000000.0
18,10,Regulatory assets,4543000000.0,3088000000.0,3192000000.0,3196000000.0,3319000000.0
19,10,Other long-term assets,472000000.0,499000000.0,1034000000.0,974000000.0,971000000.0
20,10,Total non-current assets,27856000000.0,28908000000.0,31214000000.0,34041000000.0,36816000000.0
21,0,Total assets,31725000000.0,32522000000.0,35333000000.0,37535000000.0,40070000000.0
22,22,Liabilities and stockholders' equity,31725000000.0,32522000000.0,35333000000.0,37535000000.0,40070000000.0
23,22,Liabilities,20945000000.0,20914000000.0,23148000000.0,24469000000.0,26940000000.0
24,23,Current liabilities,3777000000.0,3063000000.0,3478000000.0,3575000000.0,3276000000.0
25,24,Short-term debt,1515000000.0,841000000.0,883000000.0,1098000000.0,888000000.0
26,24,Accounts payable,1304000000.0,1222000000.0,1178000000.0,1369000000.0,1459000000.0
27,24,Deferred income taxes,72000000.0,0.0,173000000.0,,
28,24,Taxes payable,17000000.0,37000000.0,21000000.0,42000000.0,31000000.0
29,24,Accrued liabilities,91000000.0,95000000.0,95000000.0,96000000.0,97000000.0
30,24,Other current liabilities,778000000.0,868000000.0,1128000000.0,970000000.0,801000000.0
31,24,Total current liabilities,3777000000.0,3063000000.0,3478000000.0,3575000000.0,3276000000.0
32,23,Non-current liabilities,17168000000.0,17851000000.0,19670000000.0,20894000000.0,23664000000.0
33,32,Long-term debt,6687000000.0,7862000000.0,8261000000.0,8834000000.0,10895000000.0
34,32,Deferred taxes liabilities,6542000000.0,7107000000.0,7303000000.0,8166000000.0,8658000000.0
35,32,Pensions and other benefits,2161000000.0,1216000000.0,1843000000.0,1829000000.0,2020000000.0
36,32,Regulatory liabilities,219000000.0,244000000.0,297000000.0,175000000.0,118000000.0
37,32,Minority interest,1000000.0,1000000.0,1000000.0,1000000.0,0.0
38,32,Other long-term liabilities,1558000000.0,1421000000.0,1965000000.0,1889000000.0,1973000000.0
39,32,Total non-current liabilities,17168000000.0,17851000000.0,19670000000.0,20894000000.0,23664000000.0
40,23,Total liabilities,20945000000.0,20914000000.0,23148000000.0,24469000000.0,26940000000.0
41,22,stockholders' equity,10780000000.0,11608000000.0,12185000000.0,13066000000.0,13130000000.0
42,41,Common stock,4833000000.0,,,,
43,41,Additional paid-in capital,,4861000000.0,4876000000.0,4915000000.0,4936000000.0
44,41,Retained earnings,6942000000.0,7457000000.0,8227000000.0,9117000000.0,9174000000.0
45,41,Treasury stock,-607000000.0,-615000000.0,-635000000.0,-671000000.0,-717000000.0
46,41,Accumulated other comprehensive income,-388000000.0,-95000000.0,-283000000.0,-295000000.0,-263000000.0
47,41,Total stockholders' equity,10780000000.0,11608000000.0,12185000000.0,13066000000.0,13130000000.0
48,22,Total liabilities and stockholders' equity,31725000000.0,32522000000.0,35333000000.0,37535000000.0,40070000000.0
