,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,2044586000.0,2177944000.0,5523524000.0,6546482000.0,16708900000.0
1,0,Current assets,192181000.0,211025000.0,586687000.0,554673000.0,2411300000.0
2,1,Cash,46398000.0,50840000.0,208079000.0,106660000.0,331600000.0
3,2,Cash and cash equivalents,46398000.0,50840000.0,208079000.0,106660000.0,331600000.0
4,2,Total cash,46398000.0,50840000.0,208079000.0,106660000.0,331600000.0
5,1,Receivables,96752000.0,105072000.0,233053000.0,337330000.0,1755000000.0
6,1,Inventories,18406000.0,18414000.0,19974000.0,21406000.0,61200000.0
7,1,Deferred income taxes,3088000.0,3097000.0,22462000.0,,
8,1,Prepaid expenses,27537000.0,33602000.0,36002000.0,75771000.0,67100000.0
9,1,Other current assets,0.0,0.0,67117000.0,13506000.0,196400000.0
10,1,Total current assets,192181000.0,211025000.0,586687000.0,554673000.0,2411300000.0
11,0,Non-current assets,1852405000.0,1966919000.0,4936837000.0,5991809000.0,14297600000.0
12,11,"Property, plant and equipment",166612000.0,169895000.0,180448000.0,189168000.0,595200000.0
13,12,"Gross property, plant and equipment",362124000.0,392338000.0,397804000.0,423241000.0,869800000.0
14,12,Accumulated Depreciation,-195512000.0,-222443000.0,-217356000.0,-234073000.0,-274600000.0
15,12,"Net property, plant and equipment",166612000.0,169895000.0,180448000.0,189168000.0,595200000.0
16,11,Equity and other investments,11274000.0,16392000.0,,169170000.0,116900000.0
17,11,Goodwill,1652002000.0,1758970000.0,3381149000.0,3970210000.0,8819000000.0
18,11,Intangible assets,22517000.0,21662000.0,1273879000.0,1641811000.0,4604900000.0
19,11,Other long-term assets,0.0,0.0,101361000.0,21450000.0,161600000.0
20,11,Total non-current assets,1852405000.0,1966919000.0,4936837000.0,5991809000.0,14297600000.0
21,0,Total assets,2044586000.0,2177944000.0,5523524000.0,6546482000.0,16708900000.0
22,22,Liabilities and stockholders' equity,2044586000.0,2177944000.0,5523524000.0,6546482000.0,16708900000.0
23,22,Liabilities,1355098000.0,1413747000.0,3843977000.0,4253019000.0,9977800000.0
24,23,Current liabilities,84413000.0,89870000.0,286085000.0,405192000.0,1154300000.0
25,24,Short-term debt,17407000.0,20844000.0,18826000.0,20377000.0,47000000.0
26,24,Accounts payable,23509000.0,27501000.0,29585000.0,32561000.0,101300000.0
27,24,Taxes payable,0.0,,,7892000.0,1500000.0
28,24,Accrued liabilities,29251000.0,41525000.0,207709000.0,247379000.0,936800000.0
29,24,Deferred revenues,,,,,34100000.0
30,24,Other current liabilities,14246000.0,0.0,29965000.0,96983000.0,33600000.0
31,24,Total current liabilities,84413000.0,89870000.0,286085000.0,405192000.0,1154300000.0
32,23,Non-current liabilities,1270685000.0,1323877000.0,3557892000.0,3847827000.0,8823500000.0
33,32,Long-term debt,620705000.0,583298000.0,2232186000.0,2405130000.0,5791600000.0
34,32,Deferred taxes liabilities,137648000.0,176020000.0,633480000.0,699498000.0,1680700000.0
35,32,Accrued liabilities,,,,,370500000.0
36,32,Minority interest,310978000.0,361359000.0,418684000.0,471284000.0,656800000.0
37,32,Other long-term liabilities,201354000.0,203200000.0,273542000.0,271915000.0,323900000.0
38,32,Total non-current liabilities,1270685000.0,1323877000.0,3557892000.0,3847827000.0,8823500000.0
39,23,Total liabilities,1355098000.0,1413747000.0,3843977000.0,4253019000.0,9977800000.0
40,22,Stockholders' equity,689488000.0,764197000.0,1679547000.0,2293463000.0,6731100000.0
41,40,Preferred stock,0.0,0.0,166632000.0,166632000.0,100000.0
42,40,Common stock,,,,,1200000.0
43,40,Additional paid-in capital,183867000.0,185873000.0,885393000.0,1345418000.0,5976300000.0
44,40,Retained earnings,505621000.0,578324000.0,627522000.0,781413000.0,753700000.0
45,40,Accumulated other comprehensive income,0.0,0.0,0.0,0.0,-200000.0
46,40,Total stockholders' equity,689488000.0,764197000.0,1679547000.0,2293463000.0,6731100000.0
47,22,Total liabilities and stockholders' equity,2044586000.0,2177944000.0,5523524000.0,6546482000.0,16708900000.0
