,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Cash Flows From Operating Activities,299157000.0,435676000.0,444487000.0,379381000.0,450135000.0,456204000.0
1,0,Net income,-75868000.0,196549000.0,246455000.0,621861000.0,315278000.0,1512355000.0
2,0,Depreciation & amortization,262825000.0,288583000.0,290279000.0,253683000.0,255419000.0,243783000.0
3,0,Amortization of debt discount/premium and issuance costs,129915000.0,133435000.0,104124000.0,74160000.0,67726000.0,63680000.0
4,0,Investment/asset impairment charges,0.0,3777000.0,49106000.0,22932000.0,18018000.0,7401000.0
5,0,Other non-cash items,-17715000.0,-186668000.0,-245477000.0,-593255000.0,-206306000.0,-1371015000.0
6,0,Net cash provided by operating activities,299157000.0,435676000.0,444487000.0,379381000.0,450135000.0,456204000.0
7,7,Cash Flows From Investing Activities,-967616000.0,-319382000.0,-207031000.0,1121299000.0,24904000.0,628401000.0
8,7,"Investments in property, plant, and equipment",-393583000.0,-1041322000.0,-738926000.0,-501096000.0,-730594000.0,-1494187000.0
9,7,Other investing activities,-574033000.0,721940000.0,531895000.0,1622395000.0,755498000.0,2122588000.0
10,7,Net cash used for investing activities,-967616000.0,-319382000.0,-207031000.0,1121299000.0,24904000.0,628401000.0
11,11,Cash Flows From Financing Activities,488539000.0,-130908000.0,-238809000.0,-1496069000.0,-484933000.0,-1167501000.0
12,11,Debt issued,658608000.0,751933000.0,300000000.0,0.0,375000000.0,0.0
13,11,Debt repayment,-340133000.0,-854210000.0,-114969000.0,-1158808000.0,-794872000.0,-919456000.0
14,11,Common stock issued,315295000.0,649690000.0,289122000.0,,,
15,11,Redemption of preferred stock,-168272000.0,-177955000.0,-446592000.0,0.0,0.0,
16,11,Cash dividends paid,-228330000.0,-251913000.0,-255622000.0,-307169000.0,-255279000.0,-270164000.0
17,11,Other financing activities,251371000.0,-248453000.0,-10748000.0,-30092000.0,190218000.0,22119000.0
18,11,Net cash provided by (used for) financing activities,488539000.0,-130908000.0,-238809000.0,-1496069000.0,-484933000.0,-1167501000.0
19,19,Net change in cash,-179920000.0,-14614000.0,-1353000.0,4611000.0,-9894000.0,-82896000.0
20,20,Cash at beginning of period,213809000.0,33889000.0,19275000.0,17922000.0,22533000.0,110211000.0
21,21,Cash at end of period,33889000.0,19275000.0,17922000.0,22533000.0,12639000.0,27315000.0
22,22,Free Cash Flow,,,,,,
23,23,Operating cash flow,299157000.0,435676000.0,444487000.0,379381000.0,450135000.0,456204000.0
24,24,Capital expenditure,-393583000.0,-1041322000.0,-738926000.0,-501096000.0,-730594000.0,-1494187000.0
25,25,Free cash flow,-94426000.0,-605646000.0,-294439000.0,-121715000.0,-280459000.0,-1037983000.0
