,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Revenue,5516461000.0,6932199000.0,9703324000.0,10763800000.0,11448800000.0,11838900000.0
1,1,Cost of revenue,545494000.0,857726000.0,1171036000.0,1240400000.0,1478700000.0,1499300000.0
2,2,Gross profit,4970967000.0,6074473000.0,8532288000.0,9523400000.0,9970100000.0,10339600000.0
3,3,Operating expenses,3115118000.0,3558964000.0,4576632000.0,4632400000.0,4819700000.0,5575000000.0
4,3,Research and development,1334919000.0,1444053000.0,1893422000.0,2012800000.0,1973300000.0,2199900000.0
5,3,"Sales, General and administrative",1595360000.0,1797408000.0,2232342000.0,2113100000.0,2402700000.0,2313400000.0
6,3,"Restructuring, merger and acquisition",2225000.0,0.0,0.0,93400000.0,33100000.0,11800000.0
7,3,Other operating expenses,182614000.0,317503000.0,450868000.0,413100000.0,410600000.0,1049900000.0
8,3,Total operating expenses,3115118000.0,3558964000.0,4576632000.0,4632400000.0,4819700000.0,5575000000.0
9,9,Operating income,1855849000.0,2515509000.0,3955656000.0,4891000000.0,5150400000.0,4764600000.0
10,10,Interest Expense,36500000.0,31900000.0,29500000.0,95500000.0,260000000.0,253600000.0
11,11,Other income (expense),35756000.0,-3030000.0,20477000.0,-28200000.0,42600000.0,56200000.0
12,12,Income before taxes,1855105000.0,2480579000.0,3946633000.0,4767300000.0,4933000000.0,4567200000.0
13,13,Provision for income taxes,470554000.0,601014000.0,989942000.0,1161600000.0,1237300000.0,1082900000.0
14,14,Other income,-4518000.0,-17224000.0,-15126000.0,-12500000.0,0.0,0.0
15,15,Net income from continuing operations,1380033000.0,1862341000.0,2941565000.0,3593200000.0,3695700000.0,3484300000.0
16,16,Other,0.0,0.0,-6781000.0,-46200000.0,7100000.0,1400000.0
17,17,Net income,1380033000.0,1862341000.0,2934784000.0,3547000000.0,3702800000.0,3485700000.0
18,18,Net income available to common shareholders,1380033000.0,1862341000.0,2934784000.0,3547000000.0,3702800000.0,3485700000.0
19,19,Earnings per share,,,,,,
20,20,Basic,5.8,7.86,12.42,15.38,16.96,16.33
21,21,Diluted,5.76,7.81,12.37,15.34,16.93,16.31
22,22,Weighted average shares outstanding,,,,,,
23,23,Basic,237938000.0,236919000.0,236359000.0,230700000.0,218400000.0,213900000.0
24,24,Diluted,239740000.0,238308000.0,237176000.0,231200000.0,218800000.0,214225000.0
25,25,EBITDA,2257253000.0,3044219000.0,4664283000.0,5463200000.0,5875700000.0,5990200000.0
