,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,6400800000.0,6917000000.0,7228000000.0,8841500000.0,8834700000.0
1,0,Current assets,2472800000.0,2798500000.0,2970800000.0,3135300000.0,2911600000.0
2,1,Cash,715700000.0,939500000.0,797800000.0,577700000.0,443700000.0
3,2,Cash and cash equivalents,715700000.0,939500000.0,797800000.0,577700000.0,443700000.0
4,2,Total cash,715700000.0,939500000.0,797800000.0,577700000.0,443700000.0
5,1,Receivables,1014600000.0,1067500000.0,1200600000.0,1423600000.0,1689300000.0
6,1,Inventories,447600000.0,458100000.0,505700000.0,723600000.0,641200000.0
7,1,Deferred income taxes,94700000.0,68700000.0,93600000.0,0.0,
8,1,Prepaid expenses,39800000.0,49400000.0,89700000.0,110400000.0,137400000.0
9,1,Other current assets,160400000.0,215300000.0,283400000.0,300000000.0,0.0
10,1,Total current assets,2472800000.0,2798500000.0,2970800000.0,3135300000.0,2911600000.0
11,0,Non-current assets,3928000000.0,4118500000.0,4257200000.0,5706200000.0,5923100000.0
12,11,"Property, plant and equipment",1788000000.0,1939400000.0,2093900000.0,2448100000.0,2501800000.0
13,12,"Gross property, plant and equipment",3355000000.0,3038700000.0,3170700000.0,3484900000.0,3639300000.0
14,12,Accumulated Depreciation,-1567000000.0,-1099300000.0,-1076800000.0,-1036800000.0,-1137500000.0
15,12,"Net property, plant and equipment",1788000000.0,1939400000.0,2093900000.0,2448100000.0,2501800000.0
16,11,Equity and other investments,382700000.0,405100000.0,184200000.0,200100000.0,218900000.0
17,11,Goodwill,1181400000.0,1197000000.0,1205700000.0,1757700000.0,1702200000.0
18,11,Intangible assets,206300000.0,169500000.0,151100000.0,543800000.0,463500000.0
19,11,Deferred income taxes,244100000.0,257600000.0,180500000.0,213500000.0,424000000.0
20,11,Other long-term assets,125500000.0,149900000.0,441800000.0,543000000.0,612700000.0
21,11,Total non-current assets,3928000000.0,4118500000.0,4257200000.0,5706200000.0,5923100000.0
22,0,Total assets,6400800000.0,6917000000.0,7228000000.0,8841500000.0,8834700000.0
23,23,Liabilities and stockholders' equity,6400800000.0,6917000000.0,7228000000.0,8841500000.0,8834700000.0
24,23,Liabilities,3318200000.0,3356400000.0,3611800000.0,5287800000.0,5616400000.0
25,24,Current liabilities,1603100000.0,1623900000.0,2168200000.0,2357300000.0,2091800000.0
26,25,Short-term debt,243400000.0,201600000.0,623700000.0,441500000.0,175900000.0
27,25,Accounts payable,855200000.0,935400000.0,979200000.0,1225600000.0,1323300000.0
28,25,Deferred income taxes,1400000.0,3900000.0,,,
29,25,Taxes payable,72500000.0,38500000.0,14200000.0,94900000.0,84100000.0
30,25,Accrued liabilities,411300000.0,218400000.0,535200000.0,556200000.0,247400000.0
31,25,Other current liabilities,19300000.0,226100000.0,15900000.0,39100000.0,261100000.0
32,25,Total current liabilities,1603100000.0,1623900000.0,2168200000.0,2357300000.0,2091800000.0
33,24,Non-current liabilities,1715100000.0,1732500000.0,1443600000.0,2930500000.0,3524600000.0
34,33,Long-term debt,823800000.0,1021000000.0,716300000.0,2124600000.0,2043600000.0
35,33,Deferred taxes liabilities,,81300000.0,46800000.0,120100000.0,54200000.0
36,33,Accrued liabilities,,,,,31400000.0
37,33,Deferred revenues,,46200000.0,37800000.0,36600000.0,33500000.0
38,33,Pensions and other benefits,509700000.0,312900000.0,326600000.0,312900000.0,294100000.0
39,33,Minority interest,63500000.0,71800000.0,74700000.0,77800000.0,83600000.0
40,33,Other long-term liabilities,318100000.0,199300000.0,241400000.0,258500000.0,984200000.0
41,33,Total non-current liabilities,1715100000.0,1732500000.0,1443600000.0,2930500000.0,3524600000.0
42,24,Total liabilities,3318200000.0,3356400000.0,3611800000.0,5287800000.0,5616400000.0
43,23,Stockholders' equity,3082600000.0,3560600000.0,3616200000.0,3553700000.0,3218300000.0
44,43,Common stock,1200000.0,2500000.0,2500000.0,2500000.0,2500000.0
45,43,Additional paid-in capital,1160700000.0,1121900000.0,1112400000.0,1109700000.0,1104300000.0
46,43,Retained earnings,2611200000.0,3177400000.0,3717100000.0,4210100000.0,4215200000.0
47,43,Treasury stock,-569200000.0,-727200000.0,-832200000.0,-1158400000.0,-1381600000.0
48,43,Accumulated other comprehensive income,-121300000.0,-14000000.0,-383600000.0,-610200000.0,-722100000.0
49,43,Total stockholders' equity,3082600000.0,3560600000.0,3616200000.0,3553700000.0,3218300000.0
50,23,Total liabilities and stockholders' equity,6400800000.0,6917000000.0,7228000000.0,8841500000.0,8834700000.0
