,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,20405300000.0,19366400000.0,17542200000.0,13390600000.0,10096300000.0
1,0,Current assets,4379800000.0,4230800000.0,3667700000.0,3576700000.0,2013200000.0
2,1,Cash,183900000.0,183100000.0,183100000.0,834500000.0,251400000.0
3,2,Cash and cash equivalents,183900000.0,183100000.0,183100000.0,834500000.0,251400000.0
4,2,Total cash,183900000.0,183100000.0,183100000.0,834500000.0,251400000.0
5,1,Receivables,1286200000.0,1393200000.0,972900000.0,836600000.0,563400000.0
6,1,Inventories,2394100000.0,2292600000.0,2201200000.0,1582100000.0,934200000.0
7,1,Prepaid expenses,515600000.0,361900000.0,310500000.0,206500000.0,228700000.0
8,1,Other current assets,0.0,0.0,0.0,117000000.0,35500000.0
9,1,Total current assets,4379800000.0,4230800000.0,3667700000.0,3576700000.0,2013200000.0
10,0,Non-current assets,16025500000.0,15135600000.0,13874500000.0,9813900000.0,8083100000.0
11,10,"Property, plant and equipment",3859200000.0,3811900000.0,3608100000.0,2710300000.0,1664900000.0
12,11,"Gross property, plant and equipment",7226500000.0,7569900000.0,7438500000.0,6209200000.0,4301800000.0
13,11,Accumulated Depreciation,-3367300000.0,-3758000000.0,-3830400000.0,-3498900000.0,-2636900000.0
14,11,"Net property, plant and equipment",3859200000.0,3811900000.0,3608100000.0,2710300000.0,1664900000.0
15,10,Goodwill,8450700000.0,7836500000.0,6300300000.0,4533800000.0,4298300000.0
16,10,Intangible assets,3422100000.0,3205800000.0,3030000000.0,1276800000.0,1232900000.0
17,10,Other long-term assets,293500000.0,281400000.0,936100000.0,1293000000.0,887000000.0
18,10,Total non-current assets,16025500000.0,15135600000.0,13874500000.0,9813900000.0,8083100000.0
19,0,Total assets,20405300000.0,19366400000.0,17542200000.0,13390600000.0,10096300000.0
20,20,Liabilities and stockholders' equity,20405300000.0,19366400000.0,17542200000.0,13390600000.0,10096300000.0
21,20,Liabilities,15140900000.0,14107900000.0,13016200000.0,9677000000.0,6105500000.0
22,21,Current liabilities,3401300000.0,2642400000.0,3310200000.0,2532400000.0,1720500000.0
23,22,Short-term debt,702900000.0,226000000.0,1015900000.0,610200000.0,227200000.0
24,22,Accounts payable,1501600000.0,1492400000.0,1358300000.0,945400000.0,773100000.0
25,22,Accrued liabilities,1196800000.0,924000000.0,936000000.0,922100000.0,720200000.0
26,22,Other current liabilities,0.0,0.0,0.0,54700000.0,0.0
27,22,Total current liabilities,3401300000.0,2642400000.0,3310200000.0,2532400000.0,1720500000.0
28,21,Non-current liabilities,11739600000.0,11465500000.0,9706000000.0,7144600000.0,4385000000.0
29,28,Long-term debt,8886900000.0,8767600000.0,6888900000.0,4917800000.0,2769200000.0
30,28,Pensions and other benefits,,,,,709800000.0
31,28,Minority interest,98600000.0,96700000.0,84000000.0,81200000.0,87000000.0
32,28,Other long-term liabilities,2754100000.0,2601200000.0,2733100000.0,2145600000.0,819000000.0
33,28,Total non-current liabilities,11739600000.0,11465500000.0,9706000000.0,7144600000.0,4385000000.0
34,21,Total liabilities,15140900000.0,14107900000.0,13016200000.0,9677000000.0,6105500000.0
35,20,Stockholders' equity,5264400000.0,5258500000.0,4526000000.0,3713600000.0,3990800000.0
36,35,Common stock,2839700000.0,2839700000.0,2839700000.0,2839700000.0,2839700000.0
37,35,Additional paid-in capital,1006200000.0,1036900000.0,1049400000.0,1136300000.0,1171900000.0
38,35,Retained earnings,5129500000.0,5010600000.0,4331100000.0,3218300000.0,4247000000.0
39,35,Treasury stock,-3514900000.0,-3494400000.0,-3364700000.0,-3136200000.0,-4054900000.0
40,35,Accumulated other comprehensive income,-196100000.0,-134300000.0,-329500000.0,-344500000.0,-212900000.0
41,35,Total stockholders' equity,5264400000.0,5258500000.0,4526000000.0,3713600000.0,3990800000.0
42,20,Total liabilities and stockholders' equity,20405300000.0,19366400000.0,17542200000.0,13390600000.0,10096300000.0
