,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,4138798000.0,4438447000.0,4667632000.0,6672314000.0,6200294000.0
1,0,Current assets,1484276000.0,1861310000.0,2138161000.0,1727881000.0,1658099000.0
2,1,Cash,437525000.0,686371000.0,878164000.0,223444000.0,122937000.0
3,2,Cash and cash equivalents,437525000.0,686371000.0,878164000.0,223444000.0,122937000.0
4,2,Total cash,437525000.0,686371000.0,878164000.0,223444000.0,122937000.0
5,1,Receivables,565298000.0,619619000.0,629775000.0,816679000.0,808133000.0
6,1,Deferred income taxes,26338000.0,41140000.0,41831000.0,,
7,1,Prepaid expenses,,,,,135651000.0
8,1,Other current assets,455115000.0,514180000.0,588391000.0,687758000.0,591378000.0
9,1,Total current assets,1484276000.0,1861310000.0,2138161000.0,1727881000.0,1658099000.0
10,0,Non-current assets,2654522000.0,2577137000.0,2529471000.0,4944433000.0,4542195000.0
11,10,"Property, plant and equipment",237308000.0,246350000.0,226246000.0,293230000.0,286399000.0
12,11,"Gross property, plant and equipment",485091000.0,493112000.0,504798000.0,592383000.0,640834000.0
13,11,Accumulated Depreciation,-247783000.0,-246762000.0,-278552000.0,-299153000.0,-354435000.0
14,11,"Net property, plant and equipment",237308000.0,246350000.0,226246000.0,293230000.0,286399000.0
15,10,Equity and other investments,489703000.0,488198000.0,463344000.0,807630000.0,699481000.0
16,10,Goodwill,551821000.0,574582000.0,573119000.0,1804748000.0,1642169000.0
17,10,Intangible assets,678500000.0,655009000.0,1064964000.0,1785563000.0,1592704000.0
18,10,Deferred income taxes,148501000.0,39075000.0,37265000.0,91954000.0,175291000.0
19,10,Other long-term assets,548689000.0,573923000.0,164533000.0,161308000.0,146151000.0
20,10,Total non-current assets,2654522000.0,2577137000.0,2529471000.0,4944433000.0,4542195000.0
21,0,Total assets,4138798000.0,4438447000.0,4667632000.0,6672314000.0,6200294000.0
22,22,Liabilities and stockholders' equity,4138798000.0,4438447000.0,4667632000.0,6672314000.0,6200294000.0
23,22,Liabilities,2317874000.0,2339444000.0,3285185000.0,5148383000.0,4300525000.0
24,23,Current liabilities,252629000.0,278699000.0,1157954000.0,974649000.0,716531000.0
25,24,Short-term debt,,,884994000.0,499174000.0,249932000.0
26,24,Accounts payable,12633000.0,18278000.0,21499000.0,35308000.0,42223000.0
27,24,Taxes payable,,,,,456000.0
28,24,Accrued liabilities,158819000.0,159582000.0,167394000.0,275235000.0,275530000.0
29,24,Deferred revenues,44903000.0,70427000.0,47929000.0,96040000.0,77987000.0
30,24,Other current liabilities,36274000.0,30412000.0,36138000.0,68892000.0,70403000.0
31,24,Total current liabilities,252629000.0,278699000.0,1157954000.0,974649000.0,716531000.0
32,23,Non-current liabilities,2065245000.0,2060745000.0,2127231000.0,4173734000.0,3583994000.0
33,32,Long-term debt,1384216000.0,1384488000.0,1494411000.0,3511098000.0,2952454000.0
34,32,Pensions and other benefits,,,,73683000.0,82734000.0
35,32,Minority interest,307127000.0,319889000.0,302140000.0,313245000.0,328659000.0
36,32,Other long-term liabilities,373902000.0,356368000.0,330680000.0,275708000.0,220147000.0
37,32,Total non-current liabilities,2065245000.0,2060745000.0,2127231000.0,4173734000.0,3583994000.0
38,23,Total liabilities,2317874000.0,2339444000.0,3285185000.0,5148383000.0,4300525000.0
39,22,Stockholders' equity,1820924000.0,2099003000.0,1382447000.0,1523931000.0,1899769000.0
40,39,Common stock,1489000.0,1462000.0,1321000.0,1287000.0,1293000.0
41,39,Additional paid-in capital,1405699000.0,1447496000.0,1359023000.0,1347491000.0,1390411000.0
42,39,Retained earnings,452598000.0,662574000.0,79994000.0,305386000.0,871766000.0
43,39,Accumulated other comprehensive income,-38862000.0,-12529000.0,-57891000.0,-130233000.0,-363701000.0
44,39,Total stockholders' equity,1820924000.0,2099003000.0,1382447000.0,1523931000.0,1899769000.0
45,22,Total liabilities and stockholders' equity,4138798000.0,4438447000.0,4667632000.0,6672314000.0,6200294000.0
