,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,2117400000.0,2152819000.0,2009110000.0,2018485000.0,2166777000.0
1,0,Current assets,864920000.0,913987000.0,849430000.0,862815000.0,896784000.0
2,1,Cash,101702000.0,111874000.0,85263000.0,98887000.0,158674000.0
3,2,Cash and cash equivalents,101702000.0,111874000.0,85263000.0,98887000.0,158674000.0
4,2,Total cash,101702000.0,111874000.0,85263000.0,98887000.0,158674000.0
5,1,Receivables,437390000.0,466703000.0,435648000.0,411420000.0,454988000.0
6,1,Inventories,198939000.0,210414000.0,204531000.0,214383000.0,222047000.0
7,1,Deferred income taxes,57690000.0,57934000.0,62341000.0,67483000.0,
8,1,Prepaid expenses,,67062000.0,,,61075000.0
9,1,Other current assets,69199000.0,0.0,61647000.0,70642000.0,0.0
10,1,Total current assets,864920000.0,913987000.0,849430000.0,862815000.0,896784000.0
11,0,Non-current assets,1252480000.0,1238832000.0,1159680000.0,1155670000.0,1269993000.0
12,11,"Property, plant and equipment",469421000.0,514438000.0,511462000.0,517229000.0,563707000.0
13,12,"Gross property, plant and equipment",849426000.0,933150000.0,934772000.0,954224000.0,1023177000.0
14,12,Accumulated Depreciation,-380005000.0,-418712000.0,-423310000.0,-436995000.0,-459470000.0
15,12,"Net property, plant and equipment",469421000.0,514438000.0,511462000.0,517229000.0,563707000.0
16,11,Goodwill,452351000.0,455842000.0,444085000.0,446284000.0,476378000.0
17,11,Intangible assets,117564000.0,114418000.0,112784000.0,115252000.0,167055000.0
18,11,Deferred income taxes,127110000.0,24121000.0,30273000.0,22873000.0,33951000.0
19,11,Other long-term assets,86034000.0,130013000.0,61076000.0,54032000.0,28902000.0
20,11,Total non-current assets,1252480000.0,1238832000.0,1159680000.0,1155670000.0,1269993000.0
21,0,Total assets,2117400000.0,2152819000.0,2009110000.0,2018485000.0,2166777000.0
22,22,Liabilities and stockholders' equity,2117400000.0,2152819000.0,2009110000.0,2018485000.0,2166777000.0
23,22,Liabilities,1290181000.0,1217767000.0,1289515000.0,1438028000.0,1731834000.0
24,23,Current liabilities,562677000.0,564188000.0,678890000.0,595127000.0,587515000.0
25,24,Short-term debt,41600000.0,17067000.0,116164000.0,14488000.0,18974000.0
26,24,Accounts payable,142362000.0,145993000.0,145896000.0,142075000.0,146593000.0
27,24,Deferred income taxes,16031000.0,16219000.0,18677000.0,22435000.0,
28,24,Taxes payable,64000000.0,61502000.0,59297000.0,63241000.0,47990000.0
29,24,Accrued liabilities,227249000.0,240324000.0,256637000.0,264059000.0,273628000.0
30,24,Deferred revenues,71435000.0,83083000.0,82219000.0,88829000.0,100330000.0
31,24,Total current liabilities,562677000.0,564188000.0,678890000.0,595127000.0,587515000.0
32,23,Non-current liabilities,727504000.0,653579000.0,610625000.0,842901000.0,1144319000.0
33,32,Long-term debt,347131000.0,395960000.0,335790000.0,576984000.0,875056000.0
34,32,Deferred taxes liabilities,139487000.0,64449000.0,56727000.0,71365000.0,64306000.0
35,32,Other long-term liabilities,240886000.0,193170000.0,218108000.0,194552000.0,204957000.0
36,32,Total non-current liabilities,727504000.0,653579000.0,610625000.0,842901000.0,1144319000.0
37,23,Total liabilities,1290181000.0,1217767000.0,1289515000.0,1438028000.0,1731834000.0
38,22,Stockholders' equity,827219000.0,935052000.0,719595000.0,580457000.0,434943000.0
39,38,Common stock,448000.0,448000.0,448000.0,448000.0,448000.0
40,38,Additional paid-in capital,638705000.0,653250000.0,670418000.0,697570000.0,730556000.0
41,38,Retained earnings,1749451000.0,2037420000.0,2357334000.0,2692317000.0,3065708000.0
42,38,Treasury stock,-1463924000.0,-1721030000.0,-2095656000.0,-2543229000.0,-3006771000.0
43,38,Accumulated other comprehensive income,-97461000.0,-35036000.0,-212949000.0,-266649000.0,-354998000.0
44,38,Total stockholders' equity,827219000.0,935052000.0,719595000.0,580457000.0,434943000.0
45,22,Total liabilities and stockholders' equity,2117400000.0,2152819000.0,2009110000.0,2018485000.0,2166777000.0
