,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,,,,226725000000.0,221930000000.0
1,0,Fixed maturity securities,,,,63656000000.0,61388000000.0
2,0,"Loans, total",,,,9216000000.0,10895000000.0
3,0,Short-term investments,,,,1832000000.0,1288000000.0
4,0,Cash and cash equivalents,,,,1570000000.0,5228000000.0
5,0,Accrued investment income,,,,612000000.0,693000000.0
6,0,Premiums and other receivables,,,,18878000000.0,14647000000.0
7,0,Deferred policy acquisition costs,,,,6390000000.0,6293000000.0
8,0,Separate account assets,,,,114447000000.0,113043000000.0
9,0,Other assets,0.0,0.0,0.0,10124000000.0,8455000000.0
10,0,Total assets,,,,226725000000.0,221930000000.0
11,11,Liabilities and stockholders' equity,0.0,0.0,0.0,226725000000.0,221930000000.0
12,11,Liabilities,,,,209886000000.0,207068000000.0
13,12,Future policy benefits,,,,68724000000.0,70898000000.0
14,12,Policyholder funds,,,,3157000000.0,3045000000.0
15,12,Long-term debt,,,,1936000000.0,1910000000.0
16,12,Separate account liabilities,,,,114447000000.0,113043000000.0
17,12,Other liabilities,0.0,0.0,0.0,21622000000.0,18172000000.0
18,12,Total liabilities,,,,209886000000.0,207068000000.0
19,11,Stockholders' equity,,,,16839000000.0,14862000000.0
20,19,Accumulated other comprehensive income,0.0,0.0,0.0,16839000000.0,14862000000.0
21,19,Total stockholders' equity,,,,16839000000.0,14862000000.0
22,11,Total liabilities and stockholders' equity,0.0,0.0,0.0,226725000000.0,221930000000.0
