,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,39161000000.0,40104000000.0,39532000000.0,39237000000.0,38936000000.0
1,0,Current assets,1821000000.0,1937000000.0,1503000000.0,2451000000.0,1689000000.0
2,1,Cash,465000000.0,462000000.0,331000000.0,1395000000.0,603000000.0
3,2,Cash and cash equivalents,465000000.0,462000000.0,331000000.0,1395000000.0,603000000.0
4,2,Total cash,465000000.0,462000000.0,331000000.0,1395000000.0,603000000.0
5,1,Receivables,730000000.0,786000000.0,486000000.0,412000000.0,298000000.0
6,1,Inventories,390000000.0,374000000.0,364000000.0,330000000.0,322000000.0
7,1,Prepaid expenses,236000000.0,315000000.0,322000000.0,314000000.0,466000000.0
8,1,Total current assets,1821000000.0,1937000000.0,1503000000.0,2451000000.0,1689000000.0
9,0,Non-current assets,37340000000.0,38167000000.0,38029000000.0,36786000000.0,37247000000.0
10,9,"Property, plant and equipment",32137000000.0,32905000000.0,32773000000.0,31888000000.0,32429000000.0
11,10,"Gross property, plant and equipment",43201000000.0,45124000000.0,45829000000.0,45790000000.0,47524000000.0
12,10,Accumulated Depreciation,-11064000000.0,-12219000000.0,-13056000000.0,-13902000000.0,-15095000000.0
13,10,"Net property, plant and equipment",32137000000.0,32905000000.0,32773000000.0,31888000000.0,32429000000.0
14,9,Goodwill,3174000000.0,3210000000.0,3127000000.0,3010000000.0,2910000000.0
15,9,Intangible assets,1314000000.0,1292000000.0,1270000000.0,1238000000.0,1275000000.0
16,9,Other long-term assets,715000000.0,760000000.0,859000000.0,650000000.0,633000000.0
17,9,Total non-current assets,37340000000.0,38167000000.0,38029000000.0,36786000000.0,37247000000.0
18,0,Total assets,39161000000.0,40104000000.0,39532000000.0,39237000000.0,38936000000.0
19,19,Liabilities and stockholders' equity,39161000000.0,40104000000.0,39532000000.0,39237000000.0,38936000000.0
20,19,Liabilities,15232000000.0,15548000000.0,15244000000.0,15466000000.0,16339000000.0
21,20,Current liabilities,7340000000.0,6720000000.0,6921000000.0,6956000000.0,7072000000.0
22,21,Short-term debt,1734000000.0,1468000000.0,1725000000.0,1374000000.0,1097000000.0
23,21,Accounts payable,549000000.0,639000000.0,626000000.0,627000000.0,713000000.0
24,21,Accrued liabilities,845000000.0,932000000.0,1276000000.0,1683000000.0,1740000000.0
25,21,Deferred revenues,3076000000.0,3031000000.0,3032000000.0,3272000000.0,3522000000.0
26,21,Other current liabilities,1136000000.0,650000000.0,262000000.0,0.0,0.0
27,21,Total current liabilities,7340000000.0,6720000000.0,6921000000.0,6956000000.0,7072000000.0
28,20,Non-current liabilities,7892000000.0,8828000000.0,8323000000.0,8510000000.0,9267000000.0
29,28,Long-term debt,7168000000.0,8092000000.0,7363000000.0,7413000000.0,8357000000.0
30,28,Other long-term liabilities,724000000.0,736000000.0,960000000.0,1097000000.0,910000000.0
31,28,Total non-current liabilities,7892000000.0,8828000000.0,8323000000.0,8510000000.0,9267000000.0
32,20,Total liabilities,15232000000.0,15548000000.0,15244000000.0,15466000000.0,16339000000.0
33,19,Stockholders' equity,23929000000.0,24556000000.0,24288000000.0,23771000000.0,22597000000.0
34,33,Common stock,363000000.0,365000000.0,365000000.0,365000000.0,365000000.0
35,33,Additional paid-in capital,8252000000.0,8325000000.0,8384000000.0,8562000000.0,8632000000.0
36,33,Retained earnings,18479000000.0,18782000000.0,19242000000.0,20060000000.0,21843000000.0
37,33,Treasury stock,-2958000000.0,-3077000000.0,-3087000000.0,-3475000000.0,-5789000000.0
38,33,Accumulated other comprehensive income,-207000000.0,161000000.0,-616000000.0,-1741000000.0,-2454000000.0
39,33,Total stockholders' equity,23929000000.0,24556000000.0,24288000000.0,23771000000.0,22597000000.0
40,19,Total liabilities and stockholders' equity,39161000000.0,40104000000.0,39532000000.0,39237000000.0,38936000000.0
