,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Cash Flows From Operating Activities,732954000.0,735000000.0,1463000000.0,1311000000.0,2149000000.0,2051000000.0
1,0,Net income,561737000.0,270000000.0,1016000000.0,1295000000.0,1449000000.0,1670000000.0
2,0,(Gain) Loss from discontinued operations,,,-11000000.0,0.0,0.0,
3,0,Depreciation & amortization,130502000.0,130000000.0,333000000.0,374000000.0,610000000.0,544000000.0
4,0,Amortization of debt discount/premium and issuance costs,4186000.0,0.0,-55000000.0,-23000000.0,0.0,0.0
5,0,Investment/asset impairment charges,,190000000.0,0.0,0.0,,
6,0,Deferred tax (benefit) expense,-24277000.0,-15000000.0,21000000.0,-108000000.0,114000000.0,152000000.0
7,0,Stock based compensation,52112000.0,64000000.0,97000000.0,111000000.0,124000000.0,136000000.0
8,0,Receivable,10730000.0,29000000.0,-78000000.0,-45000000.0,-65000000.0,-130000000.0
9,0,Income taxes payable,15007000.0,-15000000.0,,,,
10,0,Other operating activities,-17043000.0,82000000.0,140000000.0,-293000000.0,-83000000.0,-321000000.0
11,0,Net cash provided by operating activities,732954000.0,735000000.0,1463000000.0,1311000000.0,2149000000.0,2051000000.0
12,12,Cash Flows From Investing Activities,-117867000.0,-2523000000.0,36000000.0,-3298000000.0,-898000000.0,-465000000.0
13,12,Sales/maturity of investments,43000.0,16000000.0,54000000.0,1089000000.0,0.0,
14,12,Purchases of investments,0.0,-42000000.0,-1304000000.0,-65000000.0,0.0,
15,12,Acquisitions and dispositions,-18250000.0,-2241000000.0,1697000000.0,-3751000000.0,-425000000.0,13000000.0
16,12,Other investing activities,-99660000.0,-256000000.0,-411000000.0,-571000000.0,-473000000.0,-478000000.0
17,12,Net cash used for investing activities,-117867000.0,-2523000000.0,36000000.0,-3298000000.0,-898000000.0,-465000000.0
18,18,Cash Flows From Financing Activities,172363000.0,1119000000.0,-1673000000.0,1976000000.0,-1462000000.0,-1630000000.0
19,18,Debt issued,295000000.0,3833000000.0,0.0,2472000000.0,0.0,985000000.0
20,18,Debt repayment,-50000000.0,-2464000000.0,0.0,-1028000000.0,0.0,-289000000.0
21,18,Excess tax benefit from stock based compensation,8525000.0,8000000.0,,,,
22,18,Repurchases of treasury stock,-72524000.0,-77000000.0,-690000000.0,-705000000.0,-104000000.0,-847000000.0
23,18,Dividend paid,,-75000000.0,-299000000.0,-331000000.0,-409000000.0,-460000000.0
24,18,Other financing activities,-8638000.0,-106000000.0,-684000000.0,1568000000.0,-949000000.0,-1019000000.0
25,18,Net cash provided by (used for) financing activities,172363000.0,1119000000.0,-1673000000.0,1976000000.0,-1462000000.0,-1630000000.0
26,26,Effect of exchange rate changes,1796000.0,18000000.0,-21000000.0,-14000000.0,-9000000.0,5000000.0
27,27,Net change in cash,789246000.0,-651000000.0,-195000000.0,-25000000.0,-220000000.0,-39000000.0
28,28,Cash at beginning of period,822949000.0,1612000000.0,961000000.0,652000000.0,627000000.0,458000000.0
29,29,Cash at end of period,1612195000.0,961000000.0,766000000.0,627000000.0,407000000.0,419000000.0
30,30,Free Cash Flow,,,,,,
31,31,Operating cash flow,732954000.0,735000000.0,1463000000.0,1311000000.0,2149000000.0,2051000000.0
32,32,Capital expenditure,-67809000.0,-181000000.0,-250000000.0,-277000000.0,-365000000.0,-351000000.0
33,33,Free cash flow,665145000.0,554000000.0,1213000000.0,1034000000.0,1784000000.0,1700000000.0
34,34,Supplemental schedule of cash flow data,,,,,,
35,35,Cash paid for income taxes,232391000.0,198000000.0,338000000.0,542000000.0,460000000.0,609000000.0
36,36,Cash paid for interest,29382000.0,32000000.0,140000000.0,123000000.0,170000000.0,177000000.0
