,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Revenue,4231000000.0,4091000000.0,4090000000.0,4228000000.0,4990000000.0,6217000000.0
1,0,Interest income,2705000000.0,2620000000.0,2554000000.0,2622000000.0,3319000000.0,4338000000.0
2,1,Loans and Leases,2175000000.0,2171000000.0,2131000000.0,2186000000.0,2807000000.0,3701000000.0
3,1,Securities,468000000.0,393000000.0,376000000.0,415000000.0,489000000.0,608000000.0
4,1,Trading assets,18000000.0,21000000.0,25000000.0,21000000.0,23000000.0,27000000.0
5,1,Other assets,44000000.0,35000000.0,22000000.0,0.0,0.0,2000000.0
6,1,Total interest income,2705000000.0,2620000000.0,2554000000.0,2622000000.0,3319000000.0,4338000000.0
7,0,Interest expense,441000000.0,295000000.0,261000000.0,274000000.0,400000000.0,561000000.0
8,7,Deposits,257000000.0,158000000.0,117000000.0,105000000.0,171000000.0,253000000.0
9,7,Federal funds purchased,4000000.0,2000000.0,2000000.0,,1000000.0,2000000.0
10,7,Short-term borrowing,7000000.0,8000000.0,9000000.0,9000000.0,10000000.0,15000000.0
11,7,Long-term debt,173000000.0,127000000.0,133000000.0,160000000.0,218000000.0,291000000.0
12,7,Total interest expense,441000000.0,295000000.0,261000000.0,274000000.0,400000000.0,561000000.0
13,0,Net interest income,2264000000.0,2325000000.0,2293000000.0,2348000000.0,2919000000.0,3777000000.0
14,0,Noninterest revenue,1967000000.0,1766000000.0,1797000000.0,1880000000.0,2071000000.0,2440000000.0
15,14,Commissions and fees,1001000000.0,1193000000.0,1064000000.0,1130000000.0,1038000000.0,1231000000.0
16,14,Principal transactions,72000000.0,52000000.0,0.0,51000000.0,20000000.0,8000000.0
17,14,Lending and deposit-related fees,287000000.0,281000000.0,261000000.0,256000000.0,302000000.0,352000000.0
18,14,Securities gains (losses),0.0,,78000000.0,,,
19,14,Credit card income,,162000000.0,166000000.0,,,
20,14,Insurance premium,50000000.0,,,,,
21,14,Other income,557000000.0,78000000.0,228000000.0,443000000.0,711000000.0,849000000.0
22,14,Total noninterest revenue,1967000000.0,1766000000.0,1797000000.0,1880000000.0,2071000000.0,2440000000.0
23,0,Total net revenue,4231000000.0,4091000000.0,4090000000.0,4228000000.0,4990000000.0,6217000000.0
24,24,Provisions for credit losses,229000000.0,130000000.0,59000000.0,166000000.0,266000000.0,246000000.0
25,25,Noninterest expenses,2907000000.0,2820000000.0,2759000000.0,2840000000.0,3756000000.0,4220000000.0
26,25,Compensation and benefits,1618000000.0,1609000000.0,1591000000.0,1652000000.0,2073000000.0,2313000000.0
27,25,Occupancy expense,260000000.0,275000000.0,261000000.0,255000000.0,305000000.0,351000000.0
28,25,"Tech, communication and equipment",107000000.0,104000000.0,96000000.0,88000000.0,98000000.0,113000000.0
29,25,Professional and outside services,193000000.0,151000000.0,156000000.0,159000000.0,235000000.0,218000000.0
30,25,Advertising and marketing,68000000.0,51000000.0,49000000.0,57000000.0,101000000.0,120000000.0
31,25,Amortization of intangibles,23000000.0,44000000.0,39000000.0,36000000.0,55000000.0,96000000.0
32,25,Other special charges,-0.0,8000000.0,-2000000.0,-0.0,-0.0,-0.0
33,25,Other expenses,638000000.0,578000000.0,569000000.0,593000000.0,889000000.0,1009000000.0
34,25,Total noninterest expenses,2907000000.0,2820000000.0,2759000000.0,2840000000.0,3756000000.0,4220000000.0
35,35,Income (loss) from cont ops before taxes,1095000000.0,1141000000.0,1272000000.0,1222000000.0,968000000.0,1751000000.0
36,36,Provision (benefit) for taxes,239000000.0,271000000.0,326000000.0,303000000.0,179000000.0,424000000.0
37,37,Other income (expense),-7000000.0,0.0,-7000000.0,-4000000.0,1000000.0,0.0
38,38,Income from discontinued ops,9000000.0,40000000.0,-39000000.0,1000000.0,1000000.0,2000000.0
39,39,Net income,858000000.0,910000000.0,900000000.0,916000000.0,791000000.0,1329000000.0
40,40,Preferred dividend,0.0,23000000.0,22000000.0,23000000.0,37000000.0,76000000.0
41,41,Net income available to common shareholders,858000000.0,887000000.0,878000000.0,893000000.0,754000000.0,1253000000.0
42,42,Earnings per share,,,,,,
43,43,Basic,0.89,0.98,1.01,1.06,0.81,1.16
44,44,Diluted,0.89,0.97,0.99,1.05,0.8,1.15
45,45,Weighted average shares outstanding,,,,,,
46,46,Basic,938941000.0,906524000.0,871464000.0,836846000.0,927816000.0,1073670000.0
47,47,Diluted,943259000.0,912571000.0,878199000.0,844489000.0,938536000.0,1089935500.0
