,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Revenue,4111213000.0,4245895000.0,4695014000.0,5094933000.0,5250399000.0,5185580000.0
1,1,Cost of revenue,2462153000.0,2522803000.0,2772098000.0,2980462000.0,3089723000.0,3055712000.0
2,2,Gross profit,1649060000.0,1723092000.0,1922916000.0,2114471000.0,2160676000.0,2129868000.0
3,3,Operating expenses,1306012000.0,1326515000.0,1426291000.0,1533991000.0,1607454000.0,1618110000.0
4,3,"Sales, General and administrative",1305614000.0,1324815000.0,1425734000.0,1533799000.0,1606217000.0,1616654000.0
5,3,Other operating expenses,398000.0,1700000.0,557000.0,192000.0,1237000.0,1456000.0
6,3,Total operating expenses,1306012000.0,1326515000.0,1426291000.0,1533991000.0,1607454000.0,1618110000.0
7,7,Operating income,343048000.0,396577000.0,496625000.0,580480000.0,553222000.0,511758000.0
8,8,Interest Expense,1197000.0,,,,,
9,9,Other income (expense),2394000.0,1002000.0,724000.0,550000.0,888000.0,1301000.0
10,10,Income before taxes,344245000.0,397579000.0,497349000.0,581030000.0,554110000.0,513059000.0
11,11,Provision for income taxes,134303000.0,145384000.0,191421000.0,223234000.0,210721000.0,191734000.0
12,12,Net income from continuing operations,209942000.0,252195000.0,305928000.0,357796000.0,343389000.0,321325000.0
13,13,Net income,209942000.0,252195000.0,305928000.0,357796000.0,343389000.0,321325000.0
14,14,Preferred dividend,0.0,3000.0,0.0,0.0,0.0,0.0
15,15,Net income available to common shareholders,209942000.0,252192000.0,305928000.0,357796000.0,343389000.0,321325000.0
16,16,Earnings per share,,,,,,
17,17,Basic,1.51,1.85,2.28,2.72,2.68,2.57
18,18,Diluted,1.5,1.83,2.26,2.69,2.67,2.55
19,19,Weighted average shares outstanding,,,,,,
20,20,Basic,138201000.0,136153000.0,134358000.0,131749000.0,127991000.0,125048000.0
21,21,Diluted,139409000.0,137589000.0,135541000.0,132930000.0,128766000.0,125778750.0
22,22,EBITDA,394166000.0,445349000.0,546306000.0,633945000.0,617537000.0,577437000.0
