,Date,Open,High,Low,Close,Adj Close,Volume
0,1995-01-03,9.125,9.125,8.8125,8.8125,7.2431410000000005,16600
1,1995-01-04,8.9375,8.9375,8.8125,8.9375,7.345883000000001,7200
2,1995-01-05,8.9375,9.0,8.9375,9.0,7.397253999999999,17800
3,1995-01-06,9.0625,9.0625,8.9375,9.0,7.397253999999999,62000
4,1995-01-09,8.875,8.875,8.8125,8.8125,7.2431410000000005,3800
5,1995-01-10,8.8125,8.8125,8.8125,8.8125,7.2431410000000005,0
6,1995-01-11,8.875,9.0,8.8125,9.0,7.397253999999999,50600
7,1995-01-12,8.9375,9.0,8.9375,8.9375,7.345883000000001,9600
8,1995-01-13,8.9375,9.0,8.75,8.75,7.191772,56000
9,1995-01-16,8.6875,8.6875,8.6875,8.6875,7.140401,17200
10,1995-01-17,8.75,8.75,8.625,8.6875,7.140401,33000
11,1995-01-18,8.75,8.875,8.625,8.6875,7.140401,344800
12,1995-01-19,8.6875,8.6875,8.625,8.625,7.089034,2800
13,1995-01-20,8.625,8.75,8.625,8.625,7.089034,120800
14,1995-01-23,8.6875,8.6875,8.6875,8.6875,7.140401,94200
15,1995-01-24,8.625,8.6875,8.4375,8.5,6.986296,59600
16,1995-01-25,8.375,8.5625,8.375,8.5625,7.037664,120600
17,1995-01-26,8.625,8.6875,8.4375,8.5625,7.037664,45400
18,1995-01-27,8.5,8.5,8.375,8.4375,6.934927,98200
19,1995-01-30,8.5,8.5,8.4375,8.4375,6.934927,72000
20,1995-01-31,8.5,8.5,8.5,8.5,6.986296,30400
21,1995-02-01,8.5,8.6875,8.5,8.625,7.089034,115200
22,1995-02-02,8.5625,8.5625,8.5,8.5,6.986296,5400
23,1995-02-03,8.625,8.75,8.5625,8.625,7.089034,60800
24,1995-02-06,8.6875,9.0,8.6875,9.0,7.397253999999999,165800
25,1995-02-07,9.0625,9.1875,9.0625,9.1875,7.551361,39800
26,1995-02-08,9.1875,9.25,9.1875,9.25,7.602728999999999,132000
27,1995-02-09,9.25,9.4375,9.25,9.3125,7.654103999999999,14200
28,1995-02-10,9.4375,9.4375,9.3125,9.3125,7.654103999999999,3000
29,1995-02-13,9.3125,9.3125,9.25,9.3125,7.654103999999999,2600
30,1995-02-14,9.3125,9.8125,9.3125,9.75,8.013696000000001,58000
31,1995-02-15,9.6875,9.6875,9.625,9.625,7.910953999999999,9800
32,1995-02-16,9.5625,9.5625,9.1875,9.1875,7.551361,97600
33,1995-02-17,9.125,9.375,9.125,9.25,7.602728999999999,478200
34,1995-02-21,9.25,9.25,9.125,9.1875,7.551361,341800
35,1995-02-22,9.125,9.125,9.0625,9.0625,7.448624000000001,48000
36,1995-02-23,9.0625,9.125,9.0625,9.125,7.499992,12000
37,1995-02-24,9.0625,9.0625,9.0,9.0,7.397253999999999,22600
38,1995-02-27,8.9375,9.0,8.9375,9.0,7.397253999999999,1800
39,1995-02-28,9.0,9.0625,8.9375,9.0,7.397253999999999,47000
40,1995-03-01,9.0,9.125,9.0,9.125,7.499992,160200
41,1995-03-02,9.125,9.25,9.125,9.1875,7.551361,177000
42,1995-03-03,9.1875,9.1875,9.125,9.125,7.499992,7800
43,1995-03-06,9.25,9.25,9.0625,9.25,7.602728999999999,609400
44,1995-03-07,9.25,9.28125,9.125,9.28125,7.6284220000000005,31200
45,1995-03-08,9.375,9.5625,9.375,9.5625,7.859584,262400
46,1995-03-09,9.625,9.75,9.5625,9.5625,7.871929,217800
47,1995-03-10,9.5,9.5,9.4375,9.5,7.820479,8600
48,1995-03-13,9.625,9.625,9.5625,9.5625,7.871929,1600
49,1995-03-14,9.6875,10.0625,9.6875,10.0,8.232082,166600
50,1995-03-15,10.0,10.125,10.0,10.0,8.232082,64600
51,1995-03-16,10.125,10.25,10.125,10.25,8.437883,50800
52,1995-03-17,10.125,10.3125,10.125,10.3125,8.489336999999999,15800
53,1995-03-20,10.25,10.5,10.0,10.0,8.232082,41800
54,1995-03-21,10.0,10.0,9.8125,9.8125,8.077733,14200
55,1995-03-22,9.8125,9.8125,9.75,9.75,8.026278999999999,36000
56,1995-03-23,9.75,9.8125,9.75,9.8125,8.077733,35600
57,1995-03-24,9.8125,9.9375,9.8125,9.9375,8.180631,65600
58,1995-03-27,9.9375,10.1875,9.9375,10.1875,8.386436,27400
59,1995-03-28,10.0625,10.1875,10.0,10.1875,8.386436,11800
60,1995-03-29,10.0625,10.5,10.0625,10.4375,8.592238,53200
61,1995-03-30,10.4375,10.6875,10.375,10.6875,8.798041,57200
62,1995-03-31,10.6875,10.6875,10.4375,10.5,8.643688000000001,82400
63,1995-04-03,10.46875,10.625,10.375,10.625,8.74659,10200
64,1995-04-04,10.625,10.75,10.625,10.6875,8.798041,11400
65,1995-04-05,10.6875,11.1875,10.625,10.8125,8.900941,72400
66,1995-04-06,10.9375,10.9375,10.5625,10.8125,8.900941,19400
67,1995-04-07,10.625,11.1875,10.625,10.875,8.952394,95600
68,1995-04-10,10.75,10.875,10.75,10.875,8.952394,72000
69,1995-04-11,11.0,11.25,10.9375,11.1875,9.209646000000001,74400
70,1995-04-12,11.25,11.25,11.0625,11.25,9.261094,60200
71,1995-04-13,11.125,11.125,10.75,10.75,8.849487,134600
72,1995-04-17,10.6875,10.8125,10.6875,10.75,8.849487,10000
73,1995-04-18,10.625,10.75,10.5,10.6875,8.798041,274400
74,1995-04-19,10.625,10.625,10.5,10.5,8.643688000000001,20600
75,1995-04-20,10.375,10.5625,10.375,10.5625,8.695139999999999,222600
76,1995-04-21,10.5,10.5,10.4375,10.5,8.643688000000001,99400
77,1995-04-24,10.375,10.375,10.375,10.375,8.540792,45200
78,1995-04-25,10.4375,10.5,10.4375,10.4375,8.592238,76800
79,1995-04-26,10.375,10.5,10.375,10.5,8.643688000000001,199600
80,1995-04-27,10.375,10.5,10.375,10.5,8.643688000000001,23800
81,1995-04-28,10.375,10.5,10.375,10.375,8.540792,17400
82,1995-05-01,10.5,10.5625,10.4375,10.5625,8.695139999999999,210800
83,1995-05-02,10.5625,10.625,10.4375,10.4375,8.592238,134200
84,1995-05-03,10.5,10.5,10.5,10.5,8.643688000000001,57000
