,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,183872000000.0,183010000000.0,186814000000.0,209947000000.0,219276000000.0
1,0,Cash and due from banks,1972000000.0,1565000000.0,1639000000.0,2123000000.0,1897000000.0
2,0,Deposits with banks,1659000000.0,452000000.0,529000000.0,1435000000.0,1895000000.0
3,0,Federal funds sold,122000000.0,148000000.0,157000000.0,153000000.0,144000000.0
4,0,Trading assets,497000000.0,381000000.0,,,
5,0,Debt securities,38731000000.0,40205000000.0,41147000000.0,43827000000.0,43606000000.0
6,0,Loans,118364000000.0,117139000000.0,121307000000.0,136986000000.0,145038000000.0
7,0,Allowance for loan losses,-2018000000.0,-1732000000.0,-1474000000.0,-1460000000.0,-1489000000.0
8,0,Net loans,116346000000.0,115407000000.0,119833000000.0,135526000000.0,143549000000.0
9,0,Receivables,479000000.0,,,,
10,0,Premises and equipment,1888000000.0,1869000000.0,1827000000.0,2007000000.0,2107000000.0
11,0,Goodwill,6804000000.0,6814000000.0,6869000000.0,8548000000.0,9638000000.0
12,0,Other intangible assets,1300000000.0,569000000.0,505000000.0,686000000.0,1906000000.0
13,0,Other assets,14074000000.0,15600000000.0,14308000000.0,15642000000.0,14534000000.0
14,0,Total assets,183872000000.0,183010000000.0,186814000000.0,209947000000.0,219276000000.0
15,15,Liabilities and stockholders' equity,183872000000.0,183010000000.0,186814000000.0,209947000000.0,219276000000.0
16,15,Liabilities,162714000000.0,160251000000.0,162476000000.0,182641000000.0,189395000000.0
17,16,Deposits,133075000000.0,127475000000.0,129040000000.0,149124000000.0,160234000000.0
18,16,Federal funds purchased,2864000000.0,,,,
19,16,Payables,7596000000.0,7095000000.0,6319000000.0,6121000000.0,5745000000.0
20,16,Short-term borrowing,,4138000000.0,3717000000.0,3593000000.0,1406000000.0
21,16,Long-term debt,19114000000.0,21493000000.0,23312000000.0,23769000000.0,21965000000.0
22,16,Other liabilities,65000000.0,50000000.0,88000000.0,34000000.0,45000000.0
23,16,Total liabilities,162714000000.0,160251000000.0,162476000000.0,182641000000.0,189395000000.0
24,15,Stockholders' equity,21158000000.0,22759000000.0,24338000000.0,27306000000.0,29881000000.0
25,24,Preferred stock,2116000000.0,2603000000.0,2603000000.0,2603000000.0,3053000000.0
26,24,Common stock,3499000000.0,3533000000.0,3603000000.0,3902000000.0,4047000000.0
27,24,Additional paid-in capital,5973000000.0,6172000000.0,6517000000.0,8365000000.0,9104000000.0
28,24,Retained earnings,10129000000.0,11044000000.0,12366000000.0,13464000000.0,14809000000.0
29,24,Accumulated other comprehensive income,-559000000.0,-593000000.0,-751000000.0,-1028000000.0,-1132000000.0
30,24,Total stockholders' equity,21158000000.0,22759000000.0,24338000000.0,27306000000.0,29881000000.0
31,15,Total liabilities and stockholders' equity,183872000000.0,183010000000.0,186814000000.0,209947000000.0,219276000000.0
