,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Cash Flows From Operating Activities,4781600000.0,4757500000.0,4549000000.0,4848300000.0,4919400000.0,6230400000.0
1,0,Net income,1330100000.0,1872700000.0,2035000000.0,2499500000.0,3427600000.0,3640600000.0
2,0,Depreciation & amortization,1872600000.0,2447000000.0,2242900000.0,2359100000.0,2154600000.0,1887600000.0
3,0,(Gain) Loss from discontinued operations,27600000.0,53600000.0,0.0,,,
4,0,Deferred tax (benefit) expense,-390400000.0,-573700000.0,-430500000.0,-462100000.0,-497400000.0,-410900000.0
5,0,Stock based compensation,410000000.0,164700000.0,111000000.0,117100000.0,107000000.0,103100000.0
6,0,Receivable,325200000.0,1254000000.0,-2042400000.0,-770300000.0,-374000000.0,57900000.0
7,0,Payables,1065000000.0,-656300000.0,1992100000.0,1227800000.0,-124400000.0,1326300000.0
8,0,Accrued liabilities,,,948900000.0,-142700000.0,404200000.0,72300000.0
9,0,Other assets and liabilities,28200000.0,177700000.0,-299700000.0,66200000.0,-142000000.0,-453600000.0
10,0,Other operating activities,113300000.0,17800000.0,-8300000.0,-46300000.0,-36200000.0,7100000.0
11,0,Net cash provided by operating activities,4781600000.0,4757500000.0,4549000000.0,4848300000.0,4919400000.0,6230400000.0
12,12,Cash Flows From Investing Activities,-10391700000.0,-72100000.0,-411900000.0,-268500000.0,-351900000.0,-418000000.0
13,12,Sales/maturities of fixed maturity and equity securities,4600000.0,,,,,
14,12,Acquisitions and dispositions,-10264900000.0,342400000.0,2200000.0,,,
15,12,Purchases of investments,-2800000.0,,,,,
16,12,"Property, and equipments, net",-160200000.0,-423000000.0,-436600000.0,-295900000.0,-330400000.0,-270100000.0
17,12,Other investing activities,31600000.0,8500000.0,22500000.0,27400000.0,-21500000.0,-147900000.0
18,12,Net cash used for investing activities,-10391700000.0,-72100000.0,-411900000.0,-268500000.0,-351900000.0,-418000000.0
19,19,Cash Flows From Financing Activities,2823600000.0,-5494800000.0,-4289700000.0,-3217000000.0,-4677800000.0,-4725200000.0
20,19,Long-term debt issued,7458900000.0,0.0,2490100000.0,5500000000.0,5986800000.0,0.0
21,19,Long-term debt repayment,-4868500000.0,-1931600000.0,-2834300000.0,-3390800000.0,-5932500000.0,-1187500000.0
22,19,Repurchases of treasury stock,0.0,-4055200000.0,-4493000000.0,-5500000000.0,-4746900000.0,-3589900000.0
23,19,Other financing activities,233200000.0,492000000.0,547500000.0,173800000.0,14800000.0,52200000.0
24,19,Net cash provided by (used for) financing activities,2823600000.0,-5494800000.0,-4289700000.0,-3217000000.0,-4677800000.0,-4725200000.0
25,25,Effect of exchange rate changes,2000000.0,-5700000.0,-6200000.0,-9100000.0,1200000.0,4000000.0
26,26,Net cash provided by (used in) discontinued operations,-41700000.0,13400000.0,0.0,,,
27,27,Net change in cash,-2826200000.0,-801700000.0,-158800000.0,1353700000.0,-109100000.0,1091200000.0
28,28,Cash at beginning of period,5620100000.0,2793100000.0,1991400000.0,1832600000.0,3186300000.0,2304700000.0
29,29,Cash at end of period,2793900000.0,1991400000.0,1832600000.0,3186300000.0,3077200000.0,3395900000.0
30,30,Supplemental schedule of cash flow data,,,,,,
31,31,Cash paid for income taxes,1164200000.0,1648400000.0,1310900000.0,1802200000.0,1543000000.0,
32,32,Cash paid for interest,587300000.0,548100000.0,529400000.0,518100000.0,509900000.0,
