,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,2333100000.0,2973800000.0,3719400000.0,3855400000.0,4573600000.0
1,0,Current assets,1073300000.0,1429200000.0,1914700000.0,2002100000.0,2633700000.0
2,1,Cash,511100000.0,805800000.0,1043600000.0,1083800000.0,1616800000.0
3,2,Cash and cash equivalents,511100000.0,805800000.0,1043600000.0,1083800000.0,1616800000.0
4,2,Total cash,511100000.0,805800000.0,1043600000.0,1083800000.0,1616800000.0
5,1,Receivables,292700000.0,317600000.0,538000000.0,416600000.0,454700000.0
6,1,Inventories,229500000.0,270800000.0,267900000.0,424000000.0,493500000.0
7,1,Other current assets,40000000.0,35000000.0,65200000.0,77700000.0,68700000.0
8,1,Total current assets,1073300000.0,1429200000.0,1914700000.0,2002100000.0,2633700000.0
9,0,Non-current assets,1259800000.0,1544600000.0,1804700000.0,1853300000.0,1939900000.0
10,9,"Property, plant and equipment",328600000.0,555900000.0,826400000.0,806300000.0,882300000.0
11,10,"Gross property, plant and equipment",859300000.0,1177100000.0,1585400000.0,1767800000.0,2059000000.0
12,10,Accumulated Depreciation,-530700000.0,-621200000.0,-759000000.0,-961500000.0,-1176700000.0
13,10,"Net property, plant and equipment",328600000.0,555900000.0,826400000.0,806300000.0,882300000.0
14,9,Goodwill,800500000.0,851000000.0,856700000.0,873300000.0,883000000.0
15,9,Intangible assets,64800000.0,75000000.0,45000000.0,67000000.0,67800000.0
16,9,Deferred income taxes,54100000.0,50800000.0,56300000.0,54100000.0,66500000.0
17,9,Other long-term assets,11800000.0,11900000.0,20300000.0,52600000.0,40300000.0
18,9,Total non-current assets,1259800000.0,1544600000.0,1804700000.0,1853300000.0,1939900000.0
19,0,Total assets,2333100000.0,2973800000.0,3719400000.0,3855400000.0,4573600000.0
20,20,Liabilities and stockholders' equity,2333100000.0,2973800000.0,3719400000.0,3855400000.0,4573600000.0
21,20,Liabilities,232000000.0,441400000.0,560200000.0,314000000.0,507900000.0
22,21,Current liabilities,179700000.0,297600000.0,463900000.0,210200000.0,387900000.0
23,22,Accounts payable,126500000.0,200600000.0,291100000.0,110400000.0,258400000.0
24,22,Accrued liabilities,41200000.0,70700000.0,81500000.0,42300000.0,68100000.0
25,22,Other current liabilities,12000000.0,26300000.0,91300000.0,57500000.0,61400000.0
26,22,Total current liabilities,179700000.0,297600000.0,463900000.0,210200000.0,387900000.0
27,21,Non-current liabilities,52300000.0,143800000.0,96300000.0,103800000.0,120000000.0
28,27,Other long-term liabilities,52300000.0,143800000.0,96300000.0,103800000.0,120000000.0
29,27,Total non-current liabilities,52300000.0,143800000.0,96300000.0,103800000.0,120000000.0
30,21,Total liabilities,232000000.0,441400000.0,560200000.0,314000000.0,507900000.0
31,20,Stockholders' equity,2101100000.0,2532400000.0,3159200000.0,3541400000.0,4065700000.0
32,31,Common stock,47000000.0,47300000.0,47600000.0,46200000.0,45800000.0
33,31,Additional paid-in capital,2041400000.0,2248200000.0,2495200000.0,2686000000.0,2893800000.0
34,31,Retained earnings,378900000.0,794900000.0,1469200000.0,2263600000.0,3059600000.0
35,31,Treasury stock,-365300000.0,-553100000.0,-844600000.0,-1443500000.0,-1925000000.0
36,31,Accumulated other comprehensive income,-900000.0,-4900000.0,-8200000.0,-10900000.0,-8500000.0
37,31,Total stockholders' equity,2101100000.0,2532400000.0,3159200000.0,3541400000.0,4065700000.0
38,20,Total liabilities and stockholders' equity,2333100000.0,2973800000.0,3719400000.0,3855400000.0,4573600000.0
