,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Revenue,20992000000.0,19540000000.0,18138000000.0,16443000000.0,15158000000.0,15047000000.0
1,1,Cost of revenue,17163000000.0,15422000000.0,13906000000.0,12164000000.0,10972000000.0,11348000000.0
2,2,Gross profit,3829000000.0,4118000000.0,4232000000.0,4279000000.0,4186000000.0,3699000000.0
3,3,Operating expenses,2893000000.0,2816000000.0,2720000000.0,2614000000.0,2617000000.0,2436000000.0
4,3,"Sales, General and administrative",2718000000.0,2758000000.0,2720000000.0,2614000000.0,2617000000.0,2436000000.0
5,3,Other operating expenses,175000000.0,58000000.0,0.0,0.0,0.0,0.0
6,3,Total operating expenses,2893000000.0,2816000000.0,2720000000.0,2614000000.0,2617000000.0,2436000000.0
7,7,Operating income,936000000.0,1302000000.0,1512000000.0,1665000000.0,1569000000.0,1263000000.0
8,8,Interest Expense,357000000.0,392000000.0,428000000.0,412000000.0,372000000.0,347000000.0
9,9,Other income (expense),-139000000.0,-97000000.0,-397000000.0,-645000000.0,10000000.0,4000000.0
10,10,Income before taxes,440000000.0,813000000.0,687000000.0,608000000.0,1207000000.0,920000000.0
11,11,Provision for income taxes,203000000.0,138000000.0,-1834000000.0,232000000.0,-77000000.0,-102000000.0
12,12,Net income from continuing operations,237000000.0,675000000.0,2521000000.0,376000000.0,1284000000.0,1022000000.0
13,13,Other,-25000000.0,-46000000.0,-69000000.0,-69000000.0,-20000000.0,-19000000.0
14,14,Net income,212000000.0,629000000.0,2452000000.0,307000000.0,1264000000.0,1003000000.0
15,15,Preferred dividend,29000000.0,29000000.0,7000000.0,0.0,0.0,0.0
16,16,Net income available to common shareholders,183000000.0,600000000.0,2445000000.0,307000000.0,1264000000.0,1003000000.0
17,17,Earnings per share,,,,,,
18,18,Basic,0.75,2.44,9.13,1.14,4.81,3.91
19,19,Diluted,0.74,2.28,8.78,1.12,4.74,3.85
20,20,Weighted average shares outstanding,,,,,,
21,21,Basic,245000000.0,246000000.0,268000000.0,269000000.0,263000000.0,253250000.0
22,22,Diluted,247000000.0,277000000.0,279000000.0,273000000.0,266000000.0,256250000.0
23,23,EBITDA,1484000000.0,1927000000.0,1847000000.0,1718000000.0,2306000000.0,2044000000.0
