,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,4511100000.0,4539900000.0,4674200000.0,4509000000.0,6664000000.0
1,0,Current assets,529700000.0,648400000.0,605100000.0,561600000.0,672900000.0
2,1,Cash,146800000.0,235900000.0,128300000.0,93300000.0,129300000.0
3,2,Cash and cash equivalents,146800000.0,235900000.0,128300000.0,93300000.0,129300000.0
4,2,Total cash,146800000.0,235900000.0,128300000.0,93300000.0,129300000.0
5,1,Receivables,317000000.0,309700000.0,337200000.0,349800000.0,433300000.0
6,1,Prepaid expenses,,,,39300000.0,60200000.0
7,1,Other current assets,65900000.0,102800000.0,139600000.0,79200000.0,50100000.0
8,1,Total current assets,529700000.0,648400000.0,605100000.0,561600000.0,672900000.0
9,0,Non-current assets,3981400000.0,3891500000.0,4069100000.0,3947400000.0,5991100000.0
10,9,"Property, plant and equipment",283700000.0,288900000.0,300600000.0,366800000.0,466900000.0
11,10,"Gross property, plant and equipment",745300000.0,761200000.0,655400000.0,654900000.0,784000000.0
12,10,Accumulated Depreciation,-461600000.0,-472300000.0,-354800000.0,-288100000.0,-317100000.0
13,10,"Net property, plant and equipment",283700000.0,288900000.0,300600000.0,366800000.0,466900000.0
14,9,Goodwill,2290400000.0,2395100000.0,2606800000.0,2571000000.0,3974300000.0
15,9,Intangible assets,1242200000.0,1068700000.0,1049100000.0,922600000.0,1418600000.0
16,9,Other long-term assets,165100000.0,138800000.0,112600000.0,87000000.0,131300000.0
17,9,Total non-current assets,3981400000.0,3891500000.0,4069100000.0,3947400000.0,5991100000.0
18,0,Total assets,4511100000.0,4539900000.0,4674200000.0,4509000000.0,6664000000.0
19,19,Liabilities and stockholders' equity,4511100000.0,4539900000.0,4674200000.0,4509000000.0,6664000000.0
20,19,Liabilities,2577900000.0,2239200000.0,2474100000.0,2198100000.0,4001300000.0
21,20,Current liabilities,646500000.0,662500000.0,823100000.0,603800000.0,1259600000.0
22,21,Short-term debt,283300000.0,296500000.0,380400000.0,49300000.0,585400000.0
23,21,Accounts payable,25100000.0,19900000.0,20300000.0,40600000.0,81000000.0
24,21,Accrued liabilities,189600000.0,185600000.0,187400000.0,251900000.0,308100000.0
25,21,Deferred revenues,57900000.0,61800000.0,73400000.0,96800000.0,110700000.0
26,21,Other current liabilities,90600000.0,98700000.0,161600000.0,165200000.0,174400000.0
27,21,Total current liabilities,646500000.0,662500000.0,823100000.0,603800000.0,1259600000.0
28,20,Non-current liabilities,1931400000.0,1576700000.0,1651000000.0,1594300000.0,2741700000.0
29,28,Long-term debt,1447400000.0,1145500000.0,1145700000.0,1145900000.0,2086800000.0
30,28,Deferred taxes liabilities,227700000.0,263700000.0,241500000.0,205500000.0,325400000.0
31,28,Pensions and other benefits,176300000.0,72400000.0,173000000.0,146400000.0,184400000.0
32,28,Minority interest,26000000.0,40300000.0,34500000.0,39500000.0,58600000.0
33,28,Other long-term liabilities,54000000.0,54800000.0,56300000.0,57000000.0,86500000.0
34,28,Total non-current liabilities,1931400000.0,1576700000.0,1651000000.0,1594300000.0,2741700000.0
35,20,Total liabilities,2577900000.0,2239200000.0,2474100000.0,2198100000.0,4001300000.0
36,19,Stockholders' equity,1933200000.0,2300700000.0,2200100000.0,2310900000.0,2662700000.0
37,36,Common stock,236600000.0,236600000.0,236600000.0,236600000.0,236600000.0
38,36,Additional paid-in capital,1139600000.0,1174600000.0,1201700000.0,1260500000.0,1313300000.0
39,36,Retained earnings,3064600000.0,3309200000.0,3554800000.0,3834400000.0,4153200000.0
40,36,Treasury stock,-2139700000.0,-2101200000.0,-2351700000.0,-2529900000.0,-2505600000.0
41,36,Accumulated other comprehensive income,-367900000.0,-318500000.0,-441300000.0,-490700000.0,-534800000.0
42,36,Total stockholders' equity,1933200000.0,2300700000.0,2200100000.0,2310900000.0,2662700000.0
43,19,Total liabilities and stockholders' equity,4511100000.0,4539900000.0,4674200000.0,4509000000.0,6664000000.0
