,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,4325387000.0,4402267000.0,4532142000.0,4720717000.0,5091366000.0
1,0,Current assets,2508202000.0,2480457000.0,2719100000.0,2865598000.0,3227607000.0
2,1,Cash,849701000.0,682449000.0,893167000.0,976750000.0,1282285000.0
3,2,Cash and cash equivalents,849701000.0,682449000.0,893167000.0,976750000.0,1282285000.0
4,2,Total cash,849701000.0,682449000.0,893167000.0,976750000.0,1282285000.0
5,1,Receivables,1029959000.0,1093620000.0,1094673000.0,1217850000.0,1319963000.0
6,1,Inventories,316049000.0,348794000.0,339572000.0,384492000.0,387675000.0
7,1,Prepaid expenses,312493000.0,355594000.0,391688000.0,286506000.0,237684000.0
8,1,Total current assets,2508202000.0,2480457000.0,2719100000.0,2865598000.0,3227607000.0
9,0,Non-current assets,1817185000.0,1921810000.0,1813042000.0,1855119000.0,1863759000.0
10,9,"Property, plant and equipment",230414000.0,236263000.0,237489000.0,237527000.0,267398000.0
11,10,"Gross property, plant and equipment",711927000.0,736741000.0,746089000.0,601128000.0,651111000.0
12,10,Accumulated Depreciation,-481513000.0,-500478000.0,-508600000.0,-363601000.0,-383713000.0
13,10,"Net property, plant and equipment",230414000.0,236263000.0,237489000.0,237527000.0,267398000.0
14,9,Goodwill,474925000.0,594321000.0,593438000.0,592695000.0,570555000.0
15,9,Intangible assets,416659000.0,375999000.0,324528000.0,280807000.0,245949000.0
16,9,Other long-term assets,695187000.0,715227000.0,657587000.0,744090000.0,779857000.0
17,9,Total non-current assets,1817185000.0,1921810000.0,1813042000.0,1855119000.0,1863759000.0
18,0,Total assets,4325387000.0,4402267000.0,4532142000.0,4720717000.0,5091366000.0
19,19,Liabilities and stockholders' equity,4325387000.0,4402267000.0,4532142000.0,4720717000.0,5091366000.0
20,19,Liabilities,2818008000.0,2719924000.0,3066478000.0,3056815000.0,3228630000.0
21,20,Current liabilities,960435000.0,1363280000.0,1074934000.0,1064647000.0,1617859000.0
22,21,Short-term debt,224365000.0,436722000.0,252481000.0,164563000.0,522295000.0
23,21,Accounts payable,139906000.0,198799000.0,212549000.0,241210000.0,319525000.0
24,21,Taxes payable,41360000.0,,,,
25,21,Accrued liabilities,554804000.0,727759000.0,609904000.0,601468000.0,712538000.0
26,21,Other current liabilities,0.0,0.0,0.0,57406000.0,63501000.0
27,21,Total current liabilities,960435000.0,1363280000.0,1074934000.0,1064647000.0,1617859000.0
28,20,Non-current liabilities,1857573000.0,1356644000.0,1991544000.0,1992168000.0,1610771000.0
29,28,Long-term debt,1396421000.0,959895000.0,1559895000.0,1547115000.0,1198679000.0
30,28,Other long-term liabilities,461152000.0,396749000.0,431649000.0,445053000.0,412092000.0
31,28,Total non-current liabilities,1857573000.0,1356644000.0,1991544000.0,1992168000.0,1610771000.0
32,20,Total liabilities,2818008000.0,2719924000.0,3066478000.0,3056815000.0,3228630000.0
33,19,Stockholders' equity,1507379000.0,1682343000.0,1465664000.0,1663902000.0,1862736000.0
34,33,Common stock,104847000.0,104847000.0,104847000.0,104847000.0,104847000.0
35,33,Additional paid-in capital,655943000.0,734181000.0,806265000.0,893630000.0,985418000.0
36,33,Retained earnings,3354545000.0,3432176000.0,3630072000.0,3852321000.0,4148722000.0
37,33,Treasury stock,-2535649000.0,-2554726000.0,-2980066000.0,-3040895000.0,-3181681000.0
38,33,Accumulated other comprehensive income,-72307000.0,-34135000.0,-95454000.0,-146001000.0,-194570000.0
39,33,Total stockholders' equity,1507379000.0,1682343000.0,1465664000.0,1663902000.0,1862736000.0
40,19,Total liabilities and stockholders' equity,4325387000.0,4402267000.0,4532142000.0,4720717000.0,5091366000.0
