,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,3367000000.0,3487000000.0,3577000000.0,3775000000.0,3840000000.0
1,0,Current assets,2363000000.0,2350000000.0,2456000000.0,2606000000.0,2633000000.0
2,1,Cash,928000000.0,867000000.0,967000000.0,1021000000.0,1046000000.0
3,2,Cash and cash equivalents,880000000.0,858000000.0,967000000.0,1021000000.0,1046000000.0
4,2,Short-term investments,48000000.0,9000000.0,0.0,,
5,2,Total cash,928000000.0,867000000.0,967000000.0,1021000000.0,1046000000.0
6,1,Receivables,68000000.0,99000000.0,79000000.0,95000000.0,102000000.0
7,1,Inventories,1167000000.0,1220000000.0,1250000000.0,1285000000.0,1307000000.0
8,1,Deferred income taxes,14000000.0,20000000.0,17000000.0,22000000.0,13000000.0
9,1,Prepaid expenses,180000000.0,144000000.0,143000000.0,180000000.0,162000000.0
10,1,Other current assets,6000000.0,0.0,0.0,3000000.0,3000000.0
11,1,Total current assets,2363000000.0,2350000000.0,2456000000.0,2606000000.0,2633000000.0
12,0,Non-current assets,1004000000.0,1137000000.0,1121000000.0,1169000000.0,1207000000.0
13,12,"Property, plant and equipment",490000000.0,590000000.0,620000000.0,661000000.0,765000000.0
14,13,"Gross property, plant and equipment",1651000000.0,1752000000.0,1736000000.0,1813000000.0,1927000000.0
15,13,Accumulated Depreciation,-1161000000.0,-1162000000.0,-1116000000.0,-1152000000.0,-1162000000.0
16,13,"Net property, plant and equipment",490000000.0,590000000.0,620000000.0,661000000.0,765000000.0
17,12,Equity and other investments,6000000.0,,,,
18,12,Goodwill,145000000.0,163000000.0,157000000.0,156000000.0,155000000.0
19,12,Intangible assets,40000000.0,67000000.0,49000000.0,45000000.0,42000000.0
20,12,Deferred income taxes,262000000.0,248000000.0,221000000.0,246000000.0,171000000.0
21,12,Prepaid pension benefit,7000000.0,,,,
22,12,Other long-term assets,54000000.0,69000000.0,74000000.0,61000000.0,74000000.0
23,12,Total non-current assets,1004000000.0,1137000000.0,1121000000.0,1169000000.0,1207000000.0
24,0,Total assets,3367000000.0,3487000000.0,3577000000.0,3775000000.0,3840000000.0
25,25,Liabilities and stockholders' equity,3367000000.0,3487000000.0,3577000000.0,3775000000.0,3840000000.0
26,25,Liabilities,990000000.0,991000000.0,1081000000.0,1222000000.0,1130000000.0
27,26,Current liabilities,636000000.0,626000000.0,696000000.0,700000000.0,612000000.0
28,27,Capital leases,,3000000.0,2000000.0,1000000.0,0.0
29,27,Accounts payable,298000000.0,263000000.0,301000000.0,279000000.0,249000000.0
30,27,Deferred income taxes,31000000.0,46000000.0,48000000.0,62000000.0,0.0
31,27,Taxes payable,48000000.0,56000000.0,66000000.0,95000000.0,71000000.0
32,27,Accrued liabilities,64000000.0,95000000.0,154000000.0,217000000.0,243000000.0
33,27,Deferred revenues,34000000.0,38000000.0,44000000.0,46000000.0,49000000.0
34,27,Other current liabilities,161000000.0,125000000.0,81000000.0,0.0,0.0
35,27,Total current liabilities,636000000.0,626000000.0,696000000.0,700000000.0,612000000.0
36,26,Non-current liabilities,354000000.0,365000000.0,385000000.0,522000000.0,518000000.0
37,36,Long-term debt,133000000.0,,,,
38,36,Deferred taxes liabilities,5000000.0,18000000.0,14000000.0,13000000.0,3000000.0
39,36,Pensions and other benefits,51000000.0,39000000.0,64000000.0,82000000.0,40000000.0
40,36,Other long-term liabilities,165000000.0,308000000.0,307000000.0,427000000.0,475000000.0
41,36,Total non-current liabilities,354000000.0,365000000.0,385000000.0,522000000.0,518000000.0
42,26,Total liabilities,990000000.0,991000000.0,1081000000.0,1222000000.0,1130000000.0
43,25,Stockholders' equity,2377000000.0,2496000000.0,2496000000.0,2553000000.0,2710000000.0
44,43,Common stock,856000000.0,921000000.0,979000000.0,1108000000.0,900000000.0
45,43,Retained earnings,2076000000.0,2387000000.0,2780000000.0,3182000000.0,2254000000.0
46,43,Treasury stock,-384000000.0,-626000000.0,-944000000.0,-1371000000.0,-81000000.0
47,43,Accumulated other comprehensive income,-171000000.0,-186000000.0,-319000000.0,-366000000.0,-363000000.0
48,43,Total stockholders' equity,2377000000.0,2496000000.0,2496000000.0,2553000000.0,2710000000.0
49,25,Total liabilities and stockholders' equity,3367000000.0,3487000000.0,3577000000.0,3775000000.0,3840000000.0
