,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Revenue,19429273000.0,19052046000.0,21105141000.0,16439276000.0,16208122000.0,19116603000.0
1,1,Cost of revenue,17915735000.0,17641421000.0,19198615000.0,14858014000.0,14182215000.0,16624338000.0
2,2,Gross profit,1513538000.0,1410625000.0,1906526000.0,1581262000.0,2025907000.0,2492265000.0
3,3,Costs and expenses,660598000.0,619502000.0,701949000.0,872024000.0,727248000.0,809509000.0
4,3,"Sales, General and administrative",454900000.0,481904000.0,546198000.0,458989000.0,596761000.0,675511000.0
5,3,Interest expense,162375000.0,151986000.0,174142000.0,177543000.0,181179000.0,185295000.0
6,3,Other operating expenses,43323000.0,-14388000.0,-18391000.0,235492000.0,-50692000.0,-51297000.0
7,3,Total costs and expenses,660598000.0,619502000.0,701949000.0,872024000.0,727248000.0,809509000.0
8,8,Income before income taxes,852940000.0,791123000.0,1204577000.0,709238000.0,1298659000.0,1682756000.0
9,9,Provision for income taxes,259814000.0,205594000.0,388787000.0,213154000.0,398243000.0,522094000.0
10,10,Net income from continuing operations,593126000.0,585529000.0,815790000.0,496084000.0,900416000.0,1160662000.0
11,11,Other,-88507000.0,-97504000.0,-101844000.0,-138425000.0,-104145000.0,-66226000.0
12,12,Net income,504619000.0,488025000.0,713946000.0,357659000.0,796271000.0,1094436000.0
13,13,Preferred dividend,0.0,0.0,0.0,0.0,2631000.0,2631000.0
14,14,Net income available to common shareholders,504619000.0,488025000.0,713946000.0,357659000.0,793640000.0,1091805000.0
15,15,Earnings per share,,,,,,
16,16,Basic,1.58,1.52,2.22,1.11,2.48,3.4
17,17,Diluted,1.58,1.52,2.22,1.11,2.48,3.39
18,18,Weighted average shares outstanding,,,,,,
19,19,Basic,318172000.0,319077000.0,319838000.0,320565000.0,319563000.0,320169750.0
20,20,Diluted,318240000.0,319266000.0,320127000.0,320693000.0,319822000.0,320881750.0
21,21,EBITDA,1622336000.0,1553317000.0,2103142000.0,1586798000.0,2166892000.0,2585146000.0
