,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,1422968000000.0,1527015000000.0,1687155000000.0,1787632000000.0,1930115000000.0
1,0,Cash and due from banks,21860000000.0,19919000000.0,19571000000.0,19111000000.0,20729000000.0
2,0,Federal funds sold,137313000000.0,213793000000.0,258429000000.0,270130000000.0,266038000000.0
3,0,Trading assets,57482000000.0,62813000000.0,78255000000.0,77202000000.0,74397000000.0
4,0,Derivative assets,,,,,14498000000.0
5,0,Debt securities,235199000000.0,264353000000.0,312925000000.0,347555000000.0,407947000000.0
6,0,Loans,846833000000.0,842695000000.0,882809000000.0,936441000000.0,993993000000.0
7,0,Allowance for loan losses,-17060000000.0,-14502000000.0,-12319000000.0,-11545000000.0,-11419000000.0
8,0,Net loans,829773000000.0,828193000000.0,870490000000.0,924896000000.0,982574000000.0
9,0,Receivables,30834000000.0,26441000000.0,32022000000.0,31316000000.0,36395000000.0
10,0,Premises and equipment,9428000000.0,9156000000.0,8743000000.0,8704000000.0,8333000000.0
11,0,Goodwill,25637000000.0,25637000000.0,25705000000.0,25529000000.0,26693000000.0
12,0,Other intangible assets,19965000000.0,22567000000.0,18398000000.0,16876000000.0,17074000000.0
13,0,Other assets,55477000000.0,54143000000.0,62617000000.0,66313000000.0,75437000000.0
14,0,Total assets,1422968000000.0,1527015000000.0,1687155000000.0,1787632000000.0,1930115000000.0
15,15,Liabilities and stockholders' equity,1422968000000.0,1527015000000.0,1687155000000.0,1787632000000.0,1930115000000.0
16,15,Liabilities,1265414000000.0,1356873000000.0,1502761000000.0,1594634000000.0,1730534000000.0
17,16,Deposits,1002835000000.0,1079177000000.0,1168310000000.0,1223312000000.0,1306079000000.0
18,16,Derivative liabilities,,,,,14492000000.0
19,16,Payables,282000000.0,,,,57189000000.0
20,16,Short-term borrowing,57175000000.0,53883000000.0,63518000000.0,97528000000.0,96781000000.0
21,16,Long-term debt,127379000000.0,152998000000.0,183943000000.0,199536000000.0,255077000000.0
22,16,Other liabilities,77743000000.0,70815000000.0,86990000000.0,74258000000.0,916000000.0
23,16,Total liabilities,1265414000000.0,1356873000000.0,1502761000000.0,1594634000000.0,1730534000000.0
24,15,Stockholders' equity,157554000000.0,170142000000.0,184394000000.0,192998000000.0,199581000000.0
25,24,Preferred stock,12883000000.0,16267000000.0,19213000000.0,22214000000.0,24551000000.0
26,24,Common stock,9136000000.0,9136000000.0,9136000000.0,9136000000.0,9136000000.0
27,24,Other Equity,-986000000.0,-1200000000.0,-1360000000.0,-1362000000.0,-1565000000.0
28,24,Additional paid-in capital,59802000000.0,60296000000.0,60537000000.0,60714000000.0,60234000000.0
29,24,Retained earnings,77679000000.0,92361000000.0,107040000000.0,120866000000.0,133075000000.0
30,24,Treasury stock,-6610000000.0,-8104000000.0,-13690000000.0,-18867000000.0,-22713000000.0
31,24,Accumulated other comprehensive income,5650000000.0,1386000000.0,3518000000.0,297000000.0,-3137000000.0
32,24,Total stockholders' equity,157554000000.0,170142000000.0,184394000000.0,192998000000.0,199581000000.0
33,15,Total liabilities and stockholders' equity,1422968000000.0,1527015000000.0,1687155000000.0,1787632000000.0,1930115000000.0
