,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,3160926000.0,3259826000.0,7464392000.0,6961732000.0,7300905000.0
1,0,Current assets,700401000.0,755366000.0,1288816000.0,1082168000.0,1086385000.0
2,1,Cash,25394000.0,42437000.0,108651000.0,168409000.0,50038000.0
3,2,Cash and cash equivalents,25394000.0,42437000.0,108651000.0,168409000.0,50038000.0
4,2,Total cash,25394000.0,42437000.0,108651000.0,168409000.0,50038000.0
5,1,Receivables,224050000.0,245421000.0,421001000.0,410921000.0,457910000.0
6,1,Inventories,332311000.0,347307000.0,484919000.0,469141000.0,521624000.0
7,1,Deferred income taxes,77716000.0,74821000.0,244638000.0,,
8,1,Other current assets,40930000.0,45380000.0,29607000.0,33697000.0,56813000.0
9,1,Total current assets,700401000.0,755366000.0,1288816000.0,1082168000.0,1086385000.0
10,0,Non-current assets,2460525000.0,2504460000.0,6175576000.0,5879564000.0,6214520000.0
11,10,"Property, plant and equipment",1753241000.0,1799241000.0,3402770000.0,3156000000.0,3423395000.0
12,11,"Gross property, plant and equipment",3812587000.0,3976884000.0,5691676000.0,5613198000.0,6115530000.0
13,11,Accumulated Depreciation,-2059346000.0,-2177643000.0,-2288906000.0,-2457198000.0,-2692135000.0
14,11,"Net property, plant and equipment",1753241000.0,1799241000.0,3402770000.0,3156000000.0,3423395000.0
15,10,Goodwill,616204000.0,616621000.0,2068799000.0,2068235000.0,2159337000.0
16,10,Intangible assets,50433000.0,48591000.0,95718000.0,65827000.0,69110000.0
17,10,Other long-term assets,40647000.0,40007000.0,608289000.0,589502000.0,562678000.0
18,10,Total non-current assets,2460525000.0,2504460000.0,6175576000.0,5879564000.0,6214520000.0
19,0,Total assets,3160926000.0,3259826000.0,7464392000.0,6961732000.0,7300905000.0
20,20,Liabilities and stockholders' equity,3160926000.0,3259826000.0,7464392000.0,6961732000.0,7300905000.0
21,20,Liabilities,1750381000.0,1721949000.0,3113226000.0,2904448000.0,3160927000.0
22,21,Current liabilities,173335000.0,210549000.0,396648000.0,367191000.0,546588000.0
23,22,Short-term debt,5676000.0,14959000.0,14519000.0,29481000.0,180036000.0
24,22,Accounts payable,83537000.0,103600000.0,202476000.0,164718000.0,178598000.0
25,22,Taxes payable,,29103000.0,58356000.0,62781000.0,
26,22,Accrued liabilities,54994000.0,20140000.0,43529000.0,39107000.0,116814000.0
27,22,Other current liabilities,29128000.0,42747000.0,77768000.0,71104000.0,71140000.0
28,22,Total current liabilities,173335000.0,210549000.0,396648000.0,367191000.0,546588000.0
29,21,Non-current liabilities,1577046000.0,1511400000.0,2716578000.0,2537257000.0,2614339000.0
30,29,Long-term debt,1042183000.0,1018518000.0,1571059000.0,1553649000.0,1506153000.0
31,29,Deferred taxes liabilities,225592000.0,279999000.0,734583000.0,583459000.0,663019000.0
32,29,Pensions and other benefits,183122000.0,78489000.0,249333000.0,224538000.0,248086000.0
33,29,Minority interest,39754000.0,37042000.0,1582000.0,2893000.0,2612000.0
34,29,Other long-term liabilities,86395000.0,97352000.0,160021000.0,172718000.0,194469000.0
35,29,Total non-current liabilities,1577046000.0,1511400000.0,2716578000.0,2537257000.0,2614339000.0
36,21,Total liabilities,1750381000.0,1721949000.0,3113226000.0,2904448000.0,3160927000.0
37,20,Stockholders' equity,1410545000.0,1537877000.0,4351166000.0,4057284000.0,4139978000.0
38,37,Common stock,459000.0,461000.0,671000.0,643000.0,630000.0
39,37,Additional paid-in capital,414657000.0,432792000.0,3243619000.0,3287827000.0,3334461000.0
40,37,Retained earnings,1101598000.0,1148738000.0,1213035000.0,874436000.0,935574000.0
41,37,Accumulated other comprehensive income,-106169000.0,-44114000.0,-106159000.0,-105622000.0,-130687000.0
42,37,Total stockholders' equity,1410545000.0,1537877000.0,4351166000.0,4057284000.0,4139978000.0
43,20,Total liabilities and stockholders' equity,3160926000.0,3259826000.0,7464392000.0,6961732000.0,7300905000.0
