,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,2453768000.0,5199974000.0,5348500000.0,5284600000.0,5777000000.0
1,0,Current assets,937033000.0,1487204000.0,1578600000.0,1554500000.0,1696300000.0
2,1,Cash,207393000.0,190960000.0,124900000.0,184200000.0,239300000.0
3,2,Cash and cash equivalents,207393000.0,190960000.0,124900000.0,184200000.0,239300000.0
4,2,Total cash,207393000.0,190960000.0,124900000.0,184200000.0,239300000.0
5,1,Receivables,352142000.0,643083000.0,646100000.0,636500000.0,689200000.0
6,1,Inventories,268767000.0,522523000.0,664900000.0,676800000.0,723600000.0
7,1,Deferred income taxes,22328000.0,75579000.0,75700000.0,,
8,1,Prepaid expenses,20915000.0,32101000.0,61900000.0,28800000.0,30300000.0
9,1,Other current assets,65488000.0,22958000.0,5100000.0,28200000.0,13900000.0
10,1,Total current assets,937033000.0,1487204000.0,1578600000.0,1554500000.0,1696300000.0
11,0,Non-current assets,1516735000.0,3712770000.0,3769900000.0,3730100000.0,4080700000.0
12,11,"Property, plant and equipment",1366069000.0,2805704000.0,2857600000.0,2832100000.0,2895700000.0
13,12,"Gross property, plant and equipment",3640792000.0,5232700000.0,5515400000.0,5714800000.0,6010300000.0
14,12,Accumulated Depreciation,-2274723000.0,-2426996000.0,-2657800000.0,-2882700000.0,-3114600000.0
15,12,"Net property, plant and equipment",1366069000.0,2805704000.0,2857600000.0,2832100000.0,2895700000.0
16,11,Goodwill,67160000.0,526789000.0,546800000.0,544000000.0,737900000.0
17,11,Intangible assets,38283000.0,310539000.0,293500000.0,270800000.0,367100000.0
18,11,Other long-term assets,45223000.0,69738000.0,72000000.0,83200000.0,80000000.0
19,11,Total non-current assets,1516735000.0,3712770000.0,3769900000.0,3730100000.0,4080700000.0
20,0,Total assets,2453768000.0,5199974000.0,5348500000.0,5284600000.0,5777000000.0
21,21,Liabilities and stockholders' equity,2453768000.0,5199974000.0,5348500000.0,5284600000.0,5777000000.0
22,21,Liabilities,1484307000.0,3886959000.0,3827100000.0,3651300000.0,4017200000.0
23,22,Current liabilities,259846000.0,660539000.0,611000000.0,561900000.0,625400000.0
24,23,Short-term debt,15000000.0,39000000.0,6500000.0,6500000.0,25800000.0
25,23,Capital leases,964000.0,1030000.0,1100000.0,1200000.0,1300000.0
26,23,Accounts payable,117510000.0,357432000.0,330500000.0,294200000.0,323800000.0
27,23,Taxes payable,47581000.0,20232000.0,17500000.0,16000000.0,16700000.0
28,23,Accrued liabilities,78791000.0,199546000.0,216000000.0,182700000.0,197900000.0
29,23,Other current liabilities,0.0,43299000.0,39400000.0,61300000.0,59900000.0
30,23,Total current liabilities,259846000.0,660539000.0,611000000.0,561900000.0,625400000.0
31,22,Non-current liabilities,1224461000.0,3226420000.0,3216100000.0,3089400000.0,3391800000.0
32,31,Long-term debt,778630000.0,2508845000.0,2348900000.0,2302700000.0,2620000000.0
33,31,Capital leases,24904000.0,23874000.0,22800000.0,21600000.0,20300000.0
34,31,Deferred taxes liabilities,125109000.0,434835000.0,409900000.0,347000000.0,334700000.0
35,31,Pensions and other benefits,164538000.0,193548000.0,,,
36,31,Other long-term liabilities,131280000.0,65318000.0,434500000.0,418100000.0,416800000.0
37,31,Total non-current liabilities,1224461000.0,3226420000.0,3216100000.0,3089400000.0,3391800000.0
38,22,Total liabilities,1484307000.0,3886959000.0,3827100000.0,3651300000.0,4017200000.0
39,21,Stockholders' equity,969461000.0,1313015000.0,1521400000.0,1633300000.0,1759800000.0
40,39,Common stock,981000.0,982000.0,1000000.0,1000000.0,900000.0
41,39,Additional paid-in capital,378794000.0,401761000.0,432100000.0,439900000.0,451400000.0
42,39,Retained earnings,703728000.0,975296000.0,1242200000.0,1317300000.0,1447100000.0
43,39,Accumulated other comprehensive income,-114042000.0,-65024000.0,-153900000.0,-124900000.0,-139600000.0
44,39,Total stockholders' equity,969461000.0,1313015000.0,1521400000.0,1633300000.0,1759800000.0
45,21,Total liabilities and stockholders' equity,2453768000.0,5199974000.0,5348500000.0,5284600000.0,5777000000.0
