,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,9832100000.0,10326000000.0,8403100000.0,8619200000.0,9656500000.0
1,0,Current assets,3600700000.0,3703900000.0,2971900000.0,2912400000.0,3971900000.0
2,1,Cash,2849300000.0,2845900000.0,1971800000.0,1948000000.0,2585500000.0
3,2,Cash and cash equivalents,2407800000.0,2284000000.0,1639600000.0,1420900000.0,1833200000.0
4,2,Short-term investments,441500000.0,561900000.0,332200000.0,527100000.0,752300000.0
5,2,Total cash,2849300000.0,2845900000.0,1971800000.0,1948000000.0,2585500000.0
6,1,Receivables,438400000.0,578300000.0,598900000.0,780700000.0,1054100000.0
7,1,Inventories,,,,75000000.0,95500000.0
8,1,Deferred income taxes,172600000.0,79800000.0,147000000.0,,
9,1,Prepaid expenses,140400000.0,199900000.0,254200000.0,108700000.0,236800000.0
10,1,Total current assets,3600700000.0,3703900000.0,2971900000.0,2912400000.0,3971900000.0
11,0,Non-current assets,6231400000.0,6622100000.0,5431200000.0,5706800000.0,5684600000.0
12,11,"Property, plant and equipment",811900000.0,882300000.0,904300000.0,851900000.0,1063800000.0
13,12,"Gross property, plant and equipment",1580600000.0,1709100000.0,1730200000.0,1807100000.0,2157100000.0
14,12,Accumulated Depreciation,-768700000.0,-826800000.0,-825900000.0,-955200000.0,-1093300000.0
15,12,"Net property, plant and equipment",811900000.0,882300000.0,904300000.0,851900000.0,1063800000.0
16,11,Equity and other investments,988100000.0,1251900000.0,1133100000.0,1244200000.0,1071800000.0
17,11,Goodwill,4057800000.0,4057700000.0,2981500000.0,2981300000.0,3081700000.0
18,11,Intangible assets,128900000.0,106900000.0,62400000.0,210100000.0,130200000.0
19,11,Other long-term assets,244700000.0,323300000.0,349900000.0,419300000.0,337100000.0
20,11,Total non-current assets,6231400000.0,6622100000.0,5431200000.0,5706800000.0,5684600000.0
21,0,Total assets,9832100000.0,10326000000.0,8403100000.0,8619200000.0,9656500000.0
22,22,Liabilities and stockholders' equity,9832100000.0,10326000000.0,8403100000.0,8619200000.0,9656500000.0
23,22,Liabilities,2833100000.0,3023800000.0,3484000000.0,4044800000.0,4694000000.0
24,23,Current liabilities,1422000000.0,1441400000.0,1527700000.0,1801900000.0,1735900000.0
25,24,Short-term debt,,,,299900000.0,0.0
26,24,Accounts payable,209300000.0,200400000.0,234600000.0,159300000.0,221000000.0
27,24,Taxes payable,7800000.0,,,,
28,24,Accrued liabilities,511400000.0,535200000.0,512300000.0,519800000.0,482900000.0
29,24,Deferred revenues,693500000.0,705800000.0,780800000.0,822900000.0,1032000000.0
30,24,Total current liabilities,1422000000.0,1441400000.0,1527700000.0,1801900000.0,1735900000.0
31,23,Non-current liabilities,1411100000.0,1582400000.0,1956300000.0,2242900000.0,2958100000.0
32,31,Long-term debt,1111600000.0,999300000.0,1349000000.0,1648800000.0,2133700000.0
33,31,Deferred revenues,229900000.0,363500000.0,294900000.0,345200000.0,449100000.0
34,31,Minority interest,500000.0,0.0,,,
35,31,Other long-term liabilities,69100000.0,219600000.0,312400000.0,248900000.0,375300000.0
36,31,Total non-current liabilities,1411100000.0,1582400000.0,1956300000.0,2242900000.0,2958100000.0
37,23,Total liabilities,2833100000.0,3023800000.0,3484000000.0,4044800000.0,4694000000.0
38,22,Stockholders' equity,6999000000.0,7302200000.0,4919100000.0,4574400000.0,4962500000.0
39,38,Additional paid-in capital,9905700000.0,9868900000.0,8794000000.0,8334800000.0,8281600000.0
40,38,Retained earnings,-2911400000.0,-2631300000.0,-3861100000.0,-3741200000.0,-3281800000.0
41,38,Accumulated other comprehensive income,4700000.0,64600000.0,-13800000.0,-19200000.0,-37300000.0
42,38,Total stockholders' equity,6999000000.0,7302200000.0,4919100000.0,4574400000.0,4962500000.0
43,22,Total liabilities and stockholders' equity,9832100000.0,10326000000.0,8403100000.0,8619200000.0,9656500000.0
