,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,26466000000.0,26387000000.0,24072000000.0,23765000000.0,24238000000.0
1,0,Current assets,5720000000.0,5370000000.0,5589000000.0,5747000000.0,6063000000.0
2,1,Cash,708000000.0,397000000.0,428000000.0,323000000.0,598000000.0
3,2,Cash and cash equivalents,708000000.0,397000000.0,428000000.0,323000000.0,598000000.0
4,2,Total cash,708000000.0,397000000.0,428000000.0,323000000.0,598000000.0
5,1,Receivables,3137000000.0,3415000000.0,3459000000.0,3628000000.0,3314000000.0
6,1,Inventories,859000000.0,772000000.0,922000000.0,1271000000.0,1427000000.0
7,1,Deferred income taxes,253000000.0,164000000.0,104000000.0,,
8,1,Prepaid expenses,233000000.0,194000000.0,129000000.0,276000000.0,215000000.0
9,1,Other current assets,530000000.0,428000000.0,547000000.0,249000000.0,509000000.0
10,1,Total current assets,5720000000.0,5370000000.0,5589000000.0,5747000000.0,6063000000.0
11,0,Non-current assets,20746000000.0,21017000000.0,18483000000.0,18018000000.0,18175000000.0
12,11,"Property, plant and equipment",2271000000.0,2236000000.0,1433000000.0,1405000000.0,1241000000.0
13,12,"Gross property, plant and equipment",4988000000.0,5023000000.0,3164000000.0,3243000000.0,2935000000.0
14,12,Accumulated Depreciation,-2717000000.0,-2787000000.0,-1731000000.0,-1838000000.0,-1694000000.0
15,12,"Net property, plant and equipment",2271000000.0,2236000000.0,1433000000.0,1405000000.0,1241000000.0
16,11,Goodwill,8567000000.0,8562000000.0,6698000000.0,6481000000.0,4864000000.0
17,11,Intangible assets,6515000000.0,6430000000.0,6008000000.0,5514000000.0,2633000000.0
18,11,Other long-term assets,3393000000.0,3789000000.0,4344000000.0,4618000000.0,9437000000.0
19,11,Total non-current assets,20746000000.0,21017000000.0,18483000000.0,18018000000.0,18175000000.0
20,0,Total assets,26466000000.0,26387000000.0,24072000000.0,23765000000.0,24238000000.0
21,21,Liabilities and stockholders' equity,26466000000.0,26387000000.0,24072000000.0,23765000000.0,24238000000.0
22,21,Liabilities,16253000000.0,16421000000.0,17102000000.0,18202000000.0,20549000000.0
23,22,Current liabilities,3941000000.0,4207000000.0,4033000000.0,3560000000.0,3708000000.0
24,23,Short-term debt,18000000.0,496000000.0,636000000.0,222000000.0,473000000.0
25,23,Accounts payable,386000000.0,371000000.0,302000000.0,192000000.0,148000000.0
26,23,Taxes payable,,55000000.0,0.0,,
27,23,Accrued liabilities,1010000000.0,1057000000.0,938000000.0,904000000.0,1001000000.0
28,23,Deferred revenues,232000000.0,292000000.0,206000000.0,295000000.0,152000000.0
29,23,Other current liabilities,2295000000.0,1936000000.0,1951000000.0,1947000000.0,1934000000.0
30,23,Total current liabilities,3941000000.0,4207000000.0,4033000000.0,3560000000.0,3708000000.0
31,22,Non-current liabilities,12312000000.0,12214000000.0,13069000000.0,14642000000.0,16841000000.0
32,31,Long-term debt,5904000000.0,5940000000.0,6510000000.0,8226000000.0,8902000000.0
33,31,Deferred taxes liabilities,1254000000.0,1583000000.0,1530000000.0,1509000000.0,590000000.0
34,31,Accrued liabilities,965000000.0,,,,
35,31,Pensions and other benefits,1860000000.0,1330000000.0,1564000000.0,1575000000.0,1769000000.0
36,31,Other long-term liabilities,2329000000.0,3361000000.0,3465000000.0,3332000000.0,5580000000.0
37,31,Total non-current liabilities,12312000000.0,12214000000.0,13069000000.0,14642000000.0,16841000000.0
38,22,Total liabilities,16253000000.0,16421000000.0,17102000000.0,18202000000.0,20549000000.0
39,21,Stockholders' equity,10213000000.0,9966000000.0,6970000000.0,5563000000.0,3689000000.0
40,39,Common stock,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0
41,39,Additional paid-in capital,43424000000.0,43474000000.0,44041000000.0,44055000000.0,43913000000.0
42,39,Retained earnings,-26769000000.0,-24890000000.0,-21931000000.0,-20518000000.0,-19257000000.0
43,39,Treasury stock,-5874000000.0,-8074000000.0,-14406000000.0,-17205000000.0,-20201000000.0
44,39,Accumulated other comprehensive income,-569000000.0,-545000000.0,-735000000.0,-770000000.0,-767000000.0
45,39,Total stockholders' equity,10213000000.0,9966000000.0,6970000000.0,5563000000.0,3689000000.0
46,21,Total liabilities and stockholders' equity,26466000000.0,26387000000.0,24072000000.0,23765000000.0,24238000000.0
