,parent_index,title,2013,2014,2015,2016,2017
0,0,Assets,7781549000.0,11575578000.0,10931800000.0,10696400000.0,11067900000.0
1,0,Current assets,2437006000.0,2998592000.0,2901200000.0,2812600000.0,2879600000.0
2,1,Cash,892209000.0,593159000.0,479300000.0,556400000.0,730100000.0
3,2,Cash and cash equivalents,892209000.0,593159000.0,479300000.0,556400000.0,730100000.0
4,2,Total cash,892209000.0,593159000.0,479300000.0,556400000.0,730100000.0
5,1,Receivables,418251000.0,730251000.0,705700000.0,657200000.0,616000000.0
6,1,Inventories,878415000.0,1280958000.0,1257300000.0,1322300000.0,1317900000.0
7,1,Deferred income taxes,38310000.0,155102000.0,115400000.0,,
8,1,Prepaid expenses,,151911000.0,141100000.0,158500000.0,133200000.0
9,1,Other current assets,209821000.0,87211000.0,202400000.0,118200000.0,82400000.0
10,1,Total current assets,2437006000.0,2998592000.0,2901200000.0,2812600000.0,2879600000.0
11,0,Non-current assets,5344543000.0,8576986000.0,8030600000.0,7883800000.0,8188300000.0
12,11,"Property, plant and equipment",561335000.0,712078000.0,725700000.0,744600000.0,759900000.0
13,12,"Gross property, plant and equipment",1184698000.0,1434848000.0,1512900000.0,1636900000.0,1814300000.0
14,12,Accumulated Depreciation,-623363000.0,-722770000.0,-787200000.0,-892300000.0,-1054400000.0
15,12,"Net property, plant and equipment",561335000.0,712078000.0,725700000.0,744600000.0,759900000.0
16,11,Goodwill,1958887000.0,3506771000.0,3259100000.0,3219300000.0,3469900000.0
17,11,Intangible assets,2581005000.0,4052189000.0,3781600000.0,3646400000.0,3610000000.0
18,11,Deferred income taxes,61465000.0,35191000.0,7100000.0,12200000.0,17400000.0
19,11,Other long-term assets,181851000.0,270757000.0,257100000.0,261300000.0,331100000.0
20,11,Total non-current assets,5344543000.0,8576986000.0,8030600000.0,7883800000.0,8188300000.0
21,0,Total assets,7781549000.0,11575578000.0,10931800000.0,10696400000.0,11067900000.0
22,22,Liabilities and stockholders' equity,7781549000.0,11575578000.0,10931800000.0,10696400000.0,11067900000.0
23,22,Liabilities,4528980000.0,7240399000.0,6567500000.0,6144100000.0,6263400000.0
24,23,Current liabilities,1162447000.0,1552397000.0,1428600000.0,1527200000.0,1564800000.0
25,24,Short-term debt,98847000.0,91796000.0,107800000.0,162500000.0,19100000.0
26,24,Accounts payable,377231000.0,582916000.0,565300000.0,636100000.0,682600000.0
27,24,Deferred income taxes,,1138000.0,500000.0,,
28,24,Accrued liabilities,646130000.0,843044000.0,723800000.0,696300000.0,832400000.0
29,24,Deferred revenues,40239000.0,33503000.0,31200000.0,32300000.0,30700000.0
30,24,Total current liabilities,1162447000.0,1552397000.0,1428600000.0,1527200000.0,1564800000.0
31,23,Non-current liabilities,3366533000.0,5688002000.0,5138900000.0,4616900000.0,4698600000.0
32,31,Long-term debt,2211642000.0,3878221000.0,3438700000.0,3054300000.0,3197300000.0
33,31,Deferred taxes liabilities,1154891000.0,1016647000.0,1004300000.0,836400000.0,877700000.0
34,31,Other long-term liabilities,0.0,793134000.0,695900000.0,726200000.0,623600000.0
35,31,Total non-current liabilities,3366533000.0,5688002000.0,5138900000.0,4616900000.0,4698600000.0
36,23,Total liabilities,4528980000.0,7240399000.0,6567500000.0,6144100000.0,6263400000.0
37,22,Stockholders' equity,3252569000.0,4335179000.0,4364300000.0,4552300000.0,4804500000.0
38,37,Common stock,73324000.0,82680000.0,83100000.0,83500000.0,83900000.0
39,37,Additional paid-in capital,1623693000.0,2696578000.0,2768700000.0,2822500000.0,2866200000.0
40,37,Retained earnings,1445673000.0,1574768000.0,2001300000.0,2561200000.0,3098000000.0
41,37,Treasury stock,-30003000.0,-61169000.0,-72300000.0,-210700000.0,-532800000.0
42,37,Accumulated other comprehensive income,139882000.0,42322000.0,-416500000.0,-704200000.0,-710800000.0
43,37,Total stockholders' equity,3252569000.0,4335179000.0,4364300000.0,4552300000.0,4804500000.0
44,22,Total liabilities and stockholders' equity,7781549000.0,11575578000.0,10931800000.0,10696400000.0,11067900000.0
