,parent_index,title,2012,2013,2014,2015,2016,2017
0,0,Revenue,120357000000.0,112298000000.0,111454000000.0,103355000000.0,48238000000.0,50641000000.0
1,1,Cost of revenue,92385000000.0,86380000000.0,84839000000.0,78596000000.0,39240000000.0,41292000000.0
2,2,Gross profit,27972000000.0,25918000000.0,26615000000.0,24759000000.0,8998000000.0,9349000000.0
3,3,Operating expenses,39029000000.0,18787000000.0,19430000000.0,19288000000.0,5449000000.0,5888000000.0
4,3,Research and development,3399000000.0,3135000000.0,3447000000.0,3502000000.0,1209000000.0,1217000000.0
5,3,"Sales, General and administrative",13500000000.0,13267000000.0,13353000000.0,12353000000.0,3840000000.0,4286000000.0
6,3,"Restructuring, merger and acquisition",2266000000.0,990000000.0,1619000000.0,1017000000.0,205000000.0,
7,3,Other operating expenses,19864000000.0,1395000000.0,1011000000.0,2416000000.0,195000000.0,385000000.0
8,3,Total operating expenses,39029000000.0,18787000000.0,19430000000.0,19288000000.0,5449000000.0,5888000000.0
9,9,Operating income,-11057000000.0,7131000000.0,7185000000.0,5471000000.0,3549000000.0,3461000000.0
10,10,Other income (expense),-876000000.0,-621000000.0,-628000000.0,-739000000.0,212000000.0,-23000000.0
11,11,Income before taxes,-11933000000.0,6510000000.0,6557000000.0,4732000000.0,3761000000.0,3438000000.0
12,12,Provision for income taxes,717000000.0,1397000000.0,1544000000.0,178000000.0,1095000000.0,1059000000.0
13,13,Net income from continuing operations,-12650000000.0,5113000000.0,5013000000.0,4554000000.0,2666000000.0,2379000000.0
14,14,Net income from discontinuing ops,,,,,-170000000.0,-21000000.0
15,15,Net income,-12650000000.0,5113000000.0,5013000000.0,4554000000.0,2496000000.0,2358000000.0
16,16,Net income available to common shareholders,-12650000000.0,5113000000.0,5013000000.0,4554000000.0,2496000000.0,2358000000.0
17,17,Earnings per share,,,,,,
18,18,Basic,-6.41,2.64,2.66,2.51,1.44,1.38
19,19,Diluted,-6.41,2.62,2.62,2.48,1.43,1.37
20,20,Weighted average shares outstanding,,,,,,
21,21,Basic,1974000000.0,1934000000.0,1882000000.0,1814000000.0,1730000000.0,1699250000.0
22,22,Diluted,1974000000.0,1950000000.0,1912000000.0,1836000000.0,1743000000.0,1711500000.0
23,23,EBITDA,-5962000000.0,11742000000.0,11519000000.0,9532000000.0,3881000000.0,3807000000.0
