,parent_index,title,2012,2013,2014,2015,2016
0,0,Assets,0.0,0.0,0.0,36477000000.0,20038000000.0
1,0,Current assets,,,,7953000000.0,5892000000.0
2,1,Cash,0.0,0.0,0.0,1362000000.0,1863000000.0
3,2,Cash and cash equivalents,,,,1362000000.0,1863000000.0
4,2,Total cash,0.0,0.0,0.0,1362000000.0,1863000000.0
5,1,Receivables,,,,960000000.0,974000000.0
6,1,Inventories,,,,2284000000.0,2253000000.0
7,1,Prepaid expenses,,,,397000000.0,325000000.0
8,1,Other current assets,0.0,0.0,0.0,2950000000.0,477000000.0
9,1,Total current assets,,,,7953000000.0,5892000000.0
10,0,Non-current assets,,,,28524000000.0,14146000000.0
11,10,"Property, plant and equipment",,,,5425000000.0,5499000000.0
12,11,"Gross property, plant and equipment",,,,11568000000.0,11572000000.0
13,11,Accumulated Depreciation,,,,-6143000000.0,-6073000000.0
14,11,"Net property, plant and equipment",,,,5425000000.0,5499000000.0
15,10,Equity and other investments,,,,193000000.0,1122000000.0
16,10,Goodwill,,,,5249000000.0,5148000000.0
17,10,Intangible assets,,,,1104000000.0,988000000.0
18,10,Deferred income taxes,,,,1308000000.0,1234000000.0
19,10,Other long-term assets,0.0,0.0,0.0,15245000000.0,155000000.0
20,10,Total non-current assets,,,,28524000000.0,14146000000.0
21,0,Total assets,0.0,0.0,0.0,36477000000.0,20038000000.0
22,22,Liabilities and stockholders' equity,0.0,0.0,0.0,36477000000.0,20038000000.0
23,22,Liabilities,0.0,0.0,0.0,24431000000.0,14923000000.0
24,23,Current liabilities,,,,5211000000.0,2749000000.0
25,24,Short-term debt,,,,41000000.0,40000000.0
26,24,Accounts payable,,,,1510000000.0,1744000000.0
27,24,Taxes payable,,,,103000000.0,85000000.0
28,24,Accrued liabilities,,,,580000000.0,551000000.0
29,24,Other current liabilities,0.0,0.0,0.0,2977000000.0,329000000.0
30,24,Total current liabilities,,,,5211000000.0,2749000000.0
31,23,Non-current liabilities,,,,19220000000.0,12174000000.0
32,31,Long-term debt,,,,8786000000.0,8044000000.0
33,31,Pensions and other benefits,,,,2842000000.0,3234000000.0
34,31,Minority interest,,,,2085000000.0,26000000.0
35,31,Other long-term liabilities,0.0,0.0,0.0,5507000000.0,870000000.0
36,31,Total non-current liabilities,,,,19220000000.0,12174000000.0
37,23,Total liabilities,0.0,0.0,0.0,24431000000.0,14923000000.0
38,22,Stockholders' equity,,,,12046000000.0,5115000000.0
39,38,Preferred stock,,,,58000000.0,58000000.0
40,38,Common stock,,,,1391000000.0,438000000.0
41,38,Additional paid-in capital,,,,10019000000.0,8214000000.0
42,38,Retained earnings,,,,8834000000.0,-1027000000.0
43,38,Treasury stock,,,,-2825000000.0,-0.0
44,38,Accumulated other comprehensive income,0.0,0.0,0.0,-5431000000.0,-2568000000.0
45,38,Total stockholders' equity,,,,12046000000.0,5115000000.0
46,22,Total liabilities and stockholders' equity,0.0,0.0,0.0,36477000000.0,20038000000.0
